año,ubigeo,departamento,provincia,distrito,organizacion_politica,tipo_agrupacion,posicion_cedula,votos,ganador,electores_habiles,votos_blancos,votos_nulos
2014,120605,LA LIBERTAD,PATAZ,HUANCASPATA,PARTIDO APRISTA PERUANO,NACIONAL,6,19.0,0,278.0,40.0,21.0
2014,120605,LA LIBERTAD,PATAZ,HUANCASPATA,UNION POR EL PERU,NACIONAL,7,3.0,0,278.0,40.0,21.0
2014,120605,LA LIBERTAD,PATAZ,HUANCASPATA,ALIANZA PARA EL PROGRESO,NACIONAL,8,49.0,0,278.0,40.0,21.0
2014,120605,LA LIBERTAD,PATAZ,HUANCASPATA,PERU PATRIA SEGURA,NACIONAL,9,6.0,0,278.0,40.0,21.0
2014,120604,LA LIBERTAD,PATAZ,HUAYLILLAS,ALIANZA PARA EL PROGRESO,NACIONAL,1,74.0,0,261.0,18.0,13.0
2014,120604,LA LIBERTAD,PATAZ,HUAYLILLAS,PARTIDO APRISTA PERUANO,NACIONAL,2,117.0,1,261.0,18.0,13.0
2014,120604,LA LIBERTAD,PATAZ,HUAYLILLAS,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,3,4.0,0,261.0,18.0,13.0
2014,120606,LA LIBERTAD,PATAZ,HUAYO,FUERZA POPULAR,NACIONAL,1,3.0,0,269.0,14.0,0.0
2014,120606,LA LIBERTAD,PATAZ,HUAYO,ACCION POPULAR,NACIONAL,2,64.0,1,269.0,14.0,0.0
2014,120606,LA LIBERTAD,PATAZ,HUAYO,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,3,17.0,0,269.0,14.0,0.0
2014,120606,LA LIBERTAD,PATAZ,HUAYO,PARTIDO APRISTA PERUANO,NACIONAL,4,34.0,0,269.0,14.0,0.0
2014,120606,LA LIBERTAD,PATAZ,HUAYO,SOLIDARIDAD NACIONAL,NACIONAL,5,3.0,0,269.0,14.0,0.0
2014,120606,LA LIBERTAD,PATAZ,HUAYO,ALIANZA PARA EL PROGRESO,NACIONAL,6,42.0,0,269.0,14.0,0.0
2014,120606,LA LIBERTAD,PATAZ,HUAYO,DEMOCRACIA DIRECTA,NACIONAL,7,7.0,0,269.0,14.0,0.0
2014,120606,LA LIBERTAD,PATAZ,HUAYO,RESTAURACION NACIONAL,NACIONAL,8,44.0,0,269.0,14.0,0.0
2014,120607,LA LIBERTAD,PATAZ,ONGON,RESTAURACION NACIONAL,NACIONAL,1,11.0,0,286.0,22.0,15.0
2014,120607,LA LIBERTAD,PATAZ,ONGON,ACCION POPULAR,NACIONAL,2,75.0,1,286.0,22.0,15.0
2014,120607,LA LIBERTAD,PATAZ,ONGON,FUERZA POPULAR,NACIONAL,3,4.0,0,286.0,22.0,15.0
2014,120607,LA LIBERTAD,PATAZ,ONGON,PARTIDO APRISTA PERUANO,NACIONAL,4,5.0,0,286.0,22.0,15.0
2014,120607,LA LIBERTAD,PATAZ,ONGON,UNION POR EL PERU,NACIONAL,5,2.0,0,286.0,22.0,15.0
2014,120607,LA LIBERTAD,PATAZ,ONGON,ALIANZA PARA EL PROGRESO,NACIONAL,6,50.0,0,286.0,22.0,15.0
2014,120607,LA LIBERTAD,PATAZ,ONGON,DEMOCRACIA DIRECTA,NACIONAL,7,12.0,0,286.0,22.0,15.0
2014,120607,LA LIBERTAD,PATAZ,ONGON,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,8,31.0,0,286.0,22.0,15.0
2014,120608,LA LIBERTAD,PATAZ,PARCOY,DEMOCRACIA DIRECTA,NACIONAL,1,20.0,0,300.0,34.0,15.0
2014,120608,LA LIBERTAD,PATAZ,PARCOY,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,REGIONAL,2,12.0,0,300.0,34.0,15.0
2014,120608,LA LIBERTAD,PATAZ,PARCOY,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",REGIONAL,3,1.0,0,300.0,34.0,15.0
2014,120608,LA LIBERTAD,PATAZ,PARCOY,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,4,11.0,0,300.0,34.0,15.0
2014,120608,LA LIBERTAD,PATAZ,PARCOY,PARTIDO APRISTA PERUANO,NACIONAL,5,21.0,0,300.0,34.0,15.0
2014,120608,LA LIBERTAD,PATAZ,PARCOY,SOLIDARIDAD NACIONAL,NACIONAL,6,2.0,0,300.0,34.0,15.0
2014,120608,LA LIBERTAD,PATAZ,PARCOY,PERU POSIBLE,NACIONAL,7,10.0,0,300.0,34.0,15.0
2014,120608,LA LIBERTAD,PATAZ,PARCOY,UNION POR EL PERU,NACIONAL,8,15.0,0,300.0,34.0,15.0
2014,120608,LA LIBERTAD,PATAZ,PARCOY,ACCION POPULAR,NACIONAL,9,21.0,0,300.0,34.0,15.0
2014,120608,LA LIBERTAD,PATAZ,PARCOY,RESTAURACION NACIONAL,NACIONAL,10,2.0,0,300.0,34.0,15.0
2014,120608,LA LIBERTAD,PATAZ,PARCOY,FUERZA POPULAR,NACIONAL,11,55.0,1,300.0,34.0,15.0
2014,120608,LA LIBERTAD,PATAZ,PARCOY,PERU PATRIA SEGURA,NACIONAL,12,3.0,0,300.0,34.0,15.0
2014,120608,LA LIBERTAD,PATAZ,PARCOY,ALIANZA PARA EL PROGRESO,NACIONAL,13,20.0,0,300.0,34.0,15.0
2014,120609,LA LIBERTAD,PATAZ,PATAZ,RUMBO AL DESARROLLO,DISTRITAL,1,22.0,0,253.0,23.0,13.0
2014,120609,LA LIBERTAD,PATAZ,PATAZ,FUERZA POPULAR,NACIONAL,2,18.0,0,253.0,23.0,13.0
2014,120609,LA LIBERTAD,PATAZ,PATAZ,ACCION POPULAR,NACIONAL,3,2.0,0,253.0,23.0,13.0
2014,120609,LA LIBERTAD,PATAZ,PATAZ,ALIANZA PARA EL PROGRESO,NACIONAL,4,19.0,0,253.0,23.0,13.0
2014,120609,LA LIBERTAD,PATAZ,PATAZ,PARTIDO APRISTA PERUANO,NACIONAL,5,35.0,0,253.0,23.0,13.0
2014,120609,LA LIBERTAD,PATAZ,PATAZ,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,6,66.0,1,253.0,23.0,13.0
2014,120610,LA LIBERTAD,PATAZ,PIAS,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,1,50.0,0,263.0,42.0,14.0
2014,120610,LA LIBERTAD,PATAZ,PIAS,ACCION POPULAR,NACIONAL,2,16.0,0,263.0,42.0,14.0
2014,120610,LA LIBERTAD,PATAZ,PIAS,FUERZA POPULAR,NACIONAL,3,96.0,1,263.0,42.0,14.0
2014,120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,PARTIDO APRISTA PERUANO,NACIONAL,1,40.0,0,282.0,6.0,2.0
2014,120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,ACCION POPULAR,NACIONAL,2,43.0,1,282.0,6.0,2.0
2014,120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,3,20.0,0,282.0,6.0,2.0
2014,120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,FUERZA POPULAR,NACIONAL,4,28.0,0,282.0,6.0,2.0
2014,120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",NACIONAL,5,25.0,0,282.0,6.0,2.0
2014,120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,ALIANZA PARA EL PROGRESO,NACIONAL,6,26.0,0,282.0,6.0,2.0
2014,120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,DEMOCRACIA DIRECTA,NACIONAL,7,5.0,0,282.0,6.0,2.0
2014,120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,8,27.0,0,282.0,6.0,2.0
2014,120611,LA LIBERTAD,PATAZ,TAURIJA,PARTIDO APRISTA PERUANO,NACIONAL,1,8.0,0,268.0,13.0,15.0
2014,120611,LA LIBERTAD,PATAZ,TAURIJA,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,2,75.0,1,268.0,13.0,15.0
2014,120611,LA LIBERTAD,PATAZ,TAURIJA,ALIANZA PARA EL PROGRESO,NACIONAL,3,73.0,0,268.0,13.0,15.0
2014,120611,LA LIBERTAD,PATAZ,TAURIJA,RESTAURACION NACIONAL,NACIONAL,4,2.0,0,268.0,13.0,15.0
2014,120611,LA LIBERTAD,PATAZ,TAURIJA,ACCION POPULAR,NACIONAL,5,26.0,0,268.0,13.0,15.0
2014,120611,LA LIBERTAD,PATAZ,TAURIJA,FUERZA POPULAR,NACIONAL,6,9.0,0,268.0,13.0,15.0
2014,120612,LA LIBERTAD,PATAZ,URPAY,PARTIDO APRISTA PERUANO,NACIONAL,1,4.0,0,250.0,20.0,15.0
2014,120612,LA LIBERTAD,PATAZ,URPAY,UNION POR EL PERU,NACIONAL,2,15.0,0,250.0,20.0,15.0
2014,120612,LA LIBERTAD,PATAZ,URPAY,ALIANZA PARA EL PROGRESO,NACIONAL,3,18.0,0,250.0,20.0,15.0
2014,120612,LA LIBERTAD,PATAZ,URPAY,DEMOCRACIA DIRECTA,NACIONAL,4,6.0,0,250.0,20.0,15.0
2014,120612,LA LIBERTAD,PATAZ,URPAY,RESTAURACION NACIONAL,NACIONAL,5,3.0,0,250.0,20.0,15.0
2014,120612,LA LIBERTAD,PATAZ,URPAY,ACCION POPULAR,NACIONAL,6,58.0,1,250.0,20.0,15.0
2014,120612,LA LIBERTAD,PATAZ,URPAY,FUERZA POPULAR,NACIONAL,7,12.0,0,250.0,20.0,15.0
2014,120612,LA LIBERTAD,PATAZ,URPAY,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,8,56.0,0,250.0,20.0,15.0
2014,120304,LA LIBERTAD,SANCHEZ CARRION,CHUGAY,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",REGIONAL,1,0.0,0,289.0,18.0,23.0
2014,120304,LA LIBERTAD,SANCHEZ CARRION,CHUGAY,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,2,42.0,0,289.0,18.0,23.0
2014,120304,LA LIBERTAD,SANCHEZ CARRION,CHUGAY,PARTIDO APRISTA PERUANO,NACIONAL,3,20.0,0,289.0,18.0,23.0
2014,120304,LA LIBERTAD,SANCHEZ CARRION,CHUGAY,ALIANZA PARA EL PROGRESO,NACIONAL,4,84.0,1,289.0,18.0,23.0
2014,120304,LA LIBERTAD,SANCHEZ CARRION,CHUGAY,PARTIDO HUMANISTA PERUANO,NACIONAL,5,1.0,0,289.0,18.0,23.0
2014,120304,LA LIBERTAD,SANCHEZ CARRION,CHUGAY,FUERZA POPULAR,NACIONAL,6,26.0,0,289.0,18.0,23.0
2014,120302,LA LIBERTAD,SANCHEZ CARRION,COCHORCO,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,REGIONAL,1,11.0,0,284.0,46.0,9.0
2014,120302,LA LIBERTAD,SANCHEZ CARRION,COCHORCO,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",REGIONAL,2,21.0,0,284.0,46.0,9.0
2014,120302,LA LIBERTAD,SANCHEZ CARRION,COCHORCO,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,3,31.0,1,284.0,46.0,9.0
2014,120302,LA LIBERTAD,SANCHEZ CARRION,COCHORCO,UNION POR EL PERU,NACIONAL,4,11.0,0,284.0,46.0,9.0
2014,120302,LA LIBERTAD,SANCHEZ CARRION,COCHORCO,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,5,22.0,0,284.0,46.0,9.0
2014,120302,LA LIBERTAD,SANCHEZ CARRION,COCHORCO,ALIANZA PARA EL PROGRESO,NACIONAL,6,29.0,0,284.0,46.0,9.0
2014,120302,LA LIBERTAD,SANCHEZ CARRION,COCHORCO,PARTIDO HUMANISTA PERUANO,NACIONAL,7,10.0,0,284.0,46.0,9.0
2014,120302,LA LIBERTAD,SANCHEZ CARRION,COCHORCO,FUERZA POPULAR,NACIONAL,8,14.0,0,284.0,46.0,9.0
2014,120303,LA LIBERTAD,SANCHEZ CARRION,CURGOS,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",REGIONAL,1,35.0,0,282.0,26.0,14.0
2014,120303,LA LIBERTAD,SANCHEZ CARRION,CURGOS,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,2,38.0,0,282.0,26.0,14.0
2014,120303,LA LIBERTAD,SANCHEZ CARRION,CURGOS,PARTIDO APRISTA PERUANO,NACIONAL,3,15.0,0,282.0,26.0,14.0
2014,120303,LA LIBERTAD,SANCHEZ CARRION,CURGOS,FUERZA POPULAR,NACIONAL,4,24.0,0,282.0,26.0,14.0
2014,120303,LA LIBERTAD,SANCHEZ CARRION,CURGOS,RESTAURACION NACIONAL,NACIONAL,5,9.0,0,282.0,26.0,14.0
2014,120303,LA LIBERTAD,SANCHEZ CARRION,CURGOS,PARTIDO HUMANISTA PERUANO,NACIONAL,6,21.0,0,282.0,26.0,14.0
2014,120303,LA LIBERTAD,SANCHEZ CARRION,CURGOS,ALIANZA PARA EL PROGRESO,NACIONAL,7,42.0,1,282.0,26.0,14.0
2014,120303,LA LIBERTAD,SANCHEZ CARRION,CURGOS,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,8,5.0,0,282.0,26.0,14.0
2014,120305,LA LIBERTAD,SANCHEZ CARRION,MARCABAL,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,1,72.0,1,281.0,10.0,9.0
2014,120305,LA LIBERTAD,SANCHEZ CARRION,MARCABAL,PARTIDO APRISTA PERUANO,NACIONAL,2,71.0,0,281.0,10.0,9.0
2014,120305,LA LIBERTAD,SANCHEZ CARRION,MARCABAL,ALIANZA PARA EL PROGRESO,NACIONAL,3,63.0,0,281.0,10.0,9.0
2014,120305,LA LIBERTAD,SANCHEZ CARRION,MARCABAL,FUERZA POPULAR,NACIONAL,4,5.0,0,281.0,10.0,9.0
2014,120305,LA LIBERTAD,SANCHEZ CARRION,MARCABAL,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",REGIONAL,5,1.0,0,281.0,10.0,9.0
2014,120306,LA LIBERTAD,SANCHEZ CARRION,SANAGORAN,RESTAURACION NACIONAL,NACIONAL,1,12.0,0,282.0,34.0,14.0
2014,120306,LA LIBERTAD,SANCHEZ CARRION,SANAGORAN,PARTIDO HUMANISTA PERUANO,NACIONAL,2,2.0,0,282.0,34.0,14.0
2014,120306,LA LIBERTAD,SANCHEZ CARRION,SANAGORAN,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,3,61.0,0,282.0,34.0,14.0
2014,120306,LA LIBERTAD,SANCHEZ CARRION,SANAGORAN,PARTIDO APRISTA PERUANO,NACIONAL,4,9.0,0,282.0,34.0,14.0
2014,120306,LA LIBERTAD,SANCHEZ CARRION,SANAGORAN,ALIANZA PARA EL PROGRESO,NACIONAL,5,63.0,1,282.0,34.0,14.0
2014,120307,LA LIBERTAD,SANCHEZ CARRION,SARIN,FUERZA POPULAR,NACIONAL,1,36.0,0,280.0,36.0,15.0
2014,120307,LA LIBERTAD,SANCHEZ CARRION,SARIN,ACCION POPULAR,NACIONAL,2,8.0,0,280.0,36.0,15.0
2014,120307,LA LIBERTAD,SANCHEZ CARRION,SARIN,ALIANZA PARA EL PROGRESO,NACIONAL,3,53.0,1,280.0,36.0,15.0
2014,120307,LA LIBERTAD,SANCHEZ CARRION,SARIN,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,4,26.0,0,280.0,36.0,15.0
2014,120307,LA LIBERTAD,SANCHEZ CARRION,SARIN,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",REGIONAL,5,39.0,0,280.0,36.0,15.0
2014,120307,LA LIBERTAD,SANCHEZ CARRION,SARIN,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,REGIONAL,6,17.0,0,280.0,36.0,15.0
2014,120308,LA LIBERTAD,SANCHEZ CARRION,SARTIMBAMBA,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,1,42.0,0,283.0,8.0,15.0
2014,120308,LA LIBERTAD,SANCHEZ CARRION,SARTIMBAMBA,FUERZA POPULAR,NACIONAL,2,18.0,0,283.0,8.0,15.0
2014,120308,LA LIBERTAD,SANCHEZ CARRION,SARTIMBAMBA,ACCION POPULAR,NACIONAL,3,19.0,0,283.0,8.0,15.0
2014,120308,LA LIBERTAD,SANCHEZ CARRION,SARTIMBAMBA,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",REGIONAL,4,18.0,0,283.0,8.0,15.0
2014,120308,LA LIBERTAD,SANCHEZ CARRION,SARTIMBAMBA,PARTIDO HUMANISTA PERUANO,NACIONAL,5,3.0,0,283.0,8.0,15.0
2014,120308,LA LIBERTAD,SANCHEZ CARRION,SARTIMBAMBA,ALIANZA PARA EL PROGRESO,NACIONAL,6,71.0,1,283.0,8.0,15.0
2014,120308,LA LIBERTAD,SANCHEZ CARRION,SARTIMBAMBA,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,7,0.0,0,283.0,8.0,15.0
2014,120308,LA LIBERTAD,SANCHEZ CARRION,SARTIMBAMBA,PARTIDO APRISTA PERUANO,NACIONAL,8,6.0,0,283.0,8.0,15.0
2014,120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,RESTAURACION NACIONAL,NACIONAL,1,8.0,0,174.0,28.0,23.0
2014,120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,DEMOCRACIA DIRECTA,NACIONAL,2,7.0,0,174.0,28.0,23.0
2014,120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,ALIANZA PARA EL PROGRESO,NACIONAL,3,3.0,0,174.0,28.0,23.0
2014,120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,UNION POR EL PERU,NACIONAL,4,9.0,0,174.0,28.0,23.0
2014,120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,PARTIDO APRISTA PERUANO,NACIONAL,5,4.0,0,174.0,28.0,23.0
2014,120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,ACCION POPULAR,NACIONAL,6,25.0,1,174.0,28.0,23.0
2014,120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",REGIONAL,7,22.0,0,174.0,28.0,23.0
2014,120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,DIGNIDAD SANTIAGUINA,PROVINCIAL,8,10.0,0,174.0,28.0,23.0
2014,120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,VAMOS PERU,NACIONAL,9,8.0,0,174.0,28.0,23.0
2014,120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,10,1.0,0,174.0,28.0,23.0
2014,120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,11,11.0,0,174.0,28.0,23.0
2014,120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,DIGNIDAD SANTIAGUINA,PROVINCIAL,1,0.0,0,296.0,22.0,14.0
2014,120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,ALIANZA PARA EL PROGRESO,NACIONAL,2,93.0,0,296.0,22.0,14.0
2014,120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,UNION POR EL PERU,NACIONAL,3,99.0,1,296.0,22.0,14.0
2014,120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,ACCION POPULAR,NACIONAL,4,1.0,0,296.0,22.0,14.0
2014,120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,FUERZA POPULAR,NACIONAL,5,10.0,0,296.0,22.0,14.0
2014,120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,VAMOS PERU,NACIONAL,6,0.0,0,296.0,22.0,14.0
2014,120703,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEBAMBA,ALIANZA PARA EL PROGRESO,NACIONAL,1,18.0,0,279.0,38.0,16.0
2014,120703,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEBAMBA,POR EL DESARROLLO DE MOLLEBAMBA Y SUS CASERIOS,DISTRITAL,2,126.0,1,279.0,38.0,16.0
2014,120703,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEBAMBA,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,3,24.0,0,279.0,38.0,16.0
2014,120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,REGIONAL,1,0.0,1,286.0,0.0,286.0
2014,120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,JUNTOS POR LA RESTAURACION AGRARIA,DISTRITAL,2,0.0,0,286.0,0.0,286.0
2014,120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,3,0.0,0,286.0,0.0,286.0
2014,120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,RESTAURACION NACIONAL,NACIONAL,4,0.0,0,286.0,0.0,286.0
2014,120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,ALIANZA PARA EL PROGRESO,NACIONAL,5,0.0,0,286.0,0.0,286.0
2014,120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,6,0.0,0,286.0,0.0,286.0
2014,120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",REGIONAL,7,0.0,0,286.0,0.0,286.0
2014,120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,DIGNIDAD SANTIAGUINA,PROVINCIAL,8,0.0,0,286.0,0.0,286.0
2014,120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,ALIANZA PARA EL PROGRESO,NACIONAL,1,14.0,0,262.0,21.0,14.0
2014,120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,SIEMPRE UNIDOS,NACIONAL,2,0.0,0,262.0,21.0,14.0
2014,120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,PARTIDO APRISTA PERUANO,NACIONAL,3,93.0,1,262.0,21.0,14.0
2014,120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",REGIONAL,4,4.0,0,262.0,21.0,14.0
2014,120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,RESTAURACION NACIONAL,NACIONAL,5,29.0,0,262.0,21.0,14.0
2014,120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,DIGNIDAD SANTIAGUINA,PROVINCIAL,6,2.0,0,262.0,21.0,14.0
2014,120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,VAMOS PERU,NACIONAL,7,2.0,0,262.0,21.0,14.0
2014,120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,8,39.0,0,262.0,21.0,14.0
2014,120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,ACCION POPULAR,NACIONAL,9,7.0,0,262.0,21.0,14.0
2014,120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,REGIONAL,10,0.0,0,262.0,21.0,14.0
2014,120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,VAMOS PERU,NACIONAL,1,8.0,0,271.0,21.0,8.0
2014,120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,DEMOCRACIA DIRECTA,NACIONAL,2,6.0,0,271.0,21.0,8.0
2014,120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,ALIANZA PARA EL PROGRESO,NACIONAL,3,79.0,1,271.0,21.0,8.0
2014,120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,REGIONAL,4,2.0,0,271.0,21.0,8.0
2014,120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,PARTIDO APRISTA PERUANO,NACIONAL,5,15.0,0,271.0,21.0,8.0
2014,120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",REGIONAL,6,71.0,0,271.0,21.0,8.0
2014,120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,UNION POR EL PERU,NACIONAL,7,5.0,0,271.0,21.0,8.0
2014,120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,DIGNIDAD SANTIAGUINA,PROVINCIAL,1,54.0,1,253.0,29.0,4.0
2014,120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,FUERZA POPULAR,NACIONAL,2,19.0,0,253.0,29.0,4.0
2014,120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,ACCION POPULAR,NACIONAL,3,24.0,0,253.0,29.0,4.0
2014,120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,RESTAURACION NACIONAL,NACIONAL,4,3.0,0,253.0,29.0,4.0
2014,120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",REGIONAL,5,32.0,0,253.0,29.0,4.0
2014,120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,ALIANZA PARA EL PROGRESO,NACIONAL,6,24.0,0,253.0,29.0,4.0
2014,120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",NACIONAL,7,6.0,0,253.0,29.0,4.0
2014,120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,SUMATE POR UNA NUEVA LIBERTAD,REGIONAL,8,15.0,0,253.0,29.0,4.0
2014,120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,DEMOCRACIA DIRECTA,NACIONAL,9,4.0,0,253.0,29.0,4.0
2014,120110,LA LIBERTAD,TRUJILLO,EL PORVENIR,RESTAURACION NACIONAL,NACIONAL,1,3.0,0,294.0,12.0,19.0
