ubigeo,region,provincia,distrito,organizacion_politica,total_votos
21503,ANCASH,YUNGAY,MANCOS,PARTIDO APRISTA PERUANO,648
21503,ANCASH,YUNGAY,MANCOS,RENOVACION ANCASHINA,5
21503,ANCASH,YUNGAY,MANCOS,UNION POR EL PERU,511
21504,ANCASH,YUNGAY,MATACOTO,ALIANZA HORA CERO FUERZA POPULAR,330
21504,ANCASH,YUNGAY,MATACOTO,ALIANZA PARA EL PROGRESO,51
21504,ANCASH,YUNGAY,MATACOTO,JUNTOS POR EL CAMBIO,40
21504,ANCASH,YUNGAY,MATACOTO,MOVIMIENTO ACCION NACIONALISTA PERUANO,208
21504,ANCASH,YUNGAY,MATACOTO,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,244
21504,ANCASH,YUNGAY,MATACOTO,UNION POR EL PERU,116
21505,ANCASH,YUNGAY,QUILLO,ACCION POPULAR,290
21505,ANCASH,YUNGAY,QUILLO,ALIANZA HORA CERO FUERZA POPULAR,300
21505,ANCASH,YUNGAY,QUILLO,ALIANZA PARA EL PROGRESO,192
21505,ANCASH,YUNGAY,QUILLO,JUNTOS POR EL CAMBIO,45
21505,ANCASH,YUNGAY,QUILLO,MOVIMIENTO ACCION NACIONALISTA PERUANO,1263
21505,ANCASH,YUNGAY,QUILLO,MOVIMIENTO INDEPENDIENTE PROYECTO JOVEN,371
21505,ANCASH,YUNGAY,QUILLO,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,306
21505,ANCASH,YUNGAY,QUILLO,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,676
21505,ANCASH,YUNGAY,QUILLO,MOVIMIENTO REGIONAL ANDE - MAR,473
21505,ANCASH,YUNGAY,QUILLO,UNION POR EL PERU,1788
21506,ANCASH,YUNGAY,RANRAHIRCA,ACCION POPULAR,10
21506,ANCASH,YUNGAY,RANRAHIRCA,ALIANZA PARA EL PROGRESO,46
21506,ANCASH,YUNGAY,RANRAHIRCA,MOVIMIENTO ACCION NACIONALISTA PERUANO,7
21506,ANCASH,YUNGAY,RANRAHIRCA,MOVIMIENTO INDEPENDIENTE PROYECTO JOVEN,27
21506,ANCASH,YUNGAY,RANRAHIRCA,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,7
21506,ANCASH,YUNGAY,RANRAHIRCA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,12
21506,ANCASH,YUNGAY,RANRAHIRCA,UNION POR EL PERU,21
21506,ANCASH,YUNGAY,RANRAHIRCA,UNION RANRAHIRCA MOVIMIENTO POLITICO INDEPENDIENTE,12
21507,ANCASH,YUNGAY,SHUPLUY,ACCION POPULAR,213
21507,ANCASH,YUNGAY,SHUPLUY,ALIANZA PARA EL PROGRESO,360
21507,ANCASH,YUNGAY,SHUPLUY,MOVIMIENTO ACCION NACIONALISTA PERUANO,192
21507,ANCASH,YUNGAY,SHUPLUY,MOVIMIENTO INDEPENDIENTE PROYECTO JOVEN,48
21507,ANCASH,YUNGAY,SHUPLUY,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,238
21507,ANCASH,YUNGAY,SHUPLUY,MOVIMIENTO REGIONAL ANDE - MAR,75
21507,ANCASH,YUNGAY,SHUPLUY,UNION POR EL PERU,54
21508,ANCASH,YUNGAY,YANAMA,ACCION POPULAR,20
21508,ANCASH,YUNGAY,YANAMA,ALIANZA HORA CERO FUERZA POPULAR,346
21508,ANCASH,YUNGAY,YANAMA,MOVIMIENTO ACCION NACIONALISTA PERUANO,917
21508,ANCASH,YUNGAY,YANAMA,MOVIMIENTO INDEPENDIENTE PROYECTO JOVEN,433
21508,ANCASH,YUNGAY,YANAMA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,1398
21508,ANCASH,YUNGAY,YANAMA,UNION POR EL PERU,150
21602,ANCASH,ANTONIO RAIMONDI,ACZO,ALIANZA PARA EL PROGRESO,277
21602,ANCASH,ANTONIO RAIMONDI,ACZO,MOVIMIENTO ACCION NACIONALISTA PERUANO,51
21602,ANCASH,ANTONIO RAIMONDI,ACZO,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,97
21602,ANCASH,ANTONIO RAIMONDI,ACZO,MOVIMIENTO REGIONAL EL MAICITO,62
21602,ANCASH,ANTONIO RAIMONDI,ACZO,PARTIDO DEMOCRATICO SOMOS PERU,226
21602,ANCASH,ANTONIO RAIMONDI,ACZO,RESTAURACION NACIONAL,132
21602,ANCASH,ANTONIO RAIMONDI,ACZO,UNION NACIONALISTA ANCASHINA,114
21603,ANCASH,ANTONIO RAIMONDI,CHACCHO,ACCION POPULAR,19
21603,ANCASH,ANTONIO RAIMONDI,CHACCHO,ALIANZA PARA EL PROGRESO,154
21603,ANCASH,ANTONIO RAIMONDI,CHACCHO,JUNTOS POR EL CAMBIO,47
21603,ANCASH,ANTONIO RAIMONDI,CHACCHO,MOVIMIENTO ACCION NACIONALISTA PERUANO,122
21603,ANCASH,ANTONIO RAIMONDI,CHACCHO,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,135
21603,ANCASH,ANTONIO RAIMONDI,CHACCHO,MOVIMIENTO REGIONAL EL MAICITO,186
21603,ANCASH,ANTONIO RAIMONDI,CHACCHO,RESTAURACION NACIONAL,130
21603,ANCASH,ANTONIO RAIMONDI,CHACCHO,SIEMPRE UNIDOS,33
21603,ANCASH,ANTONIO RAIMONDI,CHACCHO,UNION NACIONALISTA ANCASHINA,21
21604,ANCASH,ANTONIO RAIMONDI,CHINGAS,ACCION POPULAR,56
21604,ANCASH,ANTONIO RAIMONDI,CHINGAS,ALIANZA PARA EL PROGRESO,193
21604,ANCASH,ANTONIO RAIMONDI,CHINGAS,JUNTOS POR EL CAMBIO,50
21604,ANCASH,ANTONIO RAIMONDI,CHINGAS,MOVIMIENTO ACCION NACIONALISTA PERUANO,310
21604,ANCASH,ANTONIO RAIMONDI,CHINGAS,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,21
21604,ANCASH,ANTONIO RAIMONDI,CHINGAS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,116
21604,ANCASH,ANTONIO RAIMONDI,CHINGAS,MOVIMIENTO REGIONAL EL MAICITO,68
21604,ANCASH,ANTONIO RAIMONDI,CHINGAS,RESTAURACION NACIONAL,20
21604,ANCASH,ANTONIO RAIMONDI,CHINGAS,SIEMPRE UNIDOS,4
21604,ANCASH,ANTONIO RAIMONDI,CHINGAS,UNION NACIONALISTA ANCASHINA,83
21605,ANCASH,ANTONIO RAIMONDI,MIRGAS,ACCION POPULAR,119
21605,ANCASH,ANTONIO RAIMONDI,MIRGAS,ALIANZA PARA EL PROGRESO,310
21605,ANCASH,ANTONIO RAIMONDI,MIRGAS,JUNTOS POR EL CAMBIO,151
21605,ANCASH,ANTONIO RAIMONDI,MIRGAS,MOVIMIENTO ACCION NACIONALISTA PERUANO,219
21605,ANCASH,ANTONIO RAIMONDI,MIRGAS,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,224
21605,ANCASH,ANTONIO RAIMONDI,MIRGAS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,152
21605,ANCASH,ANTONIO RAIMONDI,MIRGAS,MOVIMIENTO REGIONAL ANDE - MAR,54
21605,ANCASH,ANTONIO RAIMONDI,MIRGAS,MOVIMIENTO REGIONAL EL MAICITO,88
21605,ANCASH,ANTONIO RAIMONDI,MIRGAS,PARTIDO APRISTA PERUANO,23
21605,ANCASH,ANTONIO RAIMONDI,MIRGAS,PARTIDO HUMANISTA PERUANO,14
21605,ANCASH,ANTONIO RAIMONDI,MIRGAS,PERU POSIBLE,145
21605,ANCASH,ANTONIO RAIMONDI,MIRGAS,RESTAURACION NACIONAL,105
21605,ANCASH,ANTONIO RAIMONDI,MIRGAS,SIEMPRE UNIDOS,64
21605,ANCASH,ANTONIO RAIMONDI,MIRGAS,UNION NACIONALISTA ANCASHINA,230
21606,ANCASH,ANTONIO RAIMONDI,SAN JUAN DE RONTOY,ALIANZA PARA EL PROGRESO,123
21606,ANCASH,ANTONIO RAIMONDI,SAN JUAN DE RONTOY,JUNTOS POR EL CAMBIO,132
21606,ANCASH,ANTONIO RAIMONDI,SAN JUAN DE RONTOY,MOVIMIENTO ACCION NACIONALISTA PERUANO,54
21606,ANCASH,ANTONIO RAIMONDI,SAN JUAN DE RONTOY,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,144
21606,ANCASH,ANTONIO RAIMONDI,SAN JUAN DE RONTOY,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,96
21606,ANCASH,ANTONIO RAIMONDI,SAN JUAN DE RONTOY,RESTAURACION NACIONAL,79
21702,ANCASH,CARLOS FERMIN FITZCARRALD,YAUYA,ALIANZA PARA EL PROGRESO,821
21702,ANCASH,CARLOS FERMIN FITZCARRALD,YAUYA,DEMOCRACIA DIRECTA,245
21702,ANCASH,CARLOS FERMIN FITZCARRALD,YAUYA,MOVIMIENTO ACCION NACIONALISTA PERUANO,439
21702,ANCASH,CARLOS FERMIN FITZCARRALD,YAUYA,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,71
21702,ANCASH,CARLOS FERMIN FITZCARRALD,YAUYA,MOVIMIENTO REGIONAL ANDE - MAR,17
21702,ANCASH,CARLOS FERMIN FITZCARRALD,YAUYA,MOVIMIENTO REGIONAL EL MAICITO,10
21702,ANCASH,CARLOS FERMIN FITZCARRALD,YAUYA,UNION POR EL PERU,609
21703,ANCASH,CARLOS FERMIN FITZCARRALD,SAN NICOLAS,ALIANZA PARA EL PROGRESO,651
21703,ANCASH,CARLOS FERMIN FITZCARRALD,SAN NICOLAS,DEMOCRACIA DIRECTA,189
21703,ANCASH,CARLOS FERMIN FITZCARRALD,SAN NICOLAS,MOVIMIENTO ACCION NACIONALISTA PERUANO,339
21703,ANCASH,CARLOS FERMIN FITZCARRALD,SAN NICOLAS,MOVIMIENTO REGIONAL EL MAICITO,24
21703,ANCASH,CARLOS FERMIN FITZCARRALD,SAN NICOLAS,UNION POR EL PERU,262
21802,ANCASH,ASUNCION,ACOCHACA,ALIANZA PARA EL PROGRESO,1095
21802,ANCASH,ASUNCION,ACOCHACA,PARTIDO DEMOCRATICO SOMOS PERU,769
21802,ANCASH,ASUNCION,ACOCHACA,UNION POR EL PERU,56
21902,ANCASH,HUARMEY,COCHAPETI,ALIANZA PARA EL PROGRESO,290
21902,ANCASH,HUARMEY,COCHAPETI,LINDO HUARMEY,294
21903,ANCASH,HUARMEY,HUAYAN,ALIANZA HORA CERO FUERZA POPULAR,61
21903,ANCASH,HUARMEY,HUAYAN,ALIANZA PARA EL PROGRESO,175
21903,ANCASH,HUARMEY,HUAYAN,LINDO HUARMEY,283
21903,ANCASH,HUARMEY,HUAYAN,MOVIMIENTO REGIONAL ANDE - MAR,15
21903,ANCASH,HUARMEY,HUAYAN,MOVIMIENTO REGIONAL EL MAICITO,10
21903,ANCASH,HUARMEY,HUAYAN,PURO CORAZON,93
21904,ANCASH,HUARMEY,MALVAS,LINDO HUARMEY,205
21904,ANCASH,HUARMEY,MALVAS,MOVIMIENTO ACCION NACIONALISTA PERUANO,199
21904,ANCASH,HUARMEY,MALVAS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,84
21904,ANCASH,HUARMEY,MALVAS,MOVIMIENTO REGIONAL ANDE - MAR,72
21904,ANCASH,HUARMEY,MALVAS,MOVIMIENTO REGIONAL EL MAICITO,79
21905,ANCASH,HUARMEY,CULEBRAS,ALIANZA HORA CERO FUERZA POPULAR,271
21905,ANCASH,HUARMEY,CULEBRAS,ALIANZA PARA EL PROGRESO,30
21905,ANCASH,HUARMEY,CULEBRAS,LINDO HUARMEY,387
21905,ANCASH,HUARMEY,CULEBRAS,MOVIMIENTO ACCION NACIONALISTA PERUANO,6
21905,ANCASH,HUARMEY,CULEBRAS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,446
21905,ANCASH,HUARMEY,CULEBRAS,MOVIMIENTO REGIONAL EL MAICITO,211
22001,ANCASH,OCROS,ACAS,ALIANZA PARA EL PROGRESO,78
22001,ANCASH,OCROS,ACAS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,41
22001,ANCASH,OCROS,ACAS,SIEMPRE UNIDOS,44
22001,ANCASH,OCROS,ACAS,SOLIDARIDAD NACIONAL,108
22001,ANCASH,OCROS,ACAS,UNION POR EL PERU,108
22002,ANCASH,OCROS,CAJAMARQUILLA,ALIANZA PARA EL PROGRESO,68
22002,ANCASH,OCROS,CAJAMARQUILLA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,24
22002,ANCASH,OCROS,CAJAMARQUILLA,PARTIDO HUMANISTA PERUANO,31
22002,ANCASH,OCROS,CAJAMARQUILLA,UNION POR EL PERU,60
22003,ANCASH,OCROS,CARHUAPAMPA,ALIANZA PARA EL PROGRESO,46
22003,ANCASH,OCROS,CARHUAPAMPA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,102
22003,ANCASH,OCROS,CARHUAPAMPA,PARTIDO DEMOCRATICO SOMOS PERU,84
22003,ANCASH,OCROS,CARHUAPAMPA,SIEMPRE UNIDOS,42
22003,ANCASH,OCROS,CARHUAPAMPA,UNION POR EL PERU,139
22004,ANCASH,OCROS,COCHAS,ALIANZA PARA EL PROGRESO,193
22004,ANCASH,OCROS,COCHAS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,144
22004,ANCASH,OCROS,COCHAS,PARTIDO DEMOCRATICO SOMOS PERU,150
22004,ANCASH,OCROS,COCHAS,SIEMPRE UNIDOS,86
22004,ANCASH,OCROS,COCHAS,SOLIDARIDAD NACIONAL,22
22004,ANCASH,OCROS,COCHAS,UNION NACIONALISTA ANCASHINA,322
22004,ANCASH,OCROS,COCHAS,UNION POR EL PERU,103
22005,ANCASH,OCROS,CONGAS,ALIANZA PARA EL PROGRESO,57
22005,ANCASH,OCROS,CONGAS,PARTIDO HUMANISTA PERUANO,275
22005,ANCASH,OCROS,CONGAS,SIEMPRE UNIDOS,237
22005,ANCASH,OCROS,CONGAS,UNION POR EL PERU,62
22006,ANCASH,OCROS,LLIPA,ALIANZA PARA EL PROGRESO,14
22006,ANCASH,OCROS,LLIPA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,57
22006,ANCASH,OCROS,LLIPA,PARTIDO HUMANISTA PERUANO,119
22006,ANCASH,OCROS,LLIPA,UNION POR EL PERU,57
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,ALIANZA PARA EL PROGRESO,96
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,PARTIDO HUMANISTA PERUANO,189
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,SOLIDARIDAD NACIONAL,123
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,UNION POR EL PERU,13
22009,ANCASH,OCROS,SAN PEDRO,ALIANZA PARA EL PROGRESO,107
22009,ANCASH,OCROS,SAN PEDRO,JUNTOS POR EL CAMBIO,25
22009,ANCASH,OCROS,SAN PEDRO,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,42
22009,ANCASH,OCROS,SAN PEDRO,PARTIDO DEMOCRATICO SOMOS PERU,88
22009,ANCASH,OCROS,SAN PEDRO,PARTIDO HUMANISTA PERUANO,119
22009,ANCASH,OCROS,SAN PEDRO,SIEMPRE UNIDOS,19
22009,ANCASH,OCROS,SAN PEDRO,SOLIDARIDAD NACIONAL,155
22009,ANCASH,OCROS,SAN PEDRO,UNION POR EL PERU,216
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,ALIANZA PARA EL PROGRESO,40
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,PARTIDO HUMANISTA PERUANO,99
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,UNION POR EL PERU,143
30102,APURIMAC,ABANCAY,CIRCA,ACCION POPULAR,583
30102,APURIMAC,ABANCAY,CIRCA,ALIANZA PARA EL PROGRESO,33
30102,APURIMAC,ABANCAY,CIRCA,FUERZA POPULAR,612
30102,APURIMAC,ABANCAY,CIRCA,MOVIMIENTO INDEPENDIENTE FUERZA CAMPESINA REGIONAL,193
30102,APURIMAC,ABANCAY,CIRCA,MOVIMIENTO POPULAR KALLPA,229
30102,APURIMAC,ABANCAY,CIRCA,UNION POR EL PERU,242
30103,APURIMAC,ABANCAY,CURAHUASI,ACCION POPULAR,1324
30103,APURIMAC,ABANCAY,CURAHUASI,ALIANZA PARA EL PROGRESO,129
30103,APURIMAC,ABANCAY,CURAHUASI,FRENTE POPULAR LLAPANCHIK,28
30103,APURIMAC,ABANCAY,CURAHUASI,FUERZA POPULAR,1459
30103,APURIMAC,ABANCAY,CURAHUASI,MOVIMIENTO DE INTEGRACION KECHWA APURIMAC,26
30103,APURIMAC,ABANCAY,CURAHUASI,MOVIMIENTO INDEPENDIENTE FUERZA CAMPESINA REGIONAL,59
30103,APURIMAC,ABANCAY,CURAHUASI,MOVIMIENTO POPULAR KALLPA,1709
30103,APURIMAC,ABANCAY,CURAHUASI,PODER POPULAR ANDINO,246
30103,APURIMAC,ABANCAY,CURAHUASI,UNION POR EL PERU,2542
30104,APURIMAC,ABANCAY,CHACOCHE,ALIANZA PARA EL PROGRESO,39
30104,APURIMAC,ABANCAY,CHACOCHE,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",54
30104,APURIMAC,ABANCAY,CHACOCHE,FUERZA POPULAR,181
30104,APURIMAC,ABANCAY,CHACOCHE,MOVIMIENTO INDEPENDIENTE FUERZA CAMPESINA REGIONAL,31
30104,APURIMAC,ABANCAY,CHACOCHE,MOVIMIENTO POPULAR KALLPA,144
30104,APURIMAC,ABANCAY,CHACOCHE,PODER POPULAR ANDINO,245
30104,APURIMAC,ABANCAY,CHACOCHE,UNION POR EL PERU,32
30105,APURIMAC,ABANCAY,HUANIPACA,ACCION POPULAR,7
30105,APURIMAC,ABANCAY,HUANIPACA,ALIANZA PARA EL PROGRESO,71
30105,APURIMAC,ABANCAY,HUANIPACA,FRENTE POPULAR LLAPANCHIK,95
30105,APURIMAC,ABANCAY,HUANIPACA,FUERZA POPULAR,63
30105,APURIMAC,ABANCAY,HUANIPACA,MOVIMIENTO INDEPENDIENTE FUERZA CAMPESINA REGIONAL,217
30105,APURIMAC,ABANCAY,HUANIPACA,MOVIMIENTO POPULAR KALLPA,107
30105,APURIMAC,ABANCAY,HUANIPACA,PARTIDO DEMOCRATICO SOMOS PERU,106
30105,APURIMAC,ABANCAY,HUANIPACA,PODER POPULAR ANDINO,647
30105,APURIMAC,ABANCAY,HUANIPACA,UNION POR EL PERU,889
30106,APURIMAC,ABANCAY,LAMBRAMA,ACCION POPULAR,85
30106,APURIMAC,ABANCAY,LAMBRAMA,ALIANZA PARA EL PROGRESO,645
30106,APURIMAC,ABANCAY,LAMBRAMA,FUERZA POPULAR,61
30106,APURIMAC,ABANCAY,LAMBRAMA,MOVIMIENTO INDEPENDIENTE FUERZA CAMPESINA REGIONAL,28
30106,APURIMAC,ABANCAY,LAMBRAMA,MOVIMIENTO POPULAR KALLPA,635
30106,APURIMAC,ABANCAY,LAMBRAMA,PODER POPULAR ANDINO,249
30106,APURIMAC,ABANCAY,LAMBRAMA,UNION POR EL PERU,282
30107,APURIMAC,ABANCAY,PICHIRHUA,ACCION POPULAR,136
30107,APURIMAC,ABANCAY,PICHIRHUA,ALIANZA PARA EL PROGRESO,240
30107,APURIMAC,ABANCAY,PICHIRHUA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",76
30107,APURIMAC,ABANCAY,PICHIRHUA,FRENTE POPULAR LLAPANCHIK,127
30107,APURIMAC,ABANCAY,PICHIRHUA,FUERZA POPULAR,206
30107,APURIMAC,ABANCAY,PICHIRHUA,MOVIMIENTO DE INTEGRACION KECHWA APURIMAC,81
30107,APURIMAC,ABANCAY,PICHIRHUA,"MOVIMIENTO ETNOCACERISTA REGIONAL AMA SUA, AMA LLULLA, AMA QUELLA",8
30107,APURIMAC,ABANCAY,PICHIRHUA,MOVIMIENTO INDEPENDIENTE FUERZA CAMPESINA REGIONAL,203
30107,APURIMAC,ABANCAY,PICHIRHUA,MOVIMIENTO POPULAR KALLPA,407
30107,APURIMAC,ABANCAY,PICHIRHUA,PARTIDO HUMANISTA PERUANO,1
30107,APURIMAC,ABANCAY,PICHIRHUA,PODER POPULAR ANDINO,248
30107,APURIMAC,ABANCAY,PICHIRHUA,UNION POR EL PERU,299
30108,APURIMAC,ABANCAY,SAN PEDRO DE CACHORA,ALIANZA PARA EL PROGRESO,15
30108,APURIMAC,ABANCAY,SAN PEDRO DE CACHORA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",5
30108,APURIMAC,ABANCAY,SAN PEDRO DE CACHORA,FUERZA POPULAR,1044
30108,APURIMAC,ABANCAY,SAN PEDRO DE CACHORA,MOVIMIENTO DE INTEGRACION KECHWA APURIMAC,3
30108,APURIMAC,ABANCAY,SAN PEDRO DE CACHORA,"MOVIMIENTO ETNOCACERISTA REGIONAL AMA SUA, AMA LLULLA, AMA QUELLA",80
30108,APURIMAC,ABANCAY,SAN PEDRO DE CACHORA,MOVIMIENTO INDEPENDIENTE FUERZA CAMPESINA REGIONAL,20
30108,APURIMAC,ABANCAY,SAN PEDRO DE CACHORA,MOVIMIENTO POPULAR KALLPA,553
30108,APURIMAC,ABANCAY,SAN PEDRO DE CACHORA,PODER POPULAR ANDINO,7
30109,APURIMAC,ABANCAY,TAMBURCO,ACCION POPULAR,12
30109,APURIMAC,ABANCAY,TAMBURCO,ALIANZA PARA EL PROGRESO,263
30109,APURIMAC,ABANCAY,TAMBURCO,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",30
30109,APURIMAC,ABANCAY,TAMBURCO,FUERZA POPULAR,425
30109,APURIMAC,ABANCAY,TAMBURCO,MOVIMIENTO DE INTEGRACION KECHWA APURIMAC,39
30109,APURIMAC,ABANCAY,TAMBURCO,"MOVIMIENTO ETNOCACERISTA REGIONAL AMA SUA, AMA LLULLA, AMA QUELLA",32
30109,APURIMAC,ABANCAY,TAMBURCO,MOVIMIENTO INDEPENDIENTE FUERZA CAMPESINA REGIONAL,353
30109,APURIMAC,ABANCAY,TAMBURCO,MOVIMIENTO POPULAR KALLPA,781
30109,APURIMAC,ABANCAY,TAMBURCO,PARTIDO APRISTA PERUANO,1380
30109,APURIMAC,ABANCAY,TAMBURCO,PODER POPULAR ANDINO,258
30109,APURIMAC,ABANCAY,TAMBURCO,UNION POR EL PERU,220
30202,APURIMAC,AYMARAES,CAPAYA,ALIANZA PARA EL PROGRESO,30
30202,APURIMAC,AYMARAES,CAPAYA,FUERZA POPULAR,131
30202,APURIMAC,AYMARAES,CAPAYA,MOVIMIENTO POPULAR KALLPA,199
30202,APURIMAC,AYMARAES,CAPAYA,PODER POPULAR ANDINO,20
30203,APURIMAC,AYMARAES,CARAYBAMBA,FUERZA POPULAR,336
30203,APURIMAC,AYMARAES,CARAYBAMBA,MOVIMIENTO POPULAR KALLPA,445
30204,APURIMAC,AYMARAES,COLCABAMBA,ALIANZA PARA EL PROGRESO,24
30204,APURIMAC,AYMARAES,COLCABAMBA,FUERZA POPULAR,69
30204,APURIMAC,AYMARAES,COLCABAMBA,MOVIMIENTO DE INTEGRACION KECHWA APURIMAC,127
30204,APURIMAC,AYMARAES,COLCABAMBA,MOVIMIENTO INDEPENDIENTE FUERZA CAMPESINA REGIONAL,126
30204,APURIMAC,AYMARAES,COLCABAMBA,MOVIMIENTO POPULAR KALLPA,84
30205,APURIMAC,AYMARAES,COTARUSE,FUERZA POPULAR,254
30205,APURIMAC,AYMARAES,COTARUSE,MOVIMIENTO INDEPENDIENTE FUERZA CAMPESINA REGIONAL,459
30205,APURIMAC,AYMARAES,COTARUSE,MOVIMIENTO POPULAR KALLPA,339
30205,APURIMAC,AYMARAES,COTARUSE,PODER POPULAR ANDINO,28
30205,APURIMAC,AYMARAES,COTARUSE,UNION POR EL PERU,266
30206,APURIMAC,AYMARAES,CHAPIMARCA,ALIANZA PARA EL PROGRESO,104
30206,APURIMAC,AYMARAES,CHAPIMARCA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",24
30206,APURIMAC,AYMARAES,CHAPIMARCA,FRENTE POPULAR LLAPANCHIK,103
30206,APURIMAC,AYMARAES,CHAPIMARCA,FUERZA POPULAR,34
30206,APURIMAC,AYMARAES,CHAPIMARCA,"MOVIMIENTO ETNOCACERISTA REGIONAL AMA SUA, AMA LLULLA, AMA QUELLA",175
30206,APURIMAC,AYMARAES,CHAPIMARCA,MOVIMIENTO INDEPENDIENTE FUERZA CAMPESINA REGIONAL,315
30206,APURIMAC,AYMARAES,CHAPIMARCA,MOVIMIENTO POPULAR KALLPA,269
30206,APURIMAC,AYMARAES,CHAPIMARCA,PODER POPULAR ANDINO,90
30206,APURIMAC,AYMARAES,CHAPIMARCA,UNION POR EL PERU,41
30207,APURIMAC,AYMARAES,HUAYLLO,ALIANZA PARA EL PROGRESO,26
30207,APURIMAC,AYMARAES,HUAYLLO,MOVIMIENTO INDEPENDIENTE FUERZA CAMPESINA REGIONAL,133
30207,APURIMAC,AYMARAES,HUAYLLO,MOVIMIENTO POPULAR KALLPA,169
30207,APURIMAC,AYMARAES,HUAYLLO,PODER POPULAR ANDINO,92
30207,APURIMAC,AYMARAES,HUAYLLO,UNION POR EL PERU,19
30208,APURIMAC,AYMARAES,LUCRE,ALIANZA PARA EL PROGRESO,8
30208,APURIMAC,AYMARAES,LUCRE,FUERZA POPULAR,97
30208,APURIMAC,AYMARAES,LUCRE,MOVIMIENTO INDEPENDIENTE FUERZA CAMPESINA REGIONAL,420
30208,APURIMAC,AYMARAES,LUCRE,MOVIMIENTO POPULAR KALLPA,270
30208,APURIMAC,AYMARAES,LUCRE,UNION POR EL PERU,316
30209,APURIMAC,AYMARAES,POCOHUANCA,ALIANZA PARA EL PROGRESO,7
30209,APURIMAC,AYMARAES,POCOHUANCA,FUERZA POPULAR,5
30209,APURIMAC,AYMARAES,POCOHUANCA,MOVIMIENTO INDEPENDIENTE FUERZA CAMPESINA REGIONAL,265
30209,APURIMAC,AYMARAES,POCOHUANCA,MOVIMIENTO POPULAR KALLPA,352
30209,APURIMAC,AYMARAES,POCOHUANCA,PODER POPULAR ANDINO,167
30209,APURIMAC,AYMARAES,POCOHUANCA,UNION POR EL PERU,25
30210,APURIMAC,AYMARAES,SAÑAYCA,FUERZA POPULAR,77
30210,APURIMAC,AYMARAES,SAÑAYCA,MOVIMIENTO INDEPENDIENTE FUERZA CAMPESINA REGIONAL,34
30210,APURIMAC,AYMARAES,SAÑAYCA,MOVIMIENTO POPULAR KALLPA,73
30210,APURIMAC,AYMARAES,SAÑAYCA,PODER POPULAR ANDINO,156
30210,APURIMAC,AYMARAES,SAÑAYCA,UNION POR EL PERU,257
30211,APURIMAC,AYMARAES,SORAYA,FRENTE POPULAR LLAPANCHIK,21
30211,APURIMAC,AYMARAES,SORAYA,FUERZA POPULAR,128
30211,APURIMAC,AYMARAES,SORAYA,MOVIMIENTO INDEPENDIENTE FUERZA CAMPESINA REGIONAL,51
30211,APURIMAC,AYMARAES,SORAYA,MOVIMIENTO POPULAR KALLPA,38
