ubigeo,region,provincia,distrito,organizacion_politica,total_votos
120607,LA LIBERTAD,PATAZ,ONGON,DEMOCRACIA DIRECTA,18
120607,LA LIBERTAD,PATAZ,ONGON,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
120607,LA LIBERTAD,PATAZ,ONGON,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",1
120607,LA LIBERTAD,PATAZ,ONGON,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,0
120607,LA LIBERTAD,PATAZ,ONGON,PARTIDO APRISTA PERUANO,115
120607,LA LIBERTAD,PATAZ,ONGON,PARTIDO HUMANISTA PERUANO,0
120607,LA LIBERTAD,PATAZ,ONGON,PARTIDO POPULAR CRISTIANO - PPC,0
120607,LA LIBERTAD,PATAZ,ONGON,PERU PATRIA SEGURA,3
120607,LA LIBERTAD,PATAZ,ONGON,PERU POSIBLE,2
120607,LA LIBERTAD,PATAZ,ONGON,RESTAURACION NACIONAL,48
120607,LA LIBERTAD,PATAZ,ONGON,SUMATE POR UNA NUEVA LIBERTAD,127
120608,LA LIBERTAD,PATAZ,PARCOY,ACCION POPULAR,504
120608,LA LIBERTAD,PATAZ,PARCOY,ALIANZA PARA EL PROGRESO,1246
120608,LA LIBERTAD,PATAZ,PARCOY,DEMOCRACIA DIRECTA,528
120608,LA LIBERTAD,PATAZ,PARCOY,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",11
120608,LA LIBERTAD,PATAZ,PARCOY,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",57
120608,LA LIBERTAD,PATAZ,PARCOY,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,174
120608,LA LIBERTAD,PATAZ,PARCOY,PARTIDO APRISTA PERUANO,457
120608,LA LIBERTAD,PATAZ,PARCOY,PARTIDO HUMANISTA PERUANO,39
120608,LA LIBERTAD,PATAZ,PARCOY,PARTIDO POPULAR CRISTIANO - PPC,30
120608,LA LIBERTAD,PATAZ,PARCOY,PERU PATRIA SEGURA,73
120608,LA LIBERTAD,PATAZ,PARCOY,PERU POSIBLE,105
120608,LA LIBERTAD,PATAZ,PARCOY,RESTAURACION NACIONAL,179
120608,LA LIBERTAD,PATAZ,PARCOY,SUMATE POR UNA NUEVA LIBERTAD,381
120609,LA LIBERTAD,PATAZ,PATAZ,ACCION POPULAR,57
120609,LA LIBERTAD,PATAZ,PATAZ,ALIANZA PARA EL PROGRESO,833
120609,LA LIBERTAD,PATAZ,PATAZ,DEMOCRACIA DIRECTA,13
120609,LA LIBERTAD,PATAZ,PATAZ,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",2
120609,LA LIBERTAD,PATAZ,PATAZ,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",10
120609,LA LIBERTAD,PATAZ,PATAZ,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,11
120609,LA LIBERTAD,PATAZ,PATAZ,PARTIDO APRISTA PERUANO,504
120609,LA LIBERTAD,PATAZ,PATAZ,PARTIDO HUMANISTA PERUANO,8
120609,LA LIBERTAD,PATAZ,PATAZ,PARTIDO POPULAR CRISTIANO - PPC,7
120609,LA LIBERTAD,PATAZ,PATAZ,PERU PATRIA SEGURA,4
120609,LA LIBERTAD,PATAZ,PATAZ,PERU POSIBLE,11
120609,LA LIBERTAD,PATAZ,PATAZ,RESTAURACION NACIONAL,167
120609,LA LIBERTAD,PATAZ,PATAZ,SUMATE POR UNA NUEVA LIBERTAD,648
120610,LA LIBERTAD,PATAZ,PIAS,ACCION POPULAR,129
120610,LA LIBERTAD,PATAZ,PIAS,ALIANZA PARA EL PROGRESO,207
120610,LA LIBERTAD,PATAZ,PIAS,DEMOCRACIA DIRECTA,7
120610,LA LIBERTAD,PATAZ,PIAS,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",1
120610,LA LIBERTAD,PATAZ,PIAS,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",0
120610,LA LIBERTAD,PATAZ,PIAS,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,8
120610,LA LIBERTAD,PATAZ,PIAS,PARTIDO APRISTA PERUANO,64
120610,LA LIBERTAD,PATAZ,PIAS,PARTIDO HUMANISTA PERUANO,0
120610,LA LIBERTAD,PATAZ,PIAS,PARTIDO POPULAR CRISTIANO - PPC,6
120610,LA LIBERTAD,PATAZ,PIAS,PERU PATRIA SEGURA,1
120610,LA LIBERTAD,PATAZ,PIAS,PERU POSIBLE,3
120610,LA LIBERTAD,PATAZ,PIAS,RESTAURACION NACIONAL,29
120610,LA LIBERTAD,PATAZ,PIAS,SUMATE POR UNA NUEVA LIBERTAD,150
120611,LA LIBERTAD,PATAZ,TAURIJA,ACCION POPULAR,98
120611,LA LIBERTAD,PATAZ,TAURIJA,ALIANZA PARA EL PROGRESO,358
120611,LA LIBERTAD,PATAZ,TAURIJA,DEMOCRACIA DIRECTA,3
120611,LA LIBERTAD,PATAZ,TAURIJA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",1
120611,LA LIBERTAD,PATAZ,TAURIJA,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",0
120611,LA LIBERTAD,PATAZ,TAURIJA,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,6
120611,LA LIBERTAD,PATAZ,TAURIJA,PARTIDO APRISTA PERUANO,62
120611,LA LIBERTAD,PATAZ,TAURIJA,PARTIDO HUMANISTA PERUANO,3
120611,LA LIBERTAD,PATAZ,TAURIJA,PARTIDO POPULAR CRISTIANO - PPC,0
120611,LA LIBERTAD,PATAZ,TAURIJA,PERU PATRIA SEGURA,0
120611,LA LIBERTAD,PATAZ,TAURIJA,PERU POSIBLE,0
120611,LA LIBERTAD,PATAZ,TAURIJA,RESTAURACION NACIONAL,11
120611,LA LIBERTAD,PATAZ,TAURIJA,SUMATE POR UNA NUEVA LIBERTAD,253
120612,LA LIBERTAD,PATAZ,URPAY,ACCION POPULAR,307
120612,LA LIBERTAD,PATAZ,URPAY,ALIANZA PARA EL PROGRESO,312
120612,LA LIBERTAD,PATAZ,URPAY,DEMOCRACIA DIRECTA,53
120612,LA LIBERTAD,PATAZ,URPAY,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",1
120612,LA LIBERTAD,PATAZ,URPAY,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",1
120612,LA LIBERTAD,PATAZ,URPAY,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,6
120612,LA LIBERTAD,PATAZ,URPAY,PARTIDO APRISTA PERUANO,122
120612,LA LIBERTAD,PATAZ,URPAY,PARTIDO HUMANISTA PERUANO,0
120612,LA LIBERTAD,PATAZ,URPAY,PARTIDO POPULAR CRISTIANO - PPC,7
120612,LA LIBERTAD,PATAZ,URPAY,PERU PATRIA SEGURA,3
120612,LA LIBERTAD,PATAZ,URPAY,PERU POSIBLE,5
120612,LA LIBERTAD,PATAZ,URPAY,RESTAURACION NACIONAL,24
120612,LA LIBERTAD,PATAZ,URPAY,SUMATE POR UNA NUEVA LIBERTAD,355
120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,ACCION POPULAR,171
120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,ALIANZA PARA EL PROGRESO,299
120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,DEMOCRACIA DIRECTA,23
120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",113
120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",0
120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,9
120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,PARTIDO APRISTA PERUANO,232
120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,PARTIDO HUMANISTA PERUANO,4
120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,PARTIDO POPULAR CRISTIANO - PPC,65
120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,PERU PATRIA SEGURA,0
120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,PERU POSIBLE,2
120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,RESTAURACION NACIONAL,12
120613,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,SUMATE POR UNA NUEVA LIBERTAD,59
120701,LA LIBERTAD,SANTIAGO DE CHUCO,SANTIAGO DE CHUCO,ACCION POPULAR,42
120701,LA LIBERTAD,SANTIAGO DE CHUCO,SANTIAGO DE CHUCO,ALIANZA PARA EL PROGRESO,4429
120701,LA LIBERTAD,SANTIAGO DE CHUCO,SANTIAGO DE CHUCO,DEMOCRACIA DIRECTA,645
120701,LA LIBERTAD,SANTIAGO DE CHUCO,SANTIAGO DE CHUCO,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",9
120701,LA LIBERTAD,SANTIAGO DE CHUCO,SANTIAGO DE CHUCO,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",943
120701,LA LIBERTAD,SANTIAGO DE CHUCO,SANTIAGO DE CHUCO,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,405
120701,LA LIBERTAD,SANTIAGO DE CHUCO,SANTIAGO DE CHUCO,PARTIDO APRISTA PERUANO,1303
120701,LA LIBERTAD,SANTIAGO DE CHUCO,SANTIAGO DE CHUCO,PARTIDO HUMANISTA PERUANO,31
120701,LA LIBERTAD,SANTIAGO DE CHUCO,SANTIAGO DE CHUCO,PARTIDO POPULAR CRISTIANO - PPC,620
120701,LA LIBERTAD,SANTIAGO DE CHUCO,SANTIAGO DE CHUCO,PERU PATRIA SEGURA,27
120701,LA LIBERTAD,SANTIAGO DE CHUCO,SANTIAGO DE CHUCO,PERU POSIBLE,35
120701,LA LIBERTAD,SANTIAGO DE CHUCO,SANTIAGO DE CHUCO,RESTAURACION NACIONAL,792
120701,LA LIBERTAD,SANTIAGO DE CHUCO,SANTIAGO DE CHUCO,SUMATE POR UNA NUEVA LIBERTAD,16
120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,ACCION POPULAR,17
120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,ALIANZA PARA EL PROGRESO,1523
120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,DEMOCRACIA DIRECTA,48
120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",4
120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",103
120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,36
120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,PARTIDO APRISTA PERUANO,846
120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,PARTIDO HUMANISTA PERUANO,4
120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,PARTIDO POPULAR CRISTIANO - PPC,37
120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,PERU PATRIA SEGURA,3
120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,PERU POSIBLE,6
120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,RESTAURACION NACIONAL,22
120702,LA LIBERTAD,SANTIAGO DE CHUCO,CACHICADAN,SUMATE POR UNA NUEVA LIBERTAD,9
120703,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEBAMBA,ACCION POPULAR,10
120703,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEBAMBA,ALIANZA PARA EL PROGRESO,345
120703,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEBAMBA,DEMOCRACIA DIRECTA,36
120703,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEBAMBA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
120703,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEBAMBA,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",96
120703,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEBAMBA,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,8
120703,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEBAMBA,PARTIDO APRISTA PERUANO,122
120703,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEBAMBA,PARTIDO HUMANISTA PERUANO,1
120703,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEBAMBA,PARTIDO POPULAR CRISTIANO - PPC,72
120703,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEBAMBA,PERU PATRIA SEGURA,4
120703,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEBAMBA,PERU POSIBLE,1
120703,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEBAMBA,RESTAURACION NACIONAL,11
120703,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEBAMBA,SUMATE POR UNA NUEVA LIBERTAD,2
120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,ACCION POPULAR,0
120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,ALIANZA PARA EL PROGRESO,0
120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,DEMOCRACIA DIRECTA,0
120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",0
120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,0
120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,PARTIDO APRISTA PERUANO,0
120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,PARTIDO HUMANISTA PERUANO,0
120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,PARTIDO POPULAR CRISTIANO - PPC,0
120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,PERU PATRIA SEGURA,0
120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,PERU POSIBLE,0
120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,RESTAURACION NACIONAL,0
120704,LA LIBERTAD,SANTIAGO DE CHUCO,MOLLEPATA,SUMATE POR UNA NUEVA LIBERTAD,0
120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,ACCION POPULAR,30
120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,ALIANZA PARA EL PROGRESO,1861
120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,DEMOCRACIA DIRECTA,150
120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",7
120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",198
120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,120
120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,PARTIDO APRISTA PERUANO,2023
120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,PARTIDO HUMANISTA PERUANO,13
120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,PARTIDO POPULAR CRISTIANO - PPC,388
120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,PERU PATRIA SEGURA,10
120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,PERU POSIBLE,8
120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,RESTAURACION NACIONAL,246
120705,LA LIBERTAD,SANTIAGO DE CHUCO,QUIRUVILCA,SUMATE POR UNA NUEVA LIBERTAD,15
120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,ACCION POPULAR,4
120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,ALIANZA PARA EL PROGRESO,632
120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,DEMOCRACIA DIRECTA,54
120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",2
120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",369
120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,51
120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,PARTIDO APRISTA PERUANO,255
120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,PARTIDO HUMANISTA PERUANO,4
120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,PARTIDO POPULAR CRISTIANO - PPC,20
120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,PERU PATRIA SEGURA,1
120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,PERU POSIBLE,2
120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,RESTAURACION NACIONAL,26
120706,LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,SUMATE POR UNA NUEVA LIBERTAD,2
120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,ACCION POPULAR,163
120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,ALIANZA PARA EL PROGRESO,411
120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,DEMOCRACIA DIRECTA,44
120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",58
120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",195
120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,14
120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,PARTIDO APRISTA PERUANO,128
120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,PARTIDO HUMANISTA PERUANO,1
120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,PARTIDO POPULAR CRISTIANO - PPC,32
120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,PERU PATRIA SEGURA,5
120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,PERU POSIBLE,13
120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,RESTAURACION NACIONAL,69
120707,LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,SUMATE POR UNA NUEVA LIBERTAD,53
120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,ACCION POPULAR,425
120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,ALIANZA PARA EL PROGRESO,620
120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,DEMOCRACIA DIRECTA,163
120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",3
120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",277
120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,16
120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,PARTIDO APRISTA PERUANO,309
120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,PARTIDO HUMANISTA PERUANO,8
120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,PARTIDO POPULAR CRISTIANO - PPC,35
120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,PERU PATRIA SEGURA,2
120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,PERU POSIBLE,8
120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,RESTAURACION NACIONAL,111
120708,LA LIBERTAD,SANTIAGO DE CHUCO,ANGASMARCA,SUMATE POR UNA NUEVA LIBERTAD,101
120801,LA LIBERTAD,ASCOPE,ASCOPE,ACCION POPULAR,19
120801,LA LIBERTAD,ASCOPE,ASCOPE,ALIANZA PARA EL PROGRESO,3150
120801,LA LIBERTAD,ASCOPE,ASCOPE,DEMOCRACIA DIRECTA,18
120801,LA LIBERTAD,ASCOPE,ASCOPE,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",4
120801,LA LIBERTAD,ASCOPE,ASCOPE,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",14
120801,LA LIBERTAD,ASCOPE,ASCOPE,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,247
120801,LA LIBERTAD,ASCOPE,ASCOPE,PARTIDO APRISTA PERUANO,998
120801,LA LIBERTAD,ASCOPE,ASCOPE,PARTIDO HUMANISTA PERUANO,25
120801,LA LIBERTAD,ASCOPE,ASCOPE,PARTIDO POPULAR CRISTIANO - PPC,8
120801,LA LIBERTAD,ASCOPE,ASCOPE,PERU PATRIA SEGURA,13
120801,LA LIBERTAD,ASCOPE,ASCOPE,PERU POSIBLE,9
120801,LA LIBERTAD,ASCOPE,ASCOPE,RESTAURACION NACIONAL,13
120801,LA LIBERTAD,ASCOPE,ASCOPE,SUMATE POR UNA NUEVA LIBERTAD,22
120802,LA LIBERTAD,ASCOPE,CHICAMA,ACCION POPULAR,27
120802,LA LIBERTAD,ASCOPE,CHICAMA,ALIANZA PARA EL PROGRESO,3928
120802,LA LIBERTAD,ASCOPE,CHICAMA,DEMOCRACIA DIRECTA,20
120802,LA LIBERTAD,ASCOPE,CHICAMA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",25
120802,LA LIBERTAD,ASCOPE,CHICAMA,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",81
120802,LA LIBERTAD,ASCOPE,CHICAMA,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,898
120802,LA LIBERTAD,ASCOPE,CHICAMA,PARTIDO APRISTA PERUANO,3140
120802,LA LIBERTAD,ASCOPE,CHICAMA,PARTIDO HUMANISTA PERUANO,46
120802,LA LIBERTAD,ASCOPE,CHICAMA,PARTIDO POPULAR CRISTIANO - PPC,76
120802,LA LIBERTAD,ASCOPE,CHICAMA,PERU PATRIA SEGURA,19
120802,LA LIBERTAD,ASCOPE,CHICAMA,PERU POSIBLE,16
120802,LA LIBERTAD,ASCOPE,CHICAMA,RESTAURACION NACIONAL,33
120802,LA LIBERTAD,ASCOPE,CHICAMA,SUMATE POR UNA NUEVA LIBERTAD,91
120803,LA LIBERTAD,ASCOPE,CHOCOPE,ACCION POPULAR,13
120803,LA LIBERTAD,ASCOPE,CHOCOPE,ALIANZA PARA EL PROGRESO,3058
120803,LA LIBERTAD,ASCOPE,CHOCOPE,DEMOCRACIA DIRECTA,12
120803,LA LIBERTAD,ASCOPE,CHOCOPE,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",8
120803,LA LIBERTAD,ASCOPE,CHOCOPE,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",19
120803,LA LIBERTAD,ASCOPE,CHOCOPE,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,1200
120803,LA LIBERTAD,ASCOPE,CHOCOPE,PARTIDO APRISTA PERUANO,2148
120803,LA LIBERTAD,ASCOPE,CHOCOPE,PARTIDO HUMANISTA PERUANO,56
120803,LA LIBERTAD,ASCOPE,CHOCOPE,PARTIDO POPULAR CRISTIANO - PPC,26
120803,LA LIBERTAD,ASCOPE,CHOCOPE,PERU PATRIA SEGURA,15
120803,LA LIBERTAD,ASCOPE,CHOCOPE,PERU POSIBLE,19
120803,LA LIBERTAD,ASCOPE,CHOCOPE,RESTAURACION NACIONAL,19
120803,LA LIBERTAD,ASCOPE,CHOCOPE,SUMATE POR UNA NUEVA LIBERTAD,38
120804,LA LIBERTAD,ASCOPE,SANTIAGO DE CAO,ACCION POPULAR,53
120804,LA LIBERTAD,ASCOPE,SANTIAGO DE CAO,ALIANZA PARA EL PROGRESO,4584
120804,LA LIBERTAD,ASCOPE,SANTIAGO DE CAO,DEMOCRACIA DIRECTA,241
120804,LA LIBERTAD,ASCOPE,SANTIAGO DE CAO,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",254
120804,LA LIBERTAD,ASCOPE,SANTIAGO DE CAO,"MOVIMIENTO REGIONAL INDEPENDIENTE DE CAMPESINOS, OBREROS, EMPLEADOS Y ESTUDIANTES",33
120804,LA LIBERTAD,ASCOPE,SANTIAGO DE CAO,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,741
120804,LA LIBERTAD,ASCOPE,SANTIAGO DE CAO,PARTIDO APRISTA PERUANO,3869
