ubigeo,region,provincia,distrito,organizacion_politica,total_votos
090207,HUANUCO,AMBO,SAN RAFAEL,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,149
090207,HUANUCO,AMBO,SAN RAFAEL,NUEVOS SURCOS 2006,257
090207,HUANUCO,AMBO,SAN RAFAEL,PARTIDO APRISTA PERUANO,31
090207,HUANUCO,AMBO,SAN RAFAEL,PARTIDO DEMOCRATICO SOMOS PERU,1053
090207,HUANUCO,AMBO,SAN RAFAEL,PERU POSIBLE,39
090208,HUANUCO,AMBO,TOMAY-KICHWA,ACCION POPULAR,25
090208,HUANUCO,AMBO,TOMAY-KICHWA,AUTENTICO REGIONAL,362
090208,HUANUCO,AMBO,TOMAY-KICHWA,FRENTE AMPLIO REGIONAL,75
090208,HUANUCO,AMBO,TOMAY-KICHWA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,65
090208,HUANUCO,AMBO,TOMAY-KICHWA,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,109
090208,HUANUCO,AMBO,TOMAY-KICHWA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,416
090208,HUANUCO,AMBO,TOMAY-KICHWA,PARTIDO APRISTA PERUANO,50
090208,HUANUCO,AMBO,TOMAY-KICHWA,PARTIDO DEMOCRATICO SOMOS PERU,470
090307,HUANUCO,DOS DE MAYO,CHUQUIS,ACCION POPULAR,0
090307,HUANUCO,DOS DE MAYO,CHUQUIS,FRENTE AMPLIO REGIONAL,0
090307,HUANUCO,DOS DE MAYO,CHUQUIS,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,0
090307,HUANUCO,DOS DE MAYO,CHUQUIS,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,0
090307,HUANUCO,DOS DE MAYO,CHUQUIS,PARTIDO DEMOCRATICO SOMOS PERU,0
090307,HUANUCO,DOS DE MAYO,CHUQUIS,PERU POSIBLE,0
090312,HUANUCO,DOS DE MAYO,MARIAS,ACCION POPULAR,59
090312,HUANUCO,DOS DE MAYO,MARIAS,FRENTE AMPLIO REGIONAL,1
090312,HUANUCO,DOS DE MAYO,MARIAS,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,30
090312,HUANUCO,DOS DE MAYO,MARIAS,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,809
090312,HUANUCO,DOS DE MAYO,MARIAS,PARTIDO DEMOCRATICO SOMOS PERU,1107
090312,HUANUCO,DOS DE MAYO,MARIAS,PERU POSIBLE,26
090314,HUANUCO,DOS DE MAYO,PACHAS,ACCION POPULAR,479
090314,HUANUCO,DOS DE MAYO,PACHAS,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,31
090314,HUANUCO,DOS DE MAYO,PACHAS,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,785
090314,HUANUCO,DOS DE MAYO,PACHAS,PARTIDO DEMOCRATICO SOMOS PERU,1031
090314,HUANUCO,DOS DE MAYO,PACHAS,PERU POSIBLE,335
090316,HUANUCO,DOS DE MAYO,QUIVILLA,ACCION POPULAR,4
090316,HUANUCO,DOS DE MAYO,QUIVILLA,AUTENTICO REGIONAL,191
090316,HUANUCO,DOS DE MAYO,QUIVILLA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,130
090316,HUANUCO,DOS DE MAYO,QUIVILLA,PARTIDO APRISTA PERUANO,285
090316,HUANUCO,DOS DE MAYO,QUIVILLA,PERU POSIBLE,165
090317,HUANUCO,DOS DE MAYO,RIPAN,ACCION POPULAR,57
090317,HUANUCO,DOS DE MAYO,RIPAN,AUTENTICO REGIONAL,249
090317,HUANUCO,DOS DE MAYO,RIPAN,FRENTE AMPLIO REGIONAL,346
090317,HUANUCO,DOS DE MAYO,RIPAN,FUERZA 2011,27
090317,HUANUCO,DOS DE MAYO,RIPAN,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,397
090317,HUANUCO,DOS DE MAYO,RIPAN,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,330
090317,HUANUCO,DOS DE MAYO,RIPAN,PARTIDO DEMOCRATICO SOMOS PERU,353
090317,HUANUCO,DOS DE MAYO,RIPAN,PERU POSIBLE,319
090321,HUANUCO,DOS DE MAYO,SHUNQUI,ACCION POPULAR,6
090321,HUANUCO,DOS DE MAYO,SHUNQUI,FRENTE AMPLIO REGIONAL,21
090321,HUANUCO,DOS DE MAYO,SHUNQUI,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,10
090321,HUANUCO,DOS DE MAYO,SHUNQUI,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,53
090321,HUANUCO,DOS DE MAYO,SHUNQUI,PARTIDO DEMOCRATICO SOMOS PERU,57
090321,HUANUCO,DOS DE MAYO,SHUNQUI,PERU POSIBLE,41
090322,HUANUCO,DOS DE MAYO,SILLAPATA,ACCION POPULAR,328
090322,HUANUCO,DOS DE MAYO,SILLAPATA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,239
090322,HUANUCO,DOS DE MAYO,SILLAPATA,PARTIDO DEMOCRATICO SOMOS PERU,410
090322,HUANUCO,DOS DE MAYO,SILLAPATA,PERU POSIBLE,389
090323,HUANUCO,DOS DE MAYO,YANAS,ACCION POPULAR,94
090323,HUANUCO,DOS DE MAYO,YANAS,AUTENTICO REGIONAL,47
090323,HUANUCO,DOS DE MAYO,YANAS,FRENTE AMPLIO REGIONAL,7
090323,HUANUCO,DOS DE MAYO,YANAS,FUERZA YANASINA,93
090323,HUANUCO,DOS DE MAYO,YANAS,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,164
090323,HUANUCO,DOS DE MAYO,YANAS,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,669
090323,HUANUCO,DOS DE MAYO,YANAS,PARTIDO DEMOCRATICO SOMOS PERU,299
090323,HUANUCO,DOS DE MAYO,YANAS,PERU POSIBLE,293
090402,HUANUCO,HUAMALIES,ARANCAY,ACCION POPULAR,48
090402,HUANUCO,HUAMALIES,ARANCAY,AUTENTICO REGIONAL,61
090402,HUANUCO,HUAMALIES,ARANCAY,FRENTE AMPLIO REGIONAL,136
090402,HUANUCO,HUAMALIES,ARANCAY,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,158
090402,HUANUCO,HUAMALIES,ARANCAY,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,271
090402,HUANUCO,HUAMALIES,ARANCAY,PARTIDO APRISTA PERUANO,52
090402,HUANUCO,HUAMALIES,ARANCAY,PARTIDO DEMOCRATICO SOMOS PERU,94
090402,HUANUCO,HUAMALIES,ARANCAY,RESTAURACION NACIONAL,35
090402,HUANUCO,HUAMALIES,ARANCAY,SIEMPRE UNIDOS,98
090402,HUANUCO,HUAMALIES,ARANCAY,UNION POR EL PERU,23
090403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,ACCION POPULAR,16
090403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,AUTENTICO REGIONAL,271
090403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,FRENTE AMPLIO REGIONAL,29
090403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,294
090403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,205
090403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,PARTIDO APRISTA PERUANO,31
090403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,PARTIDO DEMOCRATICO SOMOS PERU,695
090403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,RESTAURACION NACIONAL,99
090404,HUANUCO,HUAMALIES,JACAS GRANDE,ACCION POPULAR,244
090404,HUANUCO,HUAMALIES,JACAS GRANDE,AUTENTICO REGIONAL,59
090404,HUANUCO,HUAMALIES,JACAS GRANDE,FRENTE AMPLIO REGIONAL,13
090404,HUANUCO,HUAMALIES,JACAS GRANDE,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,344
090404,HUANUCO,HUAMALIES,JACAS GRANDE,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,933
090404,HUANUCO,HUAMALIES,JACAS GRANDE,PARTIDO APRISTA PERUANO,13
090404,HUANUCO,HUAMALIES,JACAS GRANDE,PARTIDO DEMOCRATICO SOMOS PERU,334
090404,HUANUCO,HUAMALIES,JACAS GRANDE,RESTAURACION NACIONAL,250
090405,HUANUCO,HUAMALIES,JIRCAN,ACCION POPULAR,85
090405,HUANUCO,HUAMALIES,JIRCAN,AUTENTICO REGIONAL,47
090405,HUANUCO,HUAMALIES,JIRCAN,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,16
090405,HUANUCO,HUAMALIES,JIRCAN,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,11
090405,HUANUCO,HUAMALIES,JIRCAN,PARTIDO APRISTA PERUANO,162
090405,HUANUCO,HUAMALIES,JIRCAN,PARTIDO DEMOCRATICO SOMOS PERU,361
090405,HUANUCO,HUAMALIES,JIRCAN,PERU POSIBLE,39
090405,HUANUCO,HUAMALIES,JIRCAN,RESTAURACION NACIONAL,20
090406,HUANUCO,HUAMALIES,MIRAFLORES,ACCION POPULAR,38
090406,HUANUCO,HUAMALIES,MIRAFLORES,AUTENTICO REGIONAL,105
090406,HUANUCO,HUAMALIES,MIRAFLORES,FRENTE AMPLIO REGIONAL,42
090406,HUANUCO,HUAMALIES,MIRAFLORES,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,312
090406,HUANUCO,HUAMALIES,MIRAFLORES,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,115
090406,HUANUCO,HUAMALIES,MIRAFLORES,PARTIDO APRISTA PERUANO,192
090406,HUANUCO,HUAMALIES,MIRAFLORES,PARTIDO DEMOCRATICO SOMOS PERU,316
090406,HUANUCO,HUAMALIES,MIRAFLORES,RESTAURACION NACIONAL,63
090406,HUANUCO,HUAMALIES,MIRAFLORES,SIEMPRE UNIDOS,73
090407,HUANUCO,HUAMALIES,MONZON,ACCION POPULAR,15
090407,HUANUCO,HUAMALIES,MONZON,AUTENTICO REGIONAL,896
090407,HUANUCO,HUAMALIES,MONZON,FRENTE AMPLIO REGIONAL,102
090407,HUANUCO,HUAMALIES,MONZON,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,225
090407,HUANUCO,HUAMALIES,MONZON,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,497
090407,HUANUCO,HUAMALIES,MONZON,PARTIDO DEMOCRATICO SOMOS PERU,1370
090407,HUANUCO,HUAMALIES,MONZON,RESTAURACION NACIONAL,1194
090408,HUANUCO,HUAMALIES,PUNCHAO,AUTENTICO REGIONAL,186
090408,HUANUCO,HUAMALIES,PUNCHAO,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,191
090408,HUANUCO,HUAMALIES,PUNCHAO,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,299
090408,HUANUCO,HUAMALIES,PUNCHAO,PARTIDO DEMOCRATICO SOMOS PERU,232
090408,HUANUCO,HUAMALIES,PUNCHAO,RESTAURACION NACIONAL,20
090409,HUANUCO,HUAMALIES,PUÑOS,ACCION POPULAR,44
090409,HUANUCO,HUAMALIES,PUÑOS,AUTENTICO REGIONAL,96
090409,HUANUCO,HUAMALIES,PUÑOS,MOVIMIENTO INDEPENDIENTE JUNTOS POR EL DESARROLLO,83
090409,HUANUCO,HUAMALIES,PUÑOS,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,83
090409,HUANUCO,HUAMALIES,PUÑOS,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,305
090409,HUANUCO,HUAMALIES,PUÑOS,PARTIDO APRISTA PERUANO,107
090409,HUANUCO,HUAMALIES,PUÑOS,PARTIDO DEMOCRATICO SOMOS PERU,488
090409,HUANUCO,HUAMALIES,PUÑOS,PERU POSIBLE,224
090409,HUANUCO,HUAMALIES,PUÑOS,RESTAURACION NACIONAL,404
090410,HUANUCO,HUAMALIES,SINGA,AUTENTICO REGIONAL,42
090410,HUANUCO,HUAMALIES,SINGA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,730
090410,HUANUCO,HUAMALIES,SINGA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,694
090410,HUANUCO,HUAMALIES,SINGA,PARTIDO DEMOCRATICO SOMOS PERU,54
090411,HUANUCO,HUAMALIES,TANTAMAYO,ACCION POPULAR,31
090411,HUANUCO,HUAMALIES,TANTAMAYO,AUTENTICO REGIONAL,12
090411,HUANUCO,HUAMALIES,TANTAMAYO,FRENTE AMPLIO REGIONAL,358
090411,HUANUCO,HUAMALIES,TANTAMAYO,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,356
090411,HUANUCO,HUAMALIES,TANTAMAYO,PARTIDO APRISTA PERUANO,26
090411,HUANUCO,HUAMALIES,TANTAMAYO,PARTIDO DEMOCRATICO SOMOS PERU,15
090411,HUANUCO,HUAMALIES,TANTAMAYO,RESTAURACION NACIONAL,117
090502,HUANUCO,MARAÑON,CHOLON,ACCION POPULAR,243
090502,HUANUCO,MARAÑON,CHOLON,ALIANZA PARA EL PROGRESO,390
090502,HUANUCO,MARAÑON,CHOLON,FRENTE AMPLIO REGIONAL,233
090502,HUANUCO,MARAÑON,CHOLON,MOVIMIENTO INDEPENDIENTE JUNTOS POR EL DESARROLLO,59
090502,HUANUCO,MARAÑON,CHOLON,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,492
090502,HUANUCO,MARAÑON,CHOLON,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,451
090502,HUANUCO,MARAÑON,CHOLON,PARTIDO DEMOCRATICO SOMOS PERU,237
090502,HUANUCO,MARAÑON,CHOLON,PERU POSIBLE,73
090505,HUANUCO,MARAÑON,SAN BUENAVENTURA,ACCION POPULAR,209
090505,HUANUCO,MARAÑON,SAN BUENAVENTURA,FRENTE AMPLIO REGIONAL,277
090505,HUANUCO,MARAÑON,SAN BUENAVENTURA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,58
090505,HUANUCO,MARAÑON,SAN BUENAVENTURA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,272
090505,HUANUCO,MARAÑON,SAN BUENAVENTURA,PERU POSIBLE,100
090602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,ACCION POPULAR,524
090602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,ALIANZA PARA EL PROGRESO,109
090602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,AUTENTICO REGIONAL,14
090602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,FRENTE AMPLIO REGIONAL,102
090602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,FUERZA 2011,40
090602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,MOVIMIENTO INDEPENDIENTE JUNTOS POR EL DESARROLLO,105
090602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,100
090602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,MOVIMIENTO INDEPENDIENTE REGIONAL YO TENGO FE EN HUANUCO,28
090602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,366
090602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,PARTIDO DEMOCRATICO SOMOS PERU,350
090602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,PERU POSIBLE,86
090602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,RESTAURACION NACIONAL,193
090603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,ACCION POPULAR,73
090603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,FUERZA 2011,20
090603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,228
090603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,MOVIMIENTO INDEPENDIENTE REGIONAL YO TENGO FE EN HUANUCO,42
090603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,543
090603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,PARTIDO APRISTA PERUANO,269
090603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,PERU POSIBLE,244
090603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,RESTAURACION NACIONAL,377
090604,HUANUCO,LEONCIO PRADO,LUYANDO,ACCION POPULAR,180
090604,HUANUCO,LEONCIO PRADO,LUYANDO,FRENTE AMPLIO REGIONAL,195
090604,HUANUCO,LEONCIO PRADO,LUYANDO,FUERZA 2011,108
090604,HUANUCO,LEONCIO PRADO,LUYANDO,MOVIMIENTO INDEPENDIENTE JUNTOS POR EL DESARROLLO,252
090604,HUANUCO,LEONCIO PRADO,LUYANDO,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,722
090604,HUANUCO,LEONCIO PRADO,LUYANDO,MOVIMIENTO INDEPENDIENTE REGIONAL YO TENGO FE EN HUANUCO,188
090604,HUANUCO,LEONCIO PRADO,LUYANDO,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,951
090604,HUANUCO,LEONCIO PRADO,LUYANDO,PARTIDO APRISTA PERUANO,56
090604,HUANUCO,LEONCIO PRADO,LUYANDO,PARTIDO DEMOCRATICO SOMOS PERU,196
090604,HUANUCO,LEONCIO PRADO,LUYANDO,PERU POSIBLE,196
090604,HUANUCO,LEONCIO PRADO,LUYANDO,RESTAURACION NACIONAL,265
090605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,ACCION POPULAR,428
090605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,ALIANZA PARA EL PROGRESO,27
090605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,FRENTE AMPLIO REGIONAL,660
090605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,FUERZA 2011,68
090605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,MOVIMIENTO INDEPENDIENTE JUNTOS POR EL DESARROLLO,202
090605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,720
090605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,MOVIMIENTO INDEPENDIENTE REGIONAL YO TENGO FE EN HUANUCO,54
090605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,488
090605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,PARTIDO APRISTA PERUANO,36
090605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,PARTIDO DEMOCRATICO SOMOS PERU,489
090605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,RESTAURACION NACIONAL,933
090606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,ACCION POPULAR,120
090606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,ALIANZA PARA EL PROGRESO,499
090606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,AUTENTICO REGIONAL,197
090606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,FUERZA 2011,73
090606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,MOVIMIENTO INDEPENDIENTE JUNTOS POR EL DESARROLLO,178
090606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,1248
090606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,MOVIMIENTO INDEPENDIENTE REGIONAL YO TENGO FE EN HUANUCO,52
090606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,1996
090606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,PARTIDO DEMOCRATICO SOMOS PERU,523
090606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,PERU POSIBLE,2102
090606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,RESTAURACION NACIONAL,1121
090606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,UNION POR EL PERU,1005
090702,HUANUCO,PACHITEA,CHAGLLA,ACCION POPULAR,145
090702,HUANUCO,PACHITEA,CHAGLLA,AUTENTICO REGIONAL,274
090702,HUANUCO,PACHITEA,CHAGLLA,FONAVISTAS DEL PERU,94
090702,HUANUCO,PACHITEA,CHAGLLA,FRENTE AMPLIO REGIONAL,383
090702,HUANUCO,PACHITEA,CHAGLLA,MOVIMIENTO INDEPENDIENTE JUNTOS POR EL DESARROLLO,3
090702,HUANUCO,PACHITEA,CHAGLLA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,511
090702,HUANUCO,PACHITEA,CHAGLLA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,619
090702,HUANUCO,PACHITEA,CHAGLLA,PARTIDO APRISTA PERUANO,88
090702,HUANUCO,PACHITEA,CHAGLLA,PARTIDO DEMOCRATICO SOMOS PERU,946
090702,HUANUCO,PACHITEA,CHAGLLA,PERU POSIBLE,36
090702,HUANUCO,PACHITEA,CHAGLLA,RESTAURACION NACIONAL,16
090704,HUANUCO,PACHITEA,MOLINO,ACCION POPULAR,290
090704,HUANUCO,PACHITEA,MOLINO,AUTENTICO REGIONAL,722
090704,HUANUCO,PACHITEA,MOLINO,FRENTE AMPLIO REGIONAL,791
090704,HUANUCO,PACHITEA,MOLINO,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,18
090704,HUANUCO,PACHITEA,MOLINO,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,1553
090704,HUANUCO,PACHITEA,MOLINO,NUEVOS SURCOS 2006,58
090704,HUANUCO,PACHITEA,MOLINO,PARTIDO APRISTA PERUANO,36
090704,HUANUCO,PACHITEA,MOLINO,PARTIDO DEMOCRATICO SOMOS PERU,1189
090704,HUANUCO,PACHITEA,MOLINO,PERU POSIBLE,19
090706,HUANUCO,PACHITEA,UMARI,ACCION POPULAR,522
090706,HUANUCO,PACHITEA,UMARI,AUTENTICO REGIONAL,49
090706,HUANUCO,PACHITEA,UMARI,FRENTE AMPLIO REGIONAL,587
090706,HUANUCO,PACHITEA,UMARI,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,28
090706,HUANUCO,PACHITEA,UMARI,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,1878
090706,HUANUCO,PACHITEA,UMARI,PARTIDO APRISTA PERUANO,662
090706,HUANUCO,PACHITEA,UMARI,PARTIDO DEMOCRATICO SOMOS PERU,149
090706,HUANUCO,PACHITEA,UMARI,PERU POSIBLE,86
090801,HUANUCO,PUERTO INCA,HONORIA,ACCION POPULAR,0
090801,HUANUCO,PUERTO INCA,HONORIA,AGROPECUARIO HONORIA PROGRESO,0
090801,HUANUCO,PUERTO INCA,HONORIA,ALIANZA PARA EL PROGRESO,0
090801,HUANUCO,PUERTO INCA,HONORIA,AUTENTICO REGIONAL,0
090801,HUANUCO,PUERTO INCA,HONORIA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,0
090801,HUANUCO,PUERTO INCA,HONORIA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,0
090801,HUANUCO,PUERTO INCA,HONORIA,PARTIDO APRISTA PERUANO,0
090801,HUANUCO,PUERTO INCA,HONORIA,PARTIDO DEMOCRATICO SOMOS PERU,0
090801,HUANUCO,PUERTO INCA,HONORIA,RESTAURACION NACIONAL,0
090803,HUANUCO,PUERTO INCA,CODO DEL POZUZO,ACCION POPULAR,128
090803,HUANUCO,PUERTO INCA,CODO DEL POZUZO,ALIANZA PARA EL PROGRESO,215
090803,HUANUCO,PUERTO INCA,CODO DEL POZUZO,FUERZA 2011,36
090803,HUANUCO,PUERTO INCA,CODO DEL POZUZO,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,472
090803,HUANUCO,PUERTO INCA,CODO DEL POZUZO,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,645
090803,HUANUCO,PUERTO INCA,CODO DEL POZUZO,PARTIDO APRISTA PERUANO,33
090803,HUANUCO,PUERTO INCA,CODO DEL POZUZO,PARTIDO DEMOCRATICO SOMOS PERU,157
090803,HUANUCO,PUERTO INCA,CODO DEL POZUZO,PERU POSIBLE,253
090804,HUANUCO,PUERTO INCA,TOURNAVISTA,ACCION POPULAR,437
090804,HUANUCO,PUERTO INCA,TOURNAVISTA,FUERZA 2011,10
090804,HUANUCO,PUERTO INCA,TOURNAVISTA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,113
090804,HUANUCO,PUERTO INCA,TOURNAVISTA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,63
090804,HUANUCO,PUERTO INCA,TOURNAVISTA,PARTIDO APRISTA PERUANO,223
090804,HUANUCO,PUERTO INCA,TOURNAVISTA,PARTIDO DEMOCRATICO SOMOS PERU,193
090804,HUANUCO,PUERTO INCA,TOURNAVISTA,PERU POSIBLE,149
090804,HUANUCO,PUERTO INCA,TOURNAVISTA,TOURNAVISTA EN ACCION,265
090805,HUANUCO,PUERTO INCA,YUYAPICHIS,ACCION POPULAR,98
090805,HUANUCO,PUERTO INCA,YUYAPICHIS,ALIANZA PARA EL PROGRESO,85
090805,HUANUCO,PUERTO INCA,YUYAPICHIS,AUTENTICO REGIONAL,35
090805,HUANUCO,PUERTO INCA,YUYAPICHIS,FUERZA 2011,182
090805,HUANUCO,PUERTO INCA,YUYAPICHIS,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,188
090805,HUANUCO,PUERTO INCA,YUYAPICHIS,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,432
090805,HUANUCO,PUERTO INCA,YUYAPICHIS,PARTIDO APRISTA PERUANO,148
090805,HUANUCO,PUERTO INCA,YUYAPICHIS,PARTIDO DEMOCRATICO SOMOS PERU,124
090805,HUANUCO,PUERTO INCA,YUYAPICHIS,PERU POSIBLE,60
090805,HUANUCO,PUERTO INCA,YUYAPICHIS,RESTAURACION NACIONAL,125
090902,HUANUCO,HUACAYBAMBA,PINRA,ALIANZA PARA EL PROGRESO,1361
090902,HUANUCO,HUACAYBAMBA,PINRA,AUTENTICO REGIONAL,73
090902,HUANUCO,HUACAYBAMBA,PINRA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,28
090902,HUANUCO,HUACAYBAMBA,PINRA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,1033
