ubigeo,region,provincia,distrito,organizacion_politica,total_votos
10421,AMAZONAS,LUYA,TINGO,INTEGRACION 6 DE JUNIO,80
10421,AMAZONAS,LUYA,TINGO,PARTIDO ACCION POPULAR,80
10421,AMAZONAS,LUYA,TINGO,PARTIDO APRISTA PERUANO,88
10421,AMAZONAS,LUYA,TINGO,PARTIDO PERU POSIBLE,64
10422,AMAZONAS,LUYA,TRITA,ALIANZA ELECTORAL UNIDAD NACIONAL,99
10422,AMAZONAS,LUYA,TRITA,FUERZA DEMOCRATICA,112
10422,AMAZONAS,LUYA,TRITA,INTEGRACION 6 DE JUNIO,4
10422,AMAZONAS,LUYA,TRITA,PARTIDO APRISTA PERUANO,108
10422,AMAZONAS,LUYA,TRITA,PARTIDO PERU POSIBLE,218
10423,AMAZONAS,LUYA,PROVIDENCIA,ALIANZA ELECTORAL UNIDAD NACIONAL,152
10423,AMAZONAS,LUYA,PROVIDENCIA,ENERGIA COMUNAL AMAZONICA,122
10423,AMAZONAS,LUYA,PROVIDENCIA,INTEGRACION 6 DE JUNIO,106
10423,AMAZONAS,LUYA,PROVIDENCIA,PARTIDO PERU POSIBLE,129
10502,AMAZONAS,RODRIGUEZ DE MENDOZA,COCHAMAL,"MOVIMIENTO INDEPENDIENTE ""CAMINO AL PROGRESO""",147
10502,AMAZONAS,RODRIGUEZ DE MENDOZA,COCHAMAL,MOVIMIENTO INDEPENDIENTE CONSTRUYENDO,37
10502,AMAZONAS,RODRIGUEZ DE MENDOZA,COCHAMAL,PARTIDO APRISTA PERUANO,107
10502,AMAZONAS,RODRIGUEZ DE MENDOZA,COCHAMAL,PARTIDO PERU POSIBLE,74
10503,AMAZONAS,RODRIGUEZ DE MENDOZA,CHIRIMOTO,"MOVIMIENTO INDEPENDIENTE ""CAMINO AL PROGRESO""",239
10503,AMAZONAS,RODRIGUEZ DE MENDOZA,CHIRIMOTO,PARTIDO APRISTA PERUANO,154
10503,AMAZONAS,RODRIGUEZ DE MENDOZA,CHIRIMOTO,PARTIDO PERU POSIBLE,195
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,ALIANZA ELECTORAL UNIDAD NACIONAL,385
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,"MOVIMIENTO INDEPENDIENTE ""CAMINO AL PROGRESO""",347
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,MOVIMIENTO INDEPENDIENTE CONSTRUYENDO,350
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,PARTIDO ACCION POPULAR,178
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,PARTIDO APRISTA PERUANO,345
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,PARTIDO PERU POSIBLE,222
10505,AMAZONAS,RODRIGUEZ DE MENDOZA,LIMABAMBA,"MOVIMIENTO INDEPENDIENTE ""CAMINO AL PROGRESO""",110
10505,AMAZONAS,RODRIGUEZ DE MENDOZA,LIMABAMBA,MOVIMIENTO INDEPENDIENTE CONSTRUYENDO,215
10505,AMAZONAS,RODRIGUEZ DE MENDOZA,LIMABAMBA,PARTIDO APRISTA PERUANO,211
10505,AMAZONAS,RODRIGUEZ DE MENDOZA,LIMABAMBA,PARTIDO PERU POSIBLE,298
10506,AMAZONAS,RODRIGUEZ DE MENDOZA,LONGAR,"MOVIMIENTO INDEPENDIENTE ""CAMINO AL PROGRESO""",55
10506,AMAZONAS,RODRIGUEZ DE MENDOZA,LONGAR,MOVIMIENTO INDEPENDIENTE CONSTRUYENDO,61
10506,AMAZONAS,RODRIGUEZ DE MENDOZA,LONGAR,PARTIDO ACCION POPULAR,475
10506,AMAZONAS,RODRIGUEZ DE MENDOZA,LONGAR,PARTIDO APRISTA PERUANO,153
10506,AMAZONAS,RODRIGUEZ DE MENDOZA,LONGAR,PARTIDO PERU POSIBLE,116
10507,AMAZONAS,RODRIGUEZ DE MENDOZA,MILPUCC,"MOVIMIENTO INDEPENDIENTE ""CAMINO AL PROGRESO""",115
10507,AMAZONAS,RODRIGUEZ DE MENDOZA,MILPUCC,MOVIMIENTO INDEPENDIENTE CONSTRUYENDO,18
10507,AMAZONAS,RODRIGUEZ DE MENDOZA,MILPUCC,PARTIDO ACCION POPULAR,88
10507,AMAZONAS,RODRIGUEZ DE MENDOZA,MILPUCC,PARTIDO APRISTA PERUANO,65
10507,AMAZONAS,RODRIGUEZ DE MENDOZA,MILPUCC,PARTIDO PERU POSIBLE,93
10508,AMAZONAS,RODRIGUEZ DE MENDOZA,MARISCAL BENAVIDES,"MOVIMIENTO INDEPENDIENTE ""CAMINO AL PROGRESO""",170
10508,AMAZONAS,RODRIGUEZ DE MENDOZA,MARISCAL BENAVIDES,MOVIMIENTO INDEPENDIENTE CONSTRUYENDO,19
10508,AMAZONAS,RODRIGUEZ DE MENDOZA,MARISCAL BENAVIDES,PARTIDO ACCION POPULAR,132
10508,AMAZONAS,RODRIGUEZ DE MENDOZA,MARISCAL BENAVIDES,PARTIDO APRISTA PERUANO,325
10508,AMAZONAS,RODRIGUEZ DE MENDOZA,MARISCAL BENAVIDES,PARTIDO PERU POSIBLE,166
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,"MOVIMIENTO INDEPENDIENTE ""CAMINO AL PROGRESO""",234
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,"MOVIMIENTO INDEPENDIENTE ""OMIA POR UN FUTURO MEJOR""",283
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,MOVIMIENTO INDEPENDIENTE CONSTRUYENDO,233
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,PARTIDO APRISTA PERUANO,222
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,PARTIDO PERU POSIBLE,285
10510,AMAZONAS,RODRIGUEZ DE MENDOZA,SANTA ROSA,MOVIMIENTO INDEPENDIENTE CONSTRUYENDO,153
10510,AMAZONAS,RODRIGUEZ DE MENDOZA,SANTA ROSA,PARTIDO APRISTA PERUANO,181
10510,AMAZONAS,RODRIGUEZ DE MENDOZA,SANTA ROSA,PARTIDO PERU POSIBLE,43
10511,AMAZONAS,RODRIGUEZ DE MENDOZA,TOTORA,PARTIDO APRISTA PERUANO,110
10511,AMAZONAS,RODRIGUEZ DE MENDOZA,TOTORA,PARTIDO PERU POSIBLE,250
10512,AMAZONAS,RODRIGUEZ DE MENDOZA,VISTA ALEGRE,MOVIMIENTO INDEPENDIENTE CONSTRUYENDO,21
10512,AMAZONAS,RODRIGUEZ DE MENDOZA,VISTA ALEGRE,PARTIDO APRISTA PERUANO,63
10512,AMAZONAS,RODRIGUEZ DE MENDOZA,VISTA ALEGRE,PARTIDO PERU POSIBLE,56
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,ALIANZA ELECTORAL UNIDAD NACIONAL,132
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,FRENTE POR EL DESARROLLO DE CONDORCANQUI,325
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,FUERZA DEMOCRATICA,307
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,INDIGENA CAMPESINO,270
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,MOVIMIENTO INDIGENA PARA EL CAMBIO Y DESARROLLO DE KANUS (MICADEK),418
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,MOVIMIENTO NUEVA IZQUIERDA,63
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,PARTIDO ACCION POPULAR,125
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,PARTIDO APRISTA PERUANO,174
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,PARTIDO PERU POSIBLE,135
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,233
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,ALIANZA ELECTORAL UNIDAD NACIONAL,318
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,FRENTE POR EL DESARROLLO DE CONDORCANQUI,724
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,FUERZA DEMOCRATICA,107
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,INDIGENA CAMPESINO,159
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,PARTIDO APRISTA PERUANO,138
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,PARTIDO PERU POSIBLE,232
10702,AMAZONAS,UTCUBAMBA,CAJARURO,ALIANZA ELECTORAL UNIDAD NACIONAL,156
10702,AMAZONAS,UTCUBAMBA,CAJARURO,ENERGIA COMUNAL AMAZONICA,695
10702,AMAZONAS,UTCUBAMBA,CAJARURO,FUERZA DEMOCRATICA,291
10702,AMAZONAS,UTCUBAMBA,CAJARURO,INTEGRACION 6 DE JUNIO,33
10702,AMAZONAS,UTCUBAMBA,CAJARURO,MOVIMIENTO INDEPENDIENTE UNIDOS AL CAMPO,410
10702,AMAZONAS,UTCUBAMBA,CAJARURO,MOVIMIENTO NUEVA IZQUIERDA,157
10702,AMAZONAS,UTCUBAMBA,CAJARURO,OBRAS Y DESARROLLO,387
10702,AMAZONAS,UTCUBAMBA,CAJARURO,PARTIDO ACCION POPULAR,761
10702,AMAZONAS,UTCUBAMBA,CAJARURO,PARTIDO APRISTA PERUANO,423
10702,AMAZONAS,UTCUBAMBA,CAJARURO,PARTIDO DEMOCRATICO SOMOS PERU,337
10702,AMAZONAS,UTCUBAMBA,CAJARURO,PARTIDO PERU POSIBLE,371
10702,AMAZONAS,UTCUBAMBA,CAJARURO,PARTIDO POLITICO NACIONAL PRIMERO PERU,831
10702,AMAZONAS,UTCUBAMBA,CAJARURO,UNION CAMPESINA,492
10703,AMAZONAS,UTCUBAMBA,CUMBA,ALIANZA ELECTORAL UNIDAD NACIONAL,193
10703,AMAZONAS,UTCUBAMBA,CUMBA,ENERGIA COMUNAL AMAZONICA,599
10703,AMAZONAS,UTCUBAMBA,CUMBA,MOVIMIENTO INDEPENDIENTE UNIDOS AL CAMPO,666
10703,AMAZONAS,UTCUBAMBA,CUMBA,MOVIMIENTO NUEVA IZQUIERDA,70
10703,AMAZONAS,UTCUBAMBA,CUMBA,OBRAS Y DESARROLLO,355
10703,AMAZONAS,UTCUBAMBA,CUMBA,PARTIDO ACCION POPULAR,161
10703,AMAZONAS,UTCUBAMBA,CUMBA,PARTIDO APRISTA PERUANO,79
10703,AMAZONAS,UTCUBAMBA,CUMBA,PARTIDO DEMOCRATICO SOMOS PERU,52
10703,AMAZONAS,UTCUBAMBA,CUMBA,PARTIDO PERU POSIBLE,244
10703,AMAZONAS,UTCUBAMBA,CUMBA,PARTIDO POLITICO NACIONAL PRIMERO PERU,317
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,34
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,ALIANZA ELECTORAL UNIDAD NACIONAL,162
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,ENERGIA COMUNAL AMAZONICA,155
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,FUERZA DEMOCRATICA,29
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,MOVIMIENTO INDEPENDIENTE UNIDOS AL CAMPO,68
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,MOVIMIENTO NUEVA IZQUIERDA,49
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,OBRAS Y DESARROLLO,67
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,PARTIDO ACCION POPULAR,285
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,PARTIDO APRISTA PERUANO,84
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,PARTIDO PERU POSIBLE,146
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,PARTIDO POLITICO NACIONAL PRIMERO PERU,19
10705,AMAZONAS,UTCUBAMBA,JAMALCA,ALIANZA ELECTORAL UNIDAD NACIONAL,140
10705,AMAZONAS,UTCUBAMBA,JAMALCA,ENERGIA COMUNAL AMAZONICA,164
10705,AMAZONAS,UTCUBAMBA,JAMALCA,MOVIMIENTO INDEPENDIENTE UNIDOS AL CAMPO,213
10705,AMAZONAS,UTCUBAMBA,JAMALCA,OBRAS Y DESARROLLO,354
10705,AMAZONAS,UTCUBAMBA,JAMALCA,PARTIDO ACCION POPULAR,50
10705,AMAZONAS,UTCUBAMBA,JAMALCA,PARTIDO APRISTA PERUANO,526
10705,AMAZONAS,UTCUBAMBA,JAMALCA,PARTIDO PERU POSIBLE,204
10705,AMAZONAS,UTCUBAMBA,JAMALCA,PARTIDO POLITICO NACIONAL PRIMERO PERU,449
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,ENERGIA COMUNAL AMAZONICA,605
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,MOVIMIENTO INDEPENDIENTE UNIDOS AL CAMPO,287
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,PARTIDO ACCION POPULAR,340
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,PARTIDO APRISTA PERUANO,393
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,PARTIDO PERU POSIBLE,823
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,PARTIDO POLITICO NACIONAL PRIMERO PERU,248
10707,AMAZONAS,UTCUBAMBA,YAMON,ALIANZA ELECTORAL UNIDAD NACIONAL,106
10707,AMAZONAS,UTCUBAMBA,YAMON,ENERGIA COMUNAL AMAZONICA,182
10707,AMAZONAS,UTCUBAMBA,YAMON,MOVIMIENTO INDEPENDIENTE UNIDOS AL CAMPO,188
10707,AMAZONAS,UTCUBAMBA,YAMON,OBRAS Y DESARROLLO,51
10707,AMAZONAS,UTCUBAMBA,YAMON,PARTIDO ACCION POPULAR,24
10707,AMAZONAS,UTCUBAMBA,YAMON,PARTIDO APRISTA PERUANO,55
10707,AMAZONAS,UTCUBAMBA,YAMON,PARTIDO DEMOCRATICO SOMOS PERU,145
10707,AMAZONAS,UTCUBAMBA,YAMON,PARTIDO PERU POSIBLE,70
10707,AMAZONAS,UTCUBAMBA,YAMON,PARTIDO POLITICO NACIONAL PRIMERO PERU,144
20102,ANCASH,HUARAZ,INDEPENDENCIA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,297
20102,ANCASH,HUARAZ,INDEPENDENCIA,ALIANZA ELECTORAL UNIDAD NACIONAL,1484
20102,ANCASH,HUARAZ,INDEPENDENCIA,ALIANZA ELECTORAL VAMOS VECINO,305
20102,ANCASH,HUARAZ,INDEPENDENCIA,ALIANZA PARA EL PROGRESO,100
20102,ANCASH,HUARAZ,INDEPENDENCIA,FRENTE CIVICO ANCASHINO,725
20102,ANCASH,HUARAZ,INDEPENDENCIA,MOVIMIENTO ACCION NACIONALISTA PERUANO (MANPE),2626
20102,ANCASH,HUARAZ,INDEPENDENCIA,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,475
20102,ANCASH,HUARAZ,INDEPENDENCIA,MOVIMIENTO INDEPENDIENTE AMANECER HUARACINO,451
20102,ANCASH,HUARAZ,INDEPENDENCIA,MOVIMIENTO INDEPENDIENTE CREE Y VIVE,225
20102,ANCASH,HUARAZ,INDEPENDENCIA,MOVIMIENTO INDEPENDIENTE HUARAZ AVANZA,309
20102,ANCASH,HUARAZ,INDEPENDENCIA,MOVIMIENTO INDEPENDIENTE RECONSTRUYAMOS HUARAZ - MIRE HUARAZ,6377
20102,ANCASH,HUARAZ,INDEPENDENCIA,MOVIMIENTO INDEPENDIENTE SIEMPRE UNIDOS,1958
20102,ANCASH,HUARAZ,INDEPENDENCIA,MOVIMIENTO NUEVA IZQUIERDA,715
20102,ANCASH,HUARAZ,INDEPENDENCIA,PARTIDO ACCION POPULAR,260
20102,ANCASH,HUARAZ,INDEPENDENCIA,PARTIDO APRISTA PERUANO,1221
20102,ANCASH,HUARAZ,INDEPENDENCIA,PARTIDO DEMOCRATICO SOMOS PERU,3686
20102,ANCASH,HUARAZ,INDEPENDENCIA,PARTIDO PERU POSIBLE,2054
20102,ANCASH,HUARAZ,INDEPENDENCIA,PARTIDO RENACIMIENTO ANDINO,791
20103,ANCASH,HUARAZ,COCHABAMBA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,201
20103,ANCASH,HUARAZ,COCHABAMBA,ALIANZA ELECTORAL UNIDAD NACIONAL,28
20103,ANCASH,HUARAZ,COCHABAMBA,FRENTE CIVICO ANCASHINO,23
20103,ANCASH,HUARAZ,COCHABAMBA,MOVIMIENTO ACCION NACIONALISTA PERUANO (MANPE),29
20103,ANCASH,HUARAZ,COCHABAMBA,MOVIMIENTO INDEPENDIENTE AMANECER HUARACINO,71
20103,ANCASH,HUARAZ,COCHABAMBA,MOVIMIENTO INDEPENDIENTE RECONSTRUYAMOS HUARAZ - MIRE HUARAZ,123
20103,ANCASH,HUARAZ,COCHABAMBA,PARTIDO APRISTA PERUANO,156
20103,ANCASH,HUARAZ,COCHABAMBA,PARTIDO PERU POSIBLE,14
20104,ANCASH,HUARAZ,COLCABAMBA,COLCABAMBA PROGRESO AL MAÑANA,14
20104,ANCASH,HUARAZ,COLCABAMBA,FRENTE CIVICO ANCASHINO,20
20104,ANCASH,HUARAZ,COLCABAMBA,MOVIMIENTO ACCION NACIONALISTA PERUANO (MANPE),1
20104,ANCASH,HUARAZ,COLCABAMBA,MOVIMIENTO INDEPENDIENTE AMANECER HUARACINO,3
20104,ANCASH,HUARAZ,COLCABAMBA,MOVIMIENTO INDEPENDIENTE RECONSTRUYAMOS HUARAZ - MIRE HUARAZ,5
20104,ANCASH,HUARAZ,COLCABAMBA,PARTIDO DEMOCRATICO SOMOS PERU,30
20104,ANCASH,HUARAZ,COLCABAMBA,PARTIDO PERU POSIBLE,34
20105,ANCASH,HUARAZ,HUANCHAY,ACCION PARA EL DESARROLLO DE HUANCHAY,159
20105,ANCASH,HUARAZ,HUANCHAY,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,21
20105,ANCASH,HUARAZ,HUANCHAY,EL CAMINO DE HUANCHAY,53
20105,ANCASH,HUARAZ,HUANCHAY,FRENTE INDEPENDIENTE DE LUCHA DE HUANCHAY,12
20105,ANCASH,HUARAZ,HUANCHAY,MOVIMIENTO ACCION NACIONALISTA PERUANO (MANPE),31
20105,ANCASH,HUARAZ,HUANCHAY,MOVIMIENTO INDEPENDIENTE AMANECER HUARACINO,24
20105,ANCASH,HUARAZ,HUANCHAY,MOVIMIENTO INDEPENDIENTE CREE Y VIVE,19
20105,ANCASH,HUARAZ,HUANCHAY,MOVIMIENTO INDEPENDIENTE HUARAZ AVANZA,5
20105,ANCASH,HUARAZ,HUANCHAY,MOVIMIENTO INDEPENDIENTE RECONSTRUYAMOS HUARAZ - MIRE HUARAZ,80
20105,ANCASH,HUARAZ,HUANCHAY,MOVIMIENTO INDEPENDIENTE VOCERO INTEGRACION DESARROLLO Y AVANZADA - VIDA HUANCHAY,38
20105,ANCASH,HUARAZ,HUANCHAY,MOVIMIENTO NUEVA IZQUIERDA,9
20105,ANCASH,HUARAZ,HUANCHAY,PARTIDO ACCION POPULAR,21
20105,ANCASH,HUARAZ,HUANCHAY,PARTIDO DEMOCRATICO SOMOS PERU,10
20105,ANCASH,HUARAZ,HUANCHAY,PARTIDO PERU POSIBLE,32
20105,ANCASH,HUARAZ,HUANCHAY,PARTIDO RENACIMIENTO ANDINO,37
20105,ANCASH,HUARAZ,HUANCHAY,TRANSFORMEMOS HUANCHAY,19
20106,ANCASH,HUARAZ,JANGAS,ALIANZA ELECTORAL UNIDAD NACIONAL,255
20106,ANCASH,HUARAZ,JANGAS,EL LABRADOR,35
20106,ANCASH,HUARAZ,JANGAS,FRENTE CIVICO ANCASHINO,29
20106,ANCASH,HUARAZ,JANGAS,MOVIMIENTO ACCION NACIONALISTA PERUANO (MANPE),29
20106,ANCASH,HUARAZ,JANGAS,MOVIMIENTO INDEPENDIENTE AMANECER HUARACINO,465
20106,ANCASH,HUARAZ,JANGAS,MOVIMIENTO INDEPENDIENTE CREE Y VIVE,35
20106,ANCASH,HUARAZ,JANGAS,MOVIMIENTO INDEPENDIENTE HUARAZ AVANZA,62
20106,ANCASH,HUARAZ,JANGAS,MOVIMIENTO INDEPENDIENTE RECONSTRUYAMOS HUARAZ - MIRE HUARAZ,27
20106,ANCASH,HUARAZ,JANGAS,PARTIDO APRISTA PERUANO,38
20106,ANCASH,HUARAZ,JANGAS,PARTIDO DEMOCRATICO SOMOS PERU,282
20106,ANCASH,HUARAZ,JANGAS,PARTIDO PERU POSIBLE,132
20106,ANCASH,HUARAZ,JANGAS,PARTIDO RENACIMIENTO ANDINO,392
20107,ANCASH,HUARAZ,LA LIBERTAD,FRENTE CIVICO ANCASHINO,6
20107,ANCASH,HUARAZ,LA LIBERTAD,LA PLANTA DE LA LIBERTAD,115
20107,ANCASH,HUARAZ,LA LIBERTAD,MOVIMIENTO INDEPENDIENTE CAJAMARQUILLA A LA MODERNIDAD,9
20107,ANCASH,HUARAZ,LA LIBERTAD,MOVIMIENTO INDEPENDIENTE RECONSTRUYAMOS HUARAZ - MIRE HUARAZ,145
20107,ANCASH,HUARAZ,LA LIBERTAD,NUEVO CAJAMARQUILLA,22
20107,ANCASH,HUARAZ,LA LIBERTAD,PARTIDO DEMOCRATICO SOMOS PERU,17
20107,ANCASH,HUARAZ,LA LIBERTAD,PARTIDO PERU POSIBLE,47
20107,ANCASH,HUARAZ,LA LIBERTAD,PARTIDO RENACIMIENTO ANDINO,135
20108,ANCASH,HUARAZ,OLLEROS,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,51
20108,ANCASH,HUARAZ,OLLEROS,FRENTE CIVICO ANCASHINO,155
20108,ANCASH,HUARAZ,OLLEROS,MOVIMIENTO ACCION NACIONALISTA PERUANO (MANPE),109
20108,ANCASH,HUARAZ,OLLEROS,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,33
20108,ANCASH,HUARAZ,OLLEROS,MOVIMIENTO INDEPENDIENTE AMANECER HUARACINO,6
20108,ANCASH,HUARAZ,OLLEROS,MOVIMIENTO INDEPENDIENTE RECONSTRUYAMOS HUARAZ - MIRE HUARAZ,11
20108,ANCASH,HUARAZ,OLLEROS,MOVIMIENTO INDEPENDIENTE SIEMPRE UNIDOS,16
20108,ANCASH,HUARAZ,OLLEROS,MOVIMIENTO NUEVA IZQUIERDA,207
20108,ANCASH,HUARAZ,OLLEROS,PARTIDO ACCION POPULAR,48
20108,ANCASH,HUARAZ,OLLEROS,PARTIDO DEMOCRATICO SOMOS PERU,191
20108,ANCASH,HUARAZ,OLLEROS,PARTIDO PERU POSIBLE,76
20108,ANCASH,HUARAZ,OLLEROS,PARTIDO RENACIMIENTO ANDINO,23
20109,ANCASH,HUARAZ,PAMPAS,ALIANZA ELECTORAL UNIDAD NACIONAL,9
20109,ANCASH,HUARAZ,PAMPAS,MOVIMIENTO INDEPENDIENTE AMANECER HUARACINO,50
20109,ANCASH,HUARAZ,PAMPAS,MOVIMIENTO INDEPENDIENTE PAMPAS AGRARIO,296
20109,ANCASH,HUARAZ,PAMPAS,MOVIMIENTO INDEPENDIENTE RECONSTRUYAMOS HUARAZ - MIRE HUARAZ,72
20109,ANCASH,HUARAZ,PAMPAS,MOVIMIENTO NUEVA IZQUIERDA,25
20109,ANCASH,HUARAZ,PAMPAS,PARTIDO APRISTA PERUANO,54
20109,ANCASH,HUARAZ,PAMPAS,PARTIDO PERU POSIBLE,56
20109,ANCASH,HUARAZ,PAMPAS,PARTIDO RENACIMIENTO ANDINO,18
20110,ANCASH,HUARAZ,PARIACOTO,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,146
20110,ANCASH,HUARAZ,PARIACOTO,ALIANZA ELECTORAL UNIDAD NACIONAL,34
20110,ANCASH,HUARAZ,PARIACOTO,FRENTE CIVICO ANCASHINO,13
20110,ANCASH,HUARAZ,PARIACOTO,MOVIMIENTO ACCION NACIONALISTA PERUANO (MANPE),355
20110,ANCASH,HUARAZ,PARIACOTO,MOVIMIENTO INDEPENDIENTE AMANECER HUARACINO,62
20110,ANCASH,HUARAZ,PARIACOTO,MOVIMIENTO INDEPENDIENTE RECONSTRUYAMOS HUARAZ - MIRE HUARAZ,218
20110,ANCASH,HUARAZ,PARIACOTO,PARTIDO ACCION POPULAR,166
20110,ANCASH,HUARAZ,PARIACOTO,PARTIDO APRISTA PERUANO,134
20110,ANCASH,HUARAZ,PARIACOTO,PARTIDO PERU POSIBLE,119
20110,ANCASH,HUARAZ,PARIACOTO,PARTIDO RENACIMIENTO ANDINO,312
20111,ANCASH,HUARAZ,PIRA,ALIANZA ELECTORAL UNIDAD NACIONAL,89
20111,ANCASH,HUARAZ,PIRA,FRENTE CIVICO ANCASHINO,272
20111,ANCASH,HUARAZ,PIRA,MOVIMIENTO ACCION NACIONALISTA PERUANO (MANPE),25
20111,ANCASH,HUARAZ,PIRA,MOVIMIENTO INDEPENDIENTE AMANECER HUARACINO,104
20111,ANCASH,HUARAZ,PIRA,MOVIMIENTO INDEPENDIENTE HUARAZ AVANZA,13
20111,ANCASH,HUARAZ,PIRA,MOVIMIENTO INDEPENDIENTE RECONSTRUYAMOS HUARAZ - MIRE HUARAZ,346
20111,ANCASH,HUARAZ,PIRA,PARTIDO APRISTA PERUANO,51
20111,ANCASH,HUARAZ,PIRA,PARTIDO DEMOCRATICO SOMOS PERU,60
20111,ANCASH,HUARAZ,PIRA,PARTIDO PERU POSIBLE,28
20111,ANCASH,HUARAZ,PIRA,PARTIDO RENACIMIENTO ANDINO,169
20112,ANCASH,HUARAZ,TARICA,ALIANZA ELECTORAL VAMOS VECINO,468
20112,ANCASH,HUARAZ,TARICA,FRENTE CIVICO ANCASHINO,76
20112,ANCASH,HUARAZ,TARICA,MOVIMIENTO ACCION NACIONALISTA PERUANO (MANPE),115
20112,ANCASH,HUARAZ,TARICA,MOVIMIENTO INDEPENDIENTE AMANECER HUARACINO,225
20112,ANCASH,HUARAZ,TARICA,MOVIMIENTO INDEPENDIENTE HUARAZ AVANZA,329
20112,ANCASH,HUARAZ,TARICA,MOVIMIENTO INDEPENDIENTE RECONSTRUYAMOS HUARAZ - MIRE HUARAZ,86
20112,ANCASH,HUARAZ,TARICA,MOVIMIENTO NUEVA IZQUIERDA,141
20112,ANCASH,HUARAZ,TARICA,PARTIDO PERU POSIBLE,250
20112,ANCASH,HUARAZ,TARICA,PARTIDO RENACIMIENTO ANDINO,191
20203,ANCASH,AIJA,CORIS,AIJINOS EN ACCION,20
20203,ANCASH,AIJA,CORIS,ALIANZA ELECTORAL UNIDAD NACIONAL,44
20203,ANCASH,AIJA,CORIS,"FRENTE DEMOCRATICO ""AMA SUA""",91
20203,ANCASH,AIJA,CORIS,FUERZA DEMOCRATICA,52
20203,ANCASH,AIJA,CORIS,MOVIMIENTO NUEVA IZQUIERDA,11
20203,ANCASH,AIJA,CORIS,PARTIDO ACCION POPULAR,10
20203,ANCASH,AIJA,CORIS,PARTIDO APRISTA PERUANO,100
20203,ANCASH,AIJA,CORIS,PARTIDO DEMOCRATICO SOMOS PERU,12
20203,ANCASH,AIJA,CORIS,PARTIDO PERU POSIBLE,257
20203,ANCASH,AIJA,CORIS,PARTIDO RENACIMIENTO ANDINO,12
20205,ANCASH,AIJA,HUACLLAN,AIJINOS EN ACCION,32
20205,ANCASH,AIJA,HUACLLAN,ALIANZA ELECTORAL UNIDAD NACIONAL,7
