ubigeo,region,provincia,distrito,organizacion_politica,total_votos
10409,AMAZONAS,LUYA,LUYA,AGRUPACION INDEPENDIENTE SI CUMPLE,149
10409,AMAZONAS,LUYA,LUYA,FUERZA DEMOCRATICA,229
10409,AMAZONAS,LUYA,LUYA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,80
10409,AMAZONAS,LUYA,LUYA,PARTIDO APRISTA PERUANO,376
10409,AMAZONAS,LUYA,LUYA,PARTIDO NACIONALISTA PERUANO,395
10410,AMAZONAS,LUYA,LUYA VIEJO,ACCION POPULAR,4
10410,AMAZONAS,LUYA,LUYA VIEJO,AGRUPACION INDEPENDIENTE SI CUMPLE,4
10410,AMAZONAS,LUYA,LUYA VIEJO,FUERZA DEMOCRATICA,87
10410,AMAZONAS,LUYA,LUYA VIEJO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,12
10410,AMAZONAS,LUYA,LUYA VIEJO,PARTIDO APRISTA PERUANO,42
10410,AMAZONAS,LUYA,LUYA VIEJO,PARTIDO NACIONALISTA PERUANO,11
10411,AMAZONAS,LUYA,MARIA,ACCION POPULAR,72
10411,AMAZONAS,LUYA,MARIA,AGRUPACION INDEPENDIENTE SI CUMPLE,6
10411,AMAZONAS,LUYA,MARIA,FUERZA DEMOCRATICA,99
10411,AMAZONAS,LUYA,MARIA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,35
10411,AMAZONAS,LUYA,MARIA,PARTIDO APRISTA PERUANO,56
10411,AMAZONAS,LUYA,MARIA,PARTIDO NACIONALISTA PERUANO,120
10412,AMAZONAS,LUYA,OCALLI,ACCION POPULAR,339
10412,AMAZONAS,LUYA,OCALLI,AGRUPACION INDEPENDIENTE SI CUMPLE,378
10412,AMAZONAS,LUYA,OCALLI,FUERZA DEMOCRATICA,199
10412,AMAZONAS,LUYA,OCALLI,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,52
10412,AMAZONAS,LUYA,OCALLI,PARTIDO APRISTA PERUANO,74
10412,AMAZONAS,LUYA,OCALLI,PARTIDO NACIONALISTA PERUANO,80
10413,AMAZONAS,LUYA,OCUMAL,ACCION POPULAR,520
10413,AMAZONAS,LUYA,OCUMAL,AGRUPACION INDEPENDIENTE SI CUMPLE,204
10413,AMAZONAS,LUYA,OCUMAL,FUERZA DEMOCRATICA,109
10413,AMAZONAS,LUYA,OCUMAL,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,163
10413,AMAZONAS,LUYA,OCUMAL,PARTIDO APRISTA PERUANO,239
10413,AMAZONAS,LUYA,OCUMAL,PARTIDO NACIONALISTA PERUANO,54
10414,AMAZONAS,LUYA,PISUQUIA,ACCION POPULAR,387
10414,AMAZONAS,LUYA,PISUQUIA,AGRUPACION INDEPENDIENTE SI CUMPLE,101
10414,AMAZONAS,LUYA,PISUQUIA,FUERZA DEMOCRATICA,264
10414,AMAZONAS,LUYA,PISUQUIA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,31
10414,AMAZONAS,LUYA,PISUQUIA,PARTIDO APRISTA PERUANO,151
10414,AMAZONAS,LUYA,PISUQUIA,PARTIDO NACIONALISTA PERUANO,216
10415,AMAZONAS,LUYA,SAN CRISTOBAL,ACCION POPULAR,49
10415,AMAZONAS,LUYA,SAN CRISTOBAL,AGRUPACION INDEPENDIENTE SI CUMPLE,27
10415,AMAZONAS,LUYA,SAN CRISTOBAL,FUERZA DEMOCRATICA,121
10415,AMAZONAS,LUYA,SAN CRISTOBAL,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,3
10415,AMAZONAS,LUYA,SAN CRISTOBAL,PARTIDO APRISTA PERUANO,43
10415,AMAZONAS,LUYA,SAN CRISTOBAL,PARTIDO NACIONALISTA PERUANO,31
10416,AMAZONAS,LUYA,SAN FRANCISCO DE YESO,ACCION POPULAR,79
10416,AMAZONAS,LUYA,SAN FRANCISCO DE YESO,AGRUPACION INDEPENDIENTE SI CUMPLE,3
10416,AMAZONAS,LUYA,SAN FRANCISCO DE YESO,FUERZA DEMOCRATICA,97
10416,AMAZONAS,LUYA,SAN FRANCISCO DE YESO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,51
10416,AMAZONAS,LUYA,SAN FRANCISCO DE YESO,PARTIDO APRISTA PERUANO,59
10416,AMAZONAS,LUYA,SAN FRANCISCO DE YESO,PARTIDO NACIONALISTA PERUANO,9
10417,AMAZONAS,LUYA,SAN JERONIMO,ACCION POPULAR,68
10417,AMAZONAS,LUYA,SAN JERONIMO,AGRUPACION INDEPENDIENTE SI CUMPLE,82
10417,AMAZONAS,LUYA,SAN JERONIMO,FUERZA DEMOCRATICA,97
10417,AMAZONAS,LUYA,SAN JERONIMO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,24
10417,AMAZONAS,LUYA,SAN JERONIMO,PARTIDO APRISTA PERUANO,89
10417,AMAZONAS,LUYA,SAN JERONIMO,PARTIDO NACIONALISTA PERUANO,78
10418,AMAZONAS,LUYA,SAN JUAN DE LOPECANCHA,ACCION POPULAR,17
10418,AMAZONAS,LUYA,SAN JUAN DE LOPECANCHA,AGRUPACION INDEPENDIENTE SI CUMPLE,29
10418,AMAZONAS,LUYA,SAN JUAN DE LOPECANCHA,FUERZA DEMOCRATICA,41
10418,AMAZONAS,LUYA,SAN JUAN DE LOPECANCHA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,151
10418,AMAZONAS,LUYA,SAN JUAN DE LOPECANCHA,PARTIDO APRISTA PERUANO,47
10418,AMAZONAS,LUYA,SAN JUAN DE LOPECANCHA,PARTIDO NACIONALISTA PERUANO,27
10419,AMAZONAS,LUYA,SANTA CATALINA,ACCION POPULAR,122
10419,AMAZONAS,LUYA,SANTA CATALINA,AGRUPACION INDEPENDIENTE SI CUMPLE,103
10419,AMAZONAS,LUYA,SANTA CATALINA,FUERZA DEMOCRATICA,41
10419,AMAZONAS,LUYA,SANTA CATALINA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,57
10419,AMAZONAS,LUYA,SANTA CATALINA,PARTIDO APRISTA PERUANO,72
10419,AMAZONAS,LUYA,SANTA CATALINA,PARTIDO NACIONALISTA PERUANO,77
10420,AMAZONAS,LUYA,SANTO TOMAS,ACCION POPULAR,221
10420,AMAZONAS,LUYA,SANTO TOMAS,AGRUPACION INDEPENDIENTE SI CUMPLE,118
10420,AMAZONAS,LUYA,SANTO TOMAS,FUERZA DEMOCRATICA,461
10420,AMAZONAS,LUYA,SANTO TOMAS,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,49
10420,AMAZONAS,LUYA,SANTO TOMAS,PARTIDO APRISTA PERUANO,222
10420,AMAZONAS,LUYA,SANTO TOMAS,PARTIDO NACIONALISTA PERUANO,201
10421,AMAZONAS,LUYA,TINGO,ACCION POPULAR,111
10421,AMAZONAS,LUYA,TINGO,AGRUPACION INDEPENDIENTE SI CUMPLE,111
10421,AMAZONAS,LUYA,TINGO,FUERZA DEMOCRATICA,156
10421,AMAZONAS,LUYA,TINGO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,15
10421,AMAZONAS,LUYA,TINGO,PARTIDO APRISTA PERUANO,28
10421,AMAZONAS,LUYA,TINGO,PARTIDO NACIONALISTA PERUANO,122
10422,AMAZONAS,LUYA,TRITA,ACCION POPULAR,57
10422,AMAZONAS,LUYA,TRITA,AGRUPACION INDEPENDIENTE SI CUMPLE,24
10422,AMAZONAS,LUYA,TRITA,FUERZA DEMOCRATICA,201
10422,AMAZONAS,LUYA,TRITA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,11
10422,AMAZONAS,LUYA,TRITA,PARTIDO APRISTA PERUANO,115
10422,AMAZONAS,LUYA,TRITA,PARTIDO NACIONALISTA PERUANO,100
10423,AMAZONAS,LUYA,PROVIDENCIA,ACCION POPULAR,258
10423,AMAZONAS,LUYA,PROVIDENCIA,AGRUPACION INDEPENDIENTE SI CUMPLE,27
10423,AMAZONAS,LUYA,PROVIDENCIA,FUERZA DEMOCRATICA,6
10423,AMAZONAS,LUYA,PROVIDENCIA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,11
10423,AMAZONAS,LUYA,PROVIDENCIA,PARTIDO APRISTA PERUANO,36
10423,AMAZONAS,LUYA,PROVIDENCIA,PARTIDO NACIONALISTA PERUANO,103
10501,AMAZONAS,RODRIGUEZ DE MENDOZA,SAN NICOLAS,ACCION POPULAR,759
10501,AMAZONAS,RODRIGUEZ DE MENDOZA,SAN NICOLAS,AGRUPACION INDEPENDIENTE SI CUMPLE,51
10501,AMAZONAS,RODRIGUEZ DE MENDOZA,SAN NICOLAS,FUERZA DEMOCRATICA,549
10501,AMAZONAS,RODRIGUEZ DE MENDOZA,SAN NICOLAS,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,186
10501,AMAZONAS,RODRIGUEZ DE MENDOZA,SAN NICOLAS,PARTIDO APRISTA PERUANO,627
10501,AMAZONAS,RODRIGUEZ DE MENDOZA,SAN NICOLAS,PARTIDO NACIONALISTA PERUANO,108
10502,AMAZONAS,RODRIGUEZ DE MENDOZA,COCHAMAL,ACCION POPULAR,60
10502,AMAZONAS,RODRIGUEZ DE MENDOZA,COCHAMAL,AGRUPACION INDEPENDIENTE SI CUMPLE,16
10502,AMAZONAS,RODRIGUEZ DE MENDOZA,COCHAMAL,FUERZA DEMOCRATICA,167
10502,AMAZONAS,RODRIGUEZ DE MENDOZA,COCHAMAL,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,57
10502,AMAZONAS,RODRIGUEZ DE MENDOZA,COCHAMAL,PARTIDO APRISTA PERUANO,143
10502,AMAZONAS,RODRIGUEZ DE MENDOZA,COCHAMAL,PARTIDO NACIONALISTA PERUANO,29
10503,AMAZONAS,RODRIGUEZ DE MENDOZA,CHIRIMOTO,ACCION POPULAR,118
10503,AMAZONAS,RODRIGUEZ DE MENDOZA,CHIRIMOTO,AGRUPACION INDEPENDIENTE SI CUMPLE,9
10503,AMAZONAS,RODRIGUEZ DE MENDOZA,CHIRIMOTO,FUERZA DEMOCRATICA,198
10503,AMAZONAS,RODRIGUEZ DE MENDOZA,CHIRIMOTO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,100
10503,AMAZONAS,RODRIGUEZ DE MENDOZA,CHIRIMOTO,PARTIDO APRISTA PERUANO,185
10503,AMAZONAS,RODRIGUEZ DE MENDOZA,CHIRIMOTO,PARTIDO NACIONALISTA PERUANO,24
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,ACCION POPULAR,306
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,AGRUPACION INDEPENDIENTE SI CUMPLE,57
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,FUERZA DEMOCRATICA,357
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,260
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,PARTIDO APRISTA PERUANO,559
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,PARTIDO NACIONALISTA PERUANO,145
10505,AMAZONAS,RODRIGUEZ DE MENDOZA,LIMABAMBA,ACCION POPULAR,130
10505,AMAZONAS,RODRIGUEZ DE MENDOZA,LIMABAMBA,AGRUPACION INDEPENDIENTE SI CUMPLE,2
10505,AMAZONAS,RODRIGUEZ DE MENDOZA,LIMABAMBA,FUERZA DEMOCRATICA,504
10505,AMAZONAS,RODRIGUEZ DE MENDOZA,LIMABAMBA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,61
10505,AMAZONAS,RODRIGUEZ DE MENDOZA,LIMABAMBA,PARTIDO APRISTA PERUANO,232
10505,AMAZONAS,RODRIGUEZ DE MENDOZA,LIMABAMBA,PARTIDO NACIONALISTA PERUANO,20
10506,AMAZONAS,RODRIGUEZ DE MENDOZA,LONGAR,ACCION POPULAR,223
10506,AMAZONAS,RODRIGUEZ DE MENDOZA,LONGAR,AGRUPACION INDEPENDIENTE SI CUMPLE,35
10506,AMAZONAS,RODRIGUEZ DE MENDOZA,LONGAR,FUERZA DEMOCRATICA,285
10506,AMAZONAS,RODRIGUEZ DE MENDOZA,LONGAR,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,64
10506,AMAZONAS,RODRIGUEZ DE MENDOZA,LONGAR,PARTIDO APRISTA PERUANO,206
10506,AMAZONAS,RODRIGUEZ DE MENDOZA,LONGAR,PARTIDO NACIONALISTA PERUANO,53
10507,AMAZONAS,RODRIGUEZ DE MENDOZA,MILPUCC,ACCION POPULAR,53
10507,AMAZONAS,RODRIGUEZ DE MENDOZA,MILPUCC,AGRUPACION INDEPENDIENTE SI CUMPLE,8
10507,AMAZONAS,RODRIGUEZ DE MENDOZA,MILPUCC,FUERZA DEMOCRATICA,186
10507,AMAZONAS,RODRIGUEZ DE MENDOZA,MILPUCC,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,13
10507,AMAZONAS,RODRIGUEZ DE MENDOZA,MILPUCC,PARTIDO APRISTA PERUANO,175
10507,AMAZONAS,RODRIGUEZ DE MENDOZA,MILPUCC,PARTIDO NACIONALISTA PERUANO,11
10508,AMAZONAS,RODRIGUEZ DE MENDOZA,MARISCAL BENAVIDES,ACCION POPULAR,478
10508,AMAZONAS,RODRIGUEZ DE MENDOZA,MARISCAL BENAVIDES,AGRUPACION INDEPENDIENTE SI CUMPLE,16
10508,AMAZONAS,RODRIGUEZ DE MENDOZA,MARISCAL BENAVIDES,FUERZA DEMOCRATICA,81
10508,AMAZONAS,RODRIGUEZ DE MENDOZA,MARISCAL BENAVIDES,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,12
10508,AMAZONAS,RODRIGUEZ DE MENDOZA,MARISCAL BENAVIDES,PARTIDO APRISTA PERUANO,363
10508,AMAZONAS,RODRIGUEZ DE MENDOZA,MARISCAL BENAVIDES,PARTIDO NACIONALISTA PERUANO,29
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,ACCION POPULAR,566
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,AGRUPACION INDEPENDIENTE SI CUMPLE,69
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,FUERZA DEMOCRATICA,270
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,256
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,PARTIDO APRISTA PERUANO,643
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,PARTIDO NACIONALISTA PERUANO,106
10510,AMAZONAS,RODRIGUEZ DE MENDOZA,SANTA ROSA,ACCION POPULAR,95
10510,AMAZONAS,RODRIGUEZ DE MENDOZA,SANTA ROSA,AGRUPACION INDEPENDIENTE SI CUMPLE,8
10510,AMAZONAS,RODRIGUEZ DE MENDOZA,SANTA ROSA,FUERZA DEMOCRATICA,79
10510,AMAZONAS,RODRIGUEZ DE MENDOZA,SANTA ROSA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,27
10510,AMAZONAS,RODRIGUEZ DE MENDOZA,SANTA ROSA,PARTIDO APRISTA PERUANO,142
10510,AMAZONAS,RODRIGUEZ DE MENDOZA,SANTA ROSA,PARTIDO NACIONALISTA PERUANO,11
10511,AMAZONAS,RODRIGUEZ DE MENDOZA,TOTORA,ACCION POPULAR,85
10511,AMAZONAS,RODRIGUEZ DE MENDOZA,TOTORA,AGRUPACION INDEPENDIENTE SI CUMPLE,5
10511,AMAZONAS,RODRIGUEZ DE MENDOZA,TOTORA,FUERZA DEMOCRATICA,117
10511,AMAZONAS,RODRIGUEZ DE MENDOZA,TOTORA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,10
10511,AMAZONAS,RODRIGUEZ DE MENDOZA,TOTORA,PARTIDO APRISTA PERUANO,141
10511,AMAZONAS,RODRIGUEZ DE MENDOZA,TOTORA,PARTIDO NACIONALISTA PERUANO,6
10512,AMAZONAS,RODRIGUEZ DE MENDOZA,VISTA ALEGRE,ACCION POPULAR,98
10512,AMAZONAS,RODRIGUEZ DE MENDOZA,VISTA ALEGRE,AGRUPACION INDEPENDIENTE SI CUMPLE,2
10512,AMAZONAS,RODRIGUEZ DE MENDOZA,VISTA ALEGRE,FUERZA DEMOCRATICA,84
10512,AMAZONAS,RODRIGUEZ DE MENDOZA,VISTA ALEGRE,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,11
10512,AMAZONAS,RODRIGUEZ DE MENDOZA,VISTA ALEGRE,PARTIDO APRISTA PERUANO,93
10512,AMAZONAS,RODRIGUEZ DE MENDOZA,VISTA ALEGRE,PARTIDO NACIONALISTA PERUANO,17
10601,AMAZONAS,CONDORCANQUI,NIEVA,ACCION POPULAR,403
10601,AMAZONAS,CONDORCANQUI,NIEVA,AGRUPACION INDEPENDIENTE SI CUMPLE,223
10601,AMAZONAS,CONDORCANQUI,NIEVA,FUERZA DEMOCRATICA,1611
10601,AMAZONAS,CONDORCANQUI,NIEVA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,1249
10601,AMAZONAS,CONDORCANQUI,NIEVA,PARTIDO APRISTA PERUANO,151
10601,AMAZONAS,CONDORCANQUI,NIEVA,PARTIDO NACIONALISTA PERUANO,1009
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,ACCION POPULAR,627
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,AGRUPACION INDEPENDIENTE SI CUMPLE,245
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,FUERZA DEMOCRATICA,864
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,444
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,PARTIDO APRISTA PERUANO,194
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,PARTIDO NACIONALISTA PERUANO,326
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,ACCION POPULAR,947
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,AGRUPACION INDEPENDIENTE SI CUMPLE,93
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,FUERZA DEMOCRATICA,776
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,615
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,PARTIDO APRISTA PERUANO,48
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,PARTIDO NACIONALISTA PERUANO,488
10701,AMAZONAS,UTCUBAMBA,BAGUA GRANDE,ACCION POPULAR,2384
10701,AMAZONAS,UTCUBAMBA,BAGUA GRANDE,AGRUPACION INDEPENDIENTE SI CUMPLE,1062
10701,AMAZONAS,UTCUBAMBA,BAGUA GRANDE,FUERZA DEMOCRATICA,3099
10701,AMAZONAS,UTCUBAMBA,BAGUA GRANDE,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,10875
10701,AMAZONAS,UTCUBAMBA,BAGUA GRANDE,PARTIDO APRISTA PERUANO,1028
10701,AMAZONAS,UTCUBAMBA,BAGUA GRANDE,PARTIDO NACIONALISTA PERUANO,1385
10702,AMAZONAS,UTCUBAMBA,CAJARURO,ACCION POPULAR,1365
10702,AMAZONAS,UTCUBAMBA,CAJARURO,AGRUPACION INDEPENDIENTE SI CUMPLE,886
10702,AMAZONAS,UTCUBAMBA,CAJARURO,FUERZA DEMOCRATICA,1952
10702,AMAZONAS,UTCUBAMBA,CAJARURO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,3507
10702,AMAZONAS,UTCUBAMBA,CAJARURO,PARTIDO APRISTA PERUANO,463
10702,AMAZONAS,UTCUBAMBA,CAJARURO,PARTIDO NACIONALISTA PERUANO,1110
10703,AMAZONAS,UTCUBAMBA,CUMBA,ACCION POPULAR,239
10703,AMAZONAS,UTCUBAMBA,CUMBA,AGRUPACION INDEPENDIENTE SI CUMPLE,567
10703,AMAZONAS,UTCUBAMBA,CUMBA,FUERZA DEMOCRATICA,673
10703,AMAZONAS,UTCUBAMBA,CUMBA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,706
10703,AMAZONAS,UTCUBAMBA,CUMBA,PARTIDO APRISTA PERUANO,420
10703,AMAZONAS,UTCUBAMBA,CUMBA,PARTIDO NACIONALISTA PERUANO,243
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,ACCION POPULAR,380
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,AGRUPACION INDEPENDIENTE SI CUMPLE,136
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,FUERZA DEMOCRATICA,668
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,207
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,PARTIDO APRISTA PERUANO,115
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,PARTIDO NACIONALISTA PERUANO,276
10705,AMAZONAS,UTCUBAMBA,JAMALCA,ACCION POPULAR,494
10705,AMAZONAS,UTCUBAMBA,JAMALCA,AGRUPACION INDEPENDIENTE SI CUMPLE,309
10705,AMAZONAS,UTCUBAMBA,JAMALCA,FUERZA DEMOCRATICA,557
10705,AMAZONAS,UTCUBAMBA,JAMALCA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,568
10705,AMAZONAS,UTCUBAMBA,JAMALCA,PARTIDO APRISTA PERUANO,231
10705,AMAZONAS,UTCUBAMBA,JAMALCA,PARTIDO NACIONALISTA PERUANO,179
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,ACCION POPULAR,133
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,AGRUPACION INDEPENDIENTE SI CUMPLE,97
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,FUERZA DEMOCRATICA,562
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,945
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,PARTIDO APRISTA PERUANO,839
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,PARTIDO NACIONALISTA PERUANO,804
10707,AMAZONAS,UTCUBAMBA,YAMON,ACCION POPULAR,190
10707,AMAZONAS,UTCUBAMBA,YAMON,AGRUPACION INDEPENDIENTE SI CUMPLE,77
10707,AMAZONAS,UTCUBAMBA,YAMON,FUERZA DEMOCRATICA,257
10707,AMAZONAS,UTCUBAMBA,YAMON,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,333
10707,AMAZONAS,UTCUBAMBA,YAMON,PARTIDO APRISTA PERUANO,345
10707,AMAZONAS,UTCUBAMBA,YAMON,PARTIDO NACIONALISTA PERUANO,134
20101,ANCASH,HUARAZ,HUARAZ,ACCION POPULAR,504
20101,ANCASH,HUARAZ,HUARAZ,ALIANZA PARA EL PROGRESO,623
20101,ANCASH,HUARAZ,HUARAZ,ALIANZA REGIONAL ANCASH,1575
20101,ANCASH,HUARAZ,HUARAZ,MOVIMIENTO ACCION NACIONALISTA PERUANO,2565
20101,ANCASH,HUARAZ,HUARAZ,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",712
20101,ANCASH,HUARAZ,HUARAZ,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,3340
20101,ANCASH,HUARAZ,HUARAZ,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,1448
20101,ANCASH,HUARAZ,HUARAZ,PARTIDO APRISTA PERUANO,1653
20101,ANCASH,HUARAZ,HUARAZ,PARTIDO NACIONALISTA PERUANO,509
20101,ANCASH,HUARAZ,HUARAZ,PARTIDO RENACIMIENTO ANDINO,182
20101,ANCASH,HUARAZ,HUARAZ,RESTAURACION NACIONAL,335
20101,ANCASH,HUARAZ,HUARAZ,RESURGIMIENTO PERUANO,13644
20101,ANCASH,HUARAZ,HUARAZ,UNION POR EL PERU,487
20102,ANCASH,HUARAZ,INDEPENDENCIA,ACCION POPULAR,451
20102,ANCASH,HUARAZ,INDEPENDENCIA,ALIANZA PARA EL PROGRESO,486
20102,ANCASH,HUARAZ,INDEPENDENCIA,ALIANZA REGIONAL ANCASH,1498
20102,ANCASH,HUARAZ,INDEPENDENCIA,MOVIMIENTO ACCION NACIONALISTA PERUANO,1454
20102,ANCASH,HUARAZ,INDEPENDENCIA,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",1477
20102,ANCASH,HUARAZ,INDEPENDENCIA,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,5147
20102,ANCASH,HUARAZ,INDEPENDENCIA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,1016
20102,ANCASH,HUARAZ,INDEPENDENCIA,PARTIDO APRISTA PERUANO,1378
20102,ANCASH,HUARAZ,INDEPENDENCIA,PARTIDO NACIONALISTA PERUANO,536
20102,ANCASH,HUARAZ,INDEPENDENCIA,PARTIDO RENACIMIENTO ANDINO,181
20102,ANCASH,HUARAZ,INDEPENDENCIA,RESTAURACION NACIONAL,288
20102,ANCASH,HUARAZ,INDEPENDENCIA,RESURGIMIENTO PERUANO,14838
20102,ANCASH,HUARAZ,INDEPENDENCIA,UNION POR EL PERU,486
20103,ANCASH,HUARAZ,COCHABAMBA,ACCION POPULAR,2
20103,ANCASH,HUARAZ,COCHABAMBA,ALIANZA PARA EL PROGRESO,9
20103,ANCASH,HUARAZ,COCHABAMBA,ALIANZA REGIONAL ANCASH,5
20103,ANCASH,HUARAZ,COCHABAMBA,MOVIMIENTO ACCION NACIONALISTA PERUANO,59
20103,ANCASH,HUARAZ,COCHABAMBA,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",7
20103,ANCASH,HUARAZ,COCHABAMBA,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,42
20103,ANCASH,HUARAZ,COCHABAMBA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,10
20103,ANCASH,HUARAZ,COCHABAMBA,PARTIDO APRISTA PERUANO,361
20103,ANCASH,HUARAZ,COCHABAMBA,PARTIDO NACIONALISTA PERUANO,11
20103,ANCASH,HUARAZ,COCHABAMBA,PARTIDO RENACIMIENTO ANDINO,6
20103,ANCASH,HUARAZ,COCHABAMBA,RESTAURACION NACIONAL,6
20103,ANCASH,HUARAZ,COCHABAMBA,RESURGIMIENTO PERUANO,58
20103,ANCASH,HUARAZ,COCHABAMBA,UNION POR EL PERU,226
20104,ANCASH,HUARAZ,COLCABAMBA,ACCION POPULAR,45
20104,ANCASH,HUARAZ,COLCABAMBA,ALIANZA PARA EL PROGRESO,3
20104,ANCASH,HUARAZ,COLCABAMBA,ALIANZA REGIONAL ANCASH,22
20104,ANCASH,HUARAZ,COLCABAMBA,MOVIMIENTO ACCION NACIONALISTA PERUANO,6
