ubigeo,region,provincia,distrito,organizacion_politica,total_votos
010421,Amazonas,Luya,Tingo,TOTAL DE VOTOS VALIDOS,850
010422,Amazonas,Luya,Trita,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,197
010422,Amazonas,Luya,Trita,SENTIMIENTO AMAZONENSE REGIONAL,122
010422,Amazonas,Luya,Trita,ALIANZA PARA EL PROGRESO,369
010422,Amazonas,Luya,Trita,UNION POR EL PERU,36
010422,Amazonas,Luya,Trita,TOTAL DE VOTOS VALIDOS,724
010423,Amazonas,Luya,Providencia,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,210
010423,Amazonas,Luya,Providencia,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,272
010423,Amazonas,Luya,Providencia,SENTIMIENTO AMAZONENSE REGIONAL,161
010423,Amazonas,Luya,Providencia,ALIANZA PARA EL PROGRESO,94
010423,Amazonas,Luya,Providencia,TOTAL DE VOTOS VALIDOS,737
010501,Amazonas,Rodríguez de Mendoza,San Nicolás,TOTAL DE VOTOS VALIDOS,0
010502,Amazonas,Rodríguez de Mendoza,Cochamal,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,206
010502,Amazonas,Rodríguez de Mendoza,Cochamal,SENTIMIENTO AMAZONENSE REGIONAL,209
010502,Amazonas,Rodríguez de Mendoza,Cochamal,ALIANZA PARA EL PROGRESO,80
010502,Amazonas,Rodríguez de Mendoza,Cochamal,TOTAL DE VOTOS VALIDOS,495
010503,Amazonas,Rodríguez de Mendoza,Chirimoto,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,408
010503,Amazonas,Rodríguez de Mendoza,Chirimoto,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,9
010503,Amazonas,Rodríguez de Mendoza,Chirimoto,SENTIMIENTO AMAZONENSE REGIONAL,529
010503,Amazonas,Rodríguez de Mendoza,Chirimoto,ALIANZA PARA EL PROGRESO,104
010503,Amazonas,Rodríguez de Mendoza,Chirimoto,FUERZA POPULAR,21
010503,Amazonas,Rodríguez de Mendoza,Chirimoto,TOTAL DE VOTOS VALIDOS,1071
010504,Amazonas,Rodríguez de Mendoza,Huambo,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,436
010504,Amazonas,Rodríguez de Mendoza,Huambo,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,226
010504,Amazonas,Rodríguez de Mendoza,Huambo,SENTIMIENTO AMAZONENSE REGIONAL,887
010504,Amazonas,Rodríguez de Mendoza,Huambo,ALIANZA PARA EL PROGRESO,86
010504,Amazonas,Rodríguez de Mendoza,Huambo,TOTAL DE VOTOS VALIDOS,1635
010505,Amazonas,Rodríguez de Mendoza,Limabamba,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,603
010505,Amazonas,Rodríguez de Mendoza,Limabamba,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,330
010505,Amazonas,Rodríguez de Mendoza,Limabamba,SENTIMIENTO AMAZONENSE REGIONAL,26
010505,Amazonas,Rodríguez de Mendoza,Limabamba,ALIANZA PARA EL PROGRESO,9
010505,Amazonas,Rodríguez de Mendoza,Limabamba,TOTAL DE VOTOS VALIDOS,968
010506,Amazonas,Rodríguez de Mendoza,Longar,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,155
010506,Amazonas,Rodríguez de Mendoza,Longar,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,394
010506,Amazonas,Rodríguez de Mendoza,Longar,SENTIMIENTO AMAZONENSE REGIONAL,439
010506,Amazonas,Rodríguez de Mendoza,Longar,ALIANZA PARA EL PROGRESO,30
010506,Amazonas,Rodríguez de Mendoza,Longar,TOTAL DE VOTOS VALIDOS,1018
010507,Amazonas,Rodríguez de Mendoza,Milpuc,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,156
010507,Amazonas,Rodríguez de Mendoza,Milpuc,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,76
010507,Amazonas,Rodríguez de Mendoza,Milpuc,SENTIMIENTO AMAZONENSE REGIONAL,208
010507,Amazonas,Rodríguez de Mendoza,Milpuc,TOTAL DE VOTOS VALIDOS,440
010508,Amazonas,Rodríguez de Mendoza,Mariscal Benavides,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,665
010508,Amazonas,Rodríguez de Mendoza,Mariscal Benavides,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,50
010508,Amazonas,Rodríguez de Mendoza,Mariscal Benavides,SENTIMIENTO AMAZONENSE REGIONAL,462
010508,Amazonas,Rodríguez de Mendoza,Mariscal Benavides,TOTAL DE VOTOS VALIDOS,1177
010509,Amazonas,Rodríguez de Mendoza,Omia,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,991
010509,Amazonas,Rodríguez de Mendoza,Omia,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,483
010509,Amazonas,Rodríguez de Mendoza,Omia,SENTIMIENTO AMAZONENSE REGIONAL,719
010509,Amazonas,Rodríguez de Mendoza,Omia,ALIANZA PARA EL PROGRESO,890
010509,Amazonas,Rodríguez de Mendoza,Omia,FUERZA POPULAR,833
010509,Amazonas,Rodríguez de Mendoza,Omia,TOTAL DE VOTOS VALIDOS,3916
010510,Amazonas,Rodríguez de Mendoza,Santa Rosa,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,150
010510,Amazonas,Rodríguez de Mendoza,Santa Rosa,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,90
010510,Amazonas,Rodríguez de Mendoza,Santa Rosa,SENTIMIENTO AMAZONENSE REGIONAL,162
010510,Amazonas,Rodríguez de Mendoza,Santa Rosa,TOTAL DE VOTOS VALIDOS,402
010511,Amazonas,Rodríguez de Mendoza,Totora,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,138
010511,Amazonas,Rodríguez de Mendoza,Totora,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,94
010511,Amazonas,Rodríguez de Mendoza,Totora,SENTIMIENTO AMAZONENSE REGIONAL,108
010511,Amazonas,Rodríguez de Mendoza,Totora,TOTAL DE VOTOS VALIDOS,340
010512,Amazonas,Rodríguez de Mendoza,Vista Alegre,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,358
010512,Amazonas,Rodríguez de Mendoza,Vista Alegre,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,222
010512,Amazonas,Rodríguez de Mendoza,Vista Alegre,SENTIMIENTO AMAZONENSE REGIONAL,417
010512,Amazonas,Rodríguez de Mendoza,Vista Alegre,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,219
010512,Amazonas,Rodríguez de Mendoza,Vista Alegre,ALIANZA PARA EL PROGRESO,61
010512,Amazonas,Rodríguez de Mendoza,Vista Alegre,TOTAL DE VOTOS VALIDOS,1277
010601,Amazonas,Condorcanqui,Nieva,TOTAL DE VOTOS VALIDOS,0
010602,Amazonas,Condorcanqui,Río Santiago,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,828
010602,Amazonas,Condorcanqui,Río Santiago,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,335
010602,Amazonas,Condorcanqui,Río Santiago,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,336
010602,Amazonas,Condorcanqui,Río Santiago,SENTIMIENTO AMAZONENSE REGIONAL,911
010602,Amazonas,Condorcanqui,Río Santiago,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,350
010602,Amazonas,Condorcanqui,Río Santiago,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",329
010602,Amazonas,Condorcanqui,Río Santiago,ALIANZA PARA EL PROGRESO,205
010602,Amazonas,Condorcanqui,Río Santiago,UNION POR EL PERU,760
010602,Amazonas,Condorcanqui,Río Santiago,FUERZA POPULAR,108
010602,Amazonas,Condorcanqui,Río Santiago,PERUANOS POR EL KAMBIO,38
010602,Amazonas,Condorcanqui,Río Santiago,DEMOCRACIA DIRECTA,179
010602,Amazonas,Condorcanqui,Río Santiago,VAMOS PERU,49
010602,Amazonas,Condorcanqui,Río Santiago,ACCION POPULAR,226
010602,Amazonas,Condorcanqui,Río Santiago,TOTAL DE VOTOS VALIDOS,4654
010603,Amazonas,Condorcanqui,El Cenepa,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,567
010603,Amazonas,Condorcanqui,El Cenepa,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,684
010603,Amazonas,Condorcanqui,El Cenepa,SENTIMIENTO AMAZONENSE REGIONAL,432
010603,Amazonas,Condorcanqui,El Cenepa,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,957
010603,Amazonas,Condorcanqui,El Cenepa,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",322
010603,Amazonas,Condorcanqui,El Cenepa,ALIANZA PARA EL PROGRESO,181
010603,Amazonas,Condorcanqui,El Cenepa,UNION POR EL PERU,705
010603,Amazonas,Condorcanqui,El Cenepa,FUERZA POPULAR,76
010603,Amazonas,Condorcanqui,El Cenepa,PERU NACION,451
010603,Amazonas,Condorcanqui,El Cenepa,ACCION POPULAR,248
010603,Amazonas,Condorcanqui,El Cenepa,TOTAL DE VOTOS VALIDOS,4623
010701,Amazonas,Utcubamba,Bagua Grande,TOTAL DE VOTOS VALIDOS,0
010702,Amazonas,Utcubamba,Cajaruro,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,1394
010702,Amazonas,Utcubamba,Cajaruro,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,1902
010702,Amazonas,Utcubamba,Cajaruro,SENTIMIENTO AMAZONENSE REGIONAL,2778
010702,Amazonas,Utcubamba,Cajaruro,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,1169
010702,Amazonas,Utcubamba,Cajaruro,ALIANZA PARA EL PROGRESO,4382
010702,Amazonas,Utcubamba,Cajaruro,FUERZA POPULAR,241
010702,Amazonas,Utcubamba,Cajaruro,PERU LIBERTARIO,283
010702,Amazonas,Utcubamba,Cajaruro,TOTAL DE VOTOS VALIDOS,12149
010703,Amazonas,Utcubamba,Cumba,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,787
010703,Amazonas,Utcubamba,Cumba,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,762
010703,Amazonas,Utcubamba,Cumba,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,751
010703,Amazonas,Utcubamba,Cumba,SENTIMIENTO AMAZONENSE REGIONAL,938
010703,Amazonas,Utcubamba,Cumba,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,718
010703,Amazonas,Utcubamba,Cumba,ALIANZA PARA EL PROGRESO,104
010703,Amazonas,Utcubamba,Cumba,FUERZA POPULAR,407
010703,Amazonas,Utcubamba,Cumba,VAMOS PERU,3
010703,Amazonas,Utcubamba,Cumba,TOTAL DE VOTOS VALIDOS,4470
010704,Amazonas,Utcubamba,El Milagro,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,275
010704,Amazonas,Utcubamba,El Milagro,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,343
010704,Amazonas,Utcubamba,El Milagro,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,645
010704,Amazonas,Utcubamba,El Milagro,SENTIMIENTO AMAZONENSE REGIONAL,950
010704,Amazonas,Utcubamba,El Milagro,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,66
010704,Amazonas,Utcubamba,El Milagro,ALIANZA PARA EL PROGRESO,8
010704,Amazonas,Utcubamba,El Milagro,FUERZA POPULAR,553
010704,Amazonas,Utcubamba,El Milagro,TOTAL DE VOTOS VALIDOS,2840
010705,Amazonas,Utcubamba,Jamalca,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,44
010705,Amazonas,Utcubamba,Jamalca,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,1067
010705,Amazonas,Utcubamba,Jamalca,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,1335
010705,Amazonas,Utcubamba,Jamalca,SENTIMIENTO AMAZONENSE REGIONAL,1115
010705,Amazonas,Utcubamba,Jamalca,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,36
010705,Amazonas,Utcubamba,Jamalca,TOTAL DE VOTOS VALIDOS,3597
010706,Amazonas,Utcubamba,Lonya Grande,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,1274
010706,Amazonas,Utcubamba,Lonya Grande,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,1449
010706,Amazonas,Utcubamba,Lonya Grande,SENTIMIENTO AMAZONENSE REGIONAL,901
010706,Amazonas,Utcubamba,Lonya Grande,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,636
010706,Amazonas,Utcubamba,Lonya Grande,FUERZA POPULAR,199
010706,Amazonas,Utcubamba,Lonya Grande,TOTAL DE VOTOS VALIDOS,4459
010707,Amazonas,Utcubamba,Yamon,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,359
010707,Amazonas,Utcubamba,Yamon,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,66
010707,Amazonas,Utcubamba,Yamon,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,446
010707,Amazonas,Utcubamba,Yamon,SENTIMIENTO AMAZONENSE REGIONAL,715
010707,Amazonas,Utcubamba,Yamon,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,158
010707,Amazonas,Utcubamba,Yamon,ALIANZA PARA EL PROGRESO,37
010707,Amazonas,Utcubamba,Yamon,TOTAL DE VOTOS VALIDOS,1781
020101,Áncash,Huaraz,Huaraz,TOTAL DE VOTOS VALIDOS,0
020102,Áncash,Huaraz,Independencia,MOVIMIENTO ACCION NACIONALISTA PERUANO,2819
020102,Áncash,Huaraz,Independencia,MOVIMIENTO REGIONAL EL MAICITO,2070
020102,Áncash,Huaraz,Independencia,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,1097
020102,Áncash,Huaraz,Independencia,MOVIMIENTO INDEPENDIENTE REGIONAL HORA CERO,1775
020102,Áncash,Huaraz,Independencia,MOVIMIENTO INDEPENDIENTE REGIONAL ANCASH A LA OBRA,427
020102,Áncash,Huaraz,Independencia,PODEMOS POR EL PROGRESO DEL PERU,382
020102,Áncash,Huaraz,Independencia,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",211
020102,Áncash,Huaraz,Independencia,PARTIDO POPULAR CRISTIANO - PPC,426
020102,Áncash,Huaraz,Independencia,UNION POR EL PERU,606
020102,Áncash,Huaraz,Independencia,PARTIDO DEMOCRATICO SOMOS PERU,7149
020102,Áncash,Huaraz,Independencia,PERU PATRIA SEGURA,916
020102,Áncash,Huaraz,Independencia,FUERZA POPULAR,221
020102,Áncash,Huaraz,Independencia,SIEMPRE UNIDOS,9007
020102,Áncash,Huaraz,Independencia,PERU NACION,140
020102,Áncash,Huaraz,Independencia,JUNTOS POR EL PERU,1332
020102,Áncash,Huaraz,Independencia,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,366
020102,Áncash,Huaraz,Independencia,RESTAURACION NACIONAL,540
020102,Áncash,Huaraz,Independencia,DEMOCRACIA DIRECTA,399
020102,Áncash,Huaraz,Independencia,ACCION POPULAR,461
020102,Áncash,Huaraz,Independencia,TOTAL DE VOTOS VALIDOS,30344
020103,Áncash,Huaraz,Cochabamba,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,251
020103,Áncash,Huaraz,Cochabamba,MOVIMIENTO INDEPENDIENTE REGIONAL ANCASH A LA OBRA,13
020103,Áncash,Huaraz,Cochabamba,PODEMOS POR EL PROGRESO DEL PERU,122
020103,Áncash,Huaraz,Cochabamba,ALIANZA PARA EL PROGRESO,416
020103,Áncash,Huaraz,Cochabamba,UNION POR EL PERU,242
020103,Áncash,Huaraz,Cochabamba,JUNTOS POR EL PERU,49
020103,Áncash,Huaraz,Cochabamba,TOTAL DE VOTOS VALIDOS,1093
020104,Áncash,Huaraz,Colcabamba,MOVIMIENTO ACCION NACIONALISTA PERUANO,31
020104,Áncash,Huaraz,Colcabamba,MOVIMIENTO REGIONAL EL MAICITO,68
020104,Áncash,Huaraz,Colcabamba,ALIANZA PARA EL PROGRESO,126
020104,Áncash,Huaraz,Colcabamba,JUNTOS POR EL PERU,19
020104,Áncash,Huaraz,Colcabamba,TOTAL DE VOTOS VALIDOS,244
020105,Áncash,Huaraz,Huanchay,MOVIMIENTO ACCION NACIONALISTA PERUANO,9
020105,Áncash,Huaraz,Huanchay,MOVIMIENTO REGIONAL EL MAICITO,62
020105,Áncash,Huaraz,Huanchay,MOVIMIENTO REGIONAL ANDE - MAR,13
020105,Áncash,Huaraz,Huanchay,MOVIMIENTO INDEPENDIENTE REGIONAL HORA CERO,155
020105,Áncash,Huaraz,Huanchay,ALIANZA PARA EL PROGRESO,581
020105,Áncash,Huaraz,Huanchay,PARTIDO DEMOCRATICO SOMOS PERU,41
020105,Áncash,Huaraz,Huanchay,PERU PATRIA SEGURA,6
020105,Áncash,Huaraz,Huanchay,JUNTOS POR EL PERU,306
020105,Áncash,Huaraz,Huanchay,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,4
020105,Áncash,Huaraz,Huanchay,TOTAL DE VOTOS VALIDOS,1177
020106,Áncash,Huaraz,Jangas,MOVIMIENTO ACCION NACIONALISTA PERUANO,929
020106,Áncash,Huaraz,Jangas,MOVIMIENTO REGIONAL EL MAICITO,70
020106,Áncash,Huaraz,Jangas,PODEMOS POR EL PROGRESO DEL PERU,11
020106,Áncash,Huaraz,Jangas,ALIANZA PARA EL PROGRESO,702
020106,Áncash,Huaraz,Jangas,SIEMPRE UNIDOS,357
020106,Áncash,Huaraz,Jangas,JUNTOS POR EL PERU,961
020106,Áncash,Huaraz,Jangas,TOTAL DE VOTOS VALIDOS,3030
020107,Áncash,Huaraz,La Libertad,MOVIMIENTO ACCION NACIONALISTA PERUANO,91
020107,Áncash,Huaraz,La Libertad,MOVIMIENTO REGIONAL EL MAICITO,200
020107,Áncash,Huaraz,La Libertad,MOVIMIENTO REGIONAL ANDE - MAR,6
020107,Áncash,Huaraz,La Libertad,MOVIMIENTO INDEPENDIENTE REGIONAL HORA CERO,239
020107,Áncash,Huaraz,La Libertad,PODEMOS POR EL PROGRESO DEL PERU,151
020107,Áncash,Huaraz,La Libertad,ALIANZA PARA EL PROGRESO,26
020107,Áncash,Huaraz,La Libertad,JUNTOS POR EL PERU,194
020107,Áncash,Huaraz,La Libertad,TOTAL DE VOTOS VALIDOS,907
020108,Áncash,Huaraz,Olleros,MOVIMIENTO ACCION NACIONALISTA PERUANO,275
020108,Áncash,Huaraz,Olleros,MOVIMIENTO REGIONAL EL MAICITO,47
020108,Áncash,Huaraz,Olleros,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,47
020108,Áncash,Huaraz,Olleros,MOVIMIENTO INDEPENDIENTE REGIONAL HORA CERO,280
020108,Áncash,Huaraz,Olleros,ALIANZA PARA EL PROGRESO,562
020108,Áncash,Huaraz,Olleros,PARTIDO DEMOCRATICO SOMOS PERU,216
020108,Áncash,Huaraz,Olleros,SIEMPRE UNIDOS,265
020108,Áncash,Huaraz,Olleros,JUNTOS POR EL PERU,229
020108,Áncash,Huaraz,Olleros,TOTAL DE VOTOS VALIDOS,1921
020109,Áncash,Huaraz,Pampas Grande,MOVIMIENTO ACCION NACIONALISTA PERUANO,35
020109,Áncash,Huaraz,Pampas Grande,MOVIMIENTO REGIONAL EL MAICITO,273
020109,Áncash,Huaraz,Pampas Grande,ALIANZA PARA EL PROGRESO,402
020109,Áncash,Huaraz,Pampas Grande,PARTIDO DEMOCRATICO SOMOS PERU,21
020109,Áncash,Huaraz,Pampas Grande,TOTAL DE VOTOS VALIDOS,731
020110,Áncash,Huaraz,Pariacoto,MOVIMIENTO ACCION NACIONALISTA PERUANO,192
020110,Áncash,Huaraz,Pariacoto,PODEMOS POR EL PROGRESO DEL PERU,709
020110,Áncash,Huaraz,Pariacoto,ALIANZA PARA EL PROGRESO,961
020110,Áncash,Huaraz,Pariacoto,UNION POR EL PERU,8
020110,Áncash,Huaraz,Pariacoto,PARTIDO DEMOCRATICO SOMOS PERU,624
020110,Áncash,Huaraz,Pariacoto,SIEMPRE UNIDOS,180
020110,Áncash,Huaraz,Pariacoto,RESTAURACION NACIONAL,30
020110,Áncash,Huaraz,Pariacoto,TOTAL DE VOTOS VALIDOS,2704
020111,Áncash,Huaraz,Pira,MOVIMIENTO REGIONAL EL MAICITO,954
020111,Áncash,Huaraz,Pira,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,710
020111,Áncash,Huaraz,Pira,PODEMOS POR EL PROGRESO DEL PERU,63
020111,Áncash,Huaraz,Pira,ALIANZA PARA EL PROGRESO,180
020111,Áncash,Huaraz,Pira,JUNTOS POR EL PERU,483
020111,Áncash,Huaraz,Pira,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,393
020111,Áncash,Huaraz,Pira,RESTAURACION NACIONAL,59
020111,Áncash,Huaraz,Pira,TOTAL DE VOTOS VALIDOS,2842
020112,Áncash,Huaraz,Tarica,MOVIMIENTO ACCION NACIONALISTA PERUANO,1019
020112,Áncash,Huaraz,Tarica,MOVIMIENTO REGIONAL EL MAICITO,228
020112,Áncash,Huaraz,Tarica,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,631
020112,Áncash,Huaraz,Tarica,ALIANZA PARA EL PROGRESO,906
020112,Áncash,Huaraz,Tarica,PARTIDO DEMOCRATICO SOMOS PERU,161
020112,Áncash,Huaraz,Tarica,SIEMPRE UNIDOS,231
020112,Áncash,Huaraz,Tarica,JUNTOS POR EL PERU,86
020112,Áncash,Huaraz,Tarica,PERU LIBERTARIO,2
020112,Áncash,Huaraz,Tarica,RESTAURACION NACIONAL,65
020112,Áncash,Huaraz,Tarica,TOTAL DE VOTOS VALIDOS,3329
020201,Áncash,Aija,Aija,TOTAL DE VOTOS VALIDOS,0
020203,Áncash,Aija,Coris,MOVIMIENTO ACCION NACIONALISTA PERUANO,29
020203,Áncash,Aija,Coris,MOVIMIENTO REGIONAL EL MAICITO,289
020203,Áncash,Aija,Coris,MOVIMIENTO REGIONAL ANDE - MAR,62
020203,Áncash,Aija,Coris,ALIANZA PARA EL PROGRESO,316
020203,Áncash,Aija,Coris,PARTIDO DEMOCRATICO SOMOS PERU,48
020203,Áncash,Aija,Coris,PERU PATRIA SEGURA,27
020203,Áncash,Aija,Coris,JUNTOS POR EL PERU,170
020203,Áncash,Aija,Coris,TOTAL DE VOTOS VALIDOS,941
020205,Áncash,Aija,Huacllan,MOVIMIENTO ACCION NACIONALISTA PERUANO,118
020205,Áncash,Aija,Huacllan,MOVIMIENTO REGIONAL EL MAICITO,65
020205,Áncash,Aija,Huacllan,ALIANZA PARA EL PROGRESO,52
020205,Áncash,Aija,Huacllan,JUNTOS POR EL PERU,102
020205,Áncash,Aija,Huacllan,TOTAL DE VOTOS VALIDOS,337
020206,Áncash,Aija,La Merced,MOVIMIENTO ACCION NACIONALISTA PERUANO,238
020206,Áncash,Aija,La Merced,MOVIMIENTO REGIONAL EL MAICITO,569
020206,Áncash,Aija,La Merced,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,269
020206,Áncash,Aija,La Merced,MOVIMIENTO INDEPENDIENTE REGIONAL HORA CERO,55
020206,Áncash,Aija,La Merced,MOVIMIENTO INDEPENDIENTE REGIONAL ANCASH A LA OBRA,38
020206,Áncash,Aija,La Merced,ALIANZA PARA EL PROGRESO,42
020206,Áncash,Aija,La Merced,JUNTOS POR EL PERU,34
020206,Áncash,Aija,La Merced,TOTAL DE VOTOS VALIDOS,1245
020208,Áncash,Aija,Succha,MOVIMIENTO ACCION NACIONALISTA PERUANO,240
020208,Áncash,Aija,Succha,MOVIMIENTO REGIONAL EL MAICITO,66
020208,Áncash,Aija,Succha,MOVIMIENTO REGIONAL ANDE - MAR,3
020208,Áncash,Aija,Succha,MOVIMIENTO INDEPENDIENTE REGIONAL HORA CERO,37
020208,Áncash,Aija,Succha,ALIANZA PARA EL PROGRESO,40
020208,Áncash,Aija,Succha,PARTIDO DEMOCRATICO SOMOS PERU,153
020208,Áncash,Aija,Succha,JUNTOS POR EL PERU,0
020208,Áncash,Aija,Succha,TOTAL DE VOTOS VALIDOS,539
020301,Áncash,Bolognesi,Chiquian,TOTAL DE VOTOS VALIDOS,0
020302,Áncash,Bolognesi,Abelardo Pardo Lezameta,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,101
020302,Áncash,Bolognesi,Abelardo Pardo Lezameta,PARTIDO DEMOCRATICO SOMOS PERU,14
020302,Áncash,Bolognesi,Abelardo Pardo Lezameta,SIEMPRE UNIDOS,65
020302,Áncash,Bolognesi,Abelardo Pardo Lezameta,TOTAL DE VOTOS VALIDOS,180
020304,Áncash,Bolognesi,Aquia,MOVIMIENTO REGIONAL EL MAICITO,293
020304,Áncash,Bolognesi,Aquia,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,126
020304,Áncash,Bolognesi,Aquia,PODEMOS POR EL PROGRESO DEL PERU,41
020304,Áncash,Bolognesi,Aquia,ALIANZA PARA EL PROGRESO,133
020304,Áncash,Bolognesi,Aquia,PARTIDO DEMOCRATICO SOMOS PERU,39
020304,Áncash,Bolognesi,Aquia,SIEMPRE UNIDOS,84
020304,Áncash,Bolognesi,Aquia,JUNTOS POR EL PERU,292
020304,Áncash,Bolognesi,Aquia,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,110
020304,Áncash,Bolognesi,Aquia,TOTAL DE VOTOS VALIDOS,1118
020305,Áncash,Bolognesi,Cajacay,MOVIMIENTO REGIONAL EL MAICITO,34
020305,Áncash,Bolognesi,Cajacay,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,429
020305,Áncash,Bolognesi,Cajacay,ALIANZA PARA EL PROGRESO,137
020305,Áncash,Bolognesi,Cajacay,PARTIDO DEMOCRATICO SOMOS PERU,23
020305,Áncash,Bolognesi,Cajacay,SIEMPRE UNIDOS,234
020305,Áncash,Bolognesi,Cajacay,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,106
020305,Áncash,Bolognesi,Cajacay,TOTAL DE VOTOS VALIDOS,963
020310,Áncash,Bolognesi,Huayllacayan,MOVIMIENTO REGIONAL EL MAICITO,20
020310,Áncash,Bolognesi,Huayllacayan,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,73
020310,Áncash,Bolognesi,Huayllacayan,ALIANZA PARA EL PROGRESO,53
020310,Áncash,Bolognesi,Huayllacayan,PARTIDO DEMOCRATICO SOMOS PERU,171
020310,Áncash,Bolognesi,Huayllacayan,SIEMPRE UNIDOS,264
020310,Áncash,Bolognesi,Huayllacayan,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,96
020310,Áncash,Bolognesi,Huayllacayan,TOTAL DE VOTOS VALIDOS,677
020311,Áncash,Bolognesi,Huasta,MOVIMIENTO REGIONAL EL MAICITO,2
020311,Áncash,Bolognesi,Huasta,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,96
020311,Áncash,Bolognesi,Huasta,PARTIDO DEMOCRATICO SOMOS PERU,238
020311,Áncash,Bolognesi,Huasta,SIEMPRE UNIDOS,50
