ubigeo,region,provincia,distrito,organizacion_politica,total_votos
010311,Amazonas,Bongará,Yambrasbamba,SENTIMIENTO AMAZONENSE REGIONAL,1086
010311,Amazonas,Bongará,Yambrasbamba,FUERZA POPULAR,153
010311,Amazonas,Bongará,Yambrasbamba,TOTAL DE VOTOS VALIDOS,2943
010312,Amazonas,Bongará,Jazan,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,1783
010312,Amazonas,Bongará,Jazan,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,95
010312,Amazonas,Bongará,Jazan,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,777
010312,Amazonas,Bongará,Jazan,SENTIMIENTO AMAZONENSE REGIONAL,887
010312,Amazonas,Bongará,Jazan,FUERZA POPULAR,103
010312,Amazonas,Bongará,Jazan,TOTAL DE VOTOS VALIDOS,3645
010401,Amazonas,Luya,Lamud,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,656
010401,Amazonas,Luya,Lamud,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,104
010401,Amazonas,Luya,Lamud,SENTIMIENTO AMAZONENSE REGIONAL,125
010401,Amazonas,Luya,Lamud,ALIANZA PARA EL PROGRESO,33
010401,Amazonas,Luya,Lamud,UNION POR EL PERU,103
010401,Amazonas,Luya,Lamud,TOTAL DE VOTOS VALIDOS,1021
010402,Amazonas,Luya,Camporredondo,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,1072
010402,Amazonas,Luya,Camporredondo,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,978
010402,Amazonas,Luya,Camporredondo,SENTIMIENTO AMAZONENSE REGIONAL,995
010402,Amazonas,Luya,Camporredondo,ALIANZA PARA EL PROGRESO,15
010402,Amazonas,Luya,Camporredondo,UNION POR EL PERU,5
010402,Amazonas,Luya,Camporredondo,TOTAL DE VOTOS VALIDOS,3065
010403,Amazonas,Luya,Cocabamba,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,274
010403,Amazonas,Luya,Cocabamba,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,433
010403,Amazonas,Luya,Cocabamba,SENTIMIENTO AMAZONENSE REGIONAL,82
010403,Amazonas,Luya,Cocabamba,ALIANZA PARA EL PROGRESO,24
010403,Amazonas,Luya,Cocabamba,UNION POR EL PERU,3
010403,Amazonas,Luya,Cocabamba,TOTAL DE VOTOS VALIDOS,816
010404,Amazonas,Luya,Colcamar,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,533
010404,Amazonas,Luya,Colcamar,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,305
010404,Amazonas,Luya,Colcamar,SENTIMIENTO AMAZONENSE REGIONAL,235
010404,Amazonas,Luya,Colcamar,ALIANZA PARA EL PROGRESO,85
010404,Amazonas,Luya,Colcamar,UNION POR EL PERU,6
010404,Amazonas,Luya,Colcamar,TOTAL DE VOTOS VALIDOS,1164
010405,Amazonas,Luya,Conila,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,403
010405,Amazonas,Luya,Conila,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,340
010405,Amazonas,Luya,Conila,SENTIMIENTO AMAZONENSE REGIONAL,215
010405,Amazonas,Luya,Conila,ALIANZA PARA EL PROGRESO,6
010405,Amazonas,Luya,Conila,UNION POR EL PERU,99
010405,Amazonas,Luya,Conila,TOTAL DE VOTOS VALIDOS,1063
010406,Amazonas,Luya,Inguilpata,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,136
010406,Amazonas,Luya,Inguilpata,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,153
010406,Amazonas,Luya,Inguilpata,SENTIMIENTO AMAZONENSE REGIONAL,86
010406,Amazonas,Luya,Inguilpata,ALIANZA PARA EL PROGRESO,1
010406,Amazonas,Luya,Inguilpata,UNION POR EL PERU,4
010406,Amazonas,Luya,Inguilpata,TOTAL DE VOTOS VALIDOS,380
010407,Amazonas,Luya,Longuita,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,81
010407,Amazonas,Luya,Longuita,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,345
010407,Amazonas,Luya,Longuita,SENTIMIENTO AMAZONENSE REGIONAL,19
010407,Amazonas,Luya,Longuita,ALIANZA PARA EL PROGRESO,109
010407,Amazonas,Luya,Longuita,UNION POR EL PERU,6
010407,Amazonas,Luya,Longuita,TOTAL DE VOTOS VALIDOS,560
010408,Amazonas,Luya,Lonya Chico,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,161
010408,Amazonas,Luya,Lonya Chico,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,89
010408,Amazonas,Luya,Lonya Chico,SENTIMIENTO AMAZONENSE REGIONAL,178
010408,Amazonas,Luya,Lonya Chico,ALIANZA PARA EL PROGRESO,175
010408,Amazonas,Luya,Lonya Chico,UNION POR EL PERU,4
010408,Amazonas,Luya,Lonya Chico,TOTAL DE VOTOS VALIDOS,607
010409,Amazonas,Luya,Luya,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,870
010409,Amazonas,Luya,Luya,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,414
010409,Amazonas,Luya,Luya,SENTIMIENTO AMAZONENSE REGIONAL,335
010409,Amazonas,Luya,Luya,ALIANZA PARA EL PROGRESO,243
010409,Amazonas,Luya,Luya,UNION POR EL PERU,36
010409,Amazonas,Luya,Luya,TOTAL DE VOTOS VALIDOS,1898
010410,Amazonas,Luya,Luya Viejo,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,95
010410,Amazonas,Luya,Luya Viejo,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,82
010410,Amazonas,Luya,Luya Viejo,SENTIMIENTO AMAZONENSE REGIONAL,84
010410,Amazonas,Luya,Luya Viejo,ALIANZA PARA EL PROGRESO,0
010410,Amazonas,Luya,Luya Viejo,UNION POR EL PERU,9
010410,Amazonas,Luya,Luya Viejo,TOTAL DE VOTOS VALIDOS,270
010411,Amazonas,Luya,María,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,164
010411,Amazonas,Luya,María,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,240
010411,Amazonas,Luya,María,SENTIMIENTO AMAZONENSE REGIONAL,138
010411,Amazonas,Luya,María,ALIANZA PARA EL PROGRESO,3
010411,Amazonas,Luya,María,UNION POR EL PERU,1
010411,Amazonas,Luya,María,TOTAL DE VOTOS VALIDOS,546
010412,Amazonas,Luya,Ocalli,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,309
010412,Amazonas,Luya,Ocalli,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,789
010412,Amazonas,Luya,Ocalli,SENTIMIENTO AMAZONENSE REGIONAL,536
010412,Amazonas,Luya,Ocalli,ALIANZA PARA EL PROGRESO,45
010412,Amazonas,Luya,Ocalli,UNION POR EL PERU,2
010412,Amazonas,Luya,Ocalli,TOTAL DE VOTOS VALIDOS,1681
010413,Amazonas,Luya,Ocumal,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,150
010413,Amazonas,Luya,Ocumal,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,768
010413,Amazonas,Luya,Ocumal,SENTIMIENTO AMAZONENSE REGIONAL,704
010413,Amazonas,Luya,Ocumal,ALIANZA PARA EL PROGRESO,6
010413,Amazonas,Luya,Ocumal,UNION POR EL PERU,8
010413,Amazonas,Luya,Ocumal,TOTAL DE VOTOS VALIDOS,1636
010414,Amazonas,Luya,Pisuquia,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,699
010414,Amazonas,Luya,Pisuquia,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,533
010414,Amazonas,Luya,Pisuquia,SENTIMIENTO AMAZONENSE REGIONAL,767
010414,Amazonas,Luya,Pisuquia,ALIANZA PARA EL PROGRESO,9
010414,Amazonas,Luya,Pisuquia,UNION POR EL PERU,9
010414,Amazonas,Luya,Pisuquia,TOTAL DE VOTOS VALIDOS,2017
010415,Amazonas,Luya,San Cristóbal,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,152
010415,Amazonas,Luya,San Cristóbal,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,89
010415,Amazonas,Luya,San Cristóbal,SENTIMIENTO AMAZONENSE REGIONAL,49
010415,Amazonas,Luya,San Cristóbal,ALIANZA PARA EL PROGRESO,71
010415,Amazonas,Luya,San Cristóbal,UNION POR EL PERU,14
010415,Amazonas,Luya,San Cristóbal,TOTAL DE VOTOS VALIDOS,375
010416,Amazonas,Luya,San Francisco del Yeso,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,27
010416,Amazonas,Luya,San Francisco del Yeso,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,252
010416,Amazonas,Luya,San Francisco del Yeso,SENTIMIENTO AMAZONENSE REGIONAL,179
010416,Amazonas,Luya,San Francisco del Yeso,ALIANZA PARA EL PROGRESO,1
010416,Amazonas,Luya,San Francisco del Yeso,UNION POR EL PERU,1
010416,Amazonas,Luya,San Francisco del Yeso,TOTAL DE VOTOS VALIDOS,460
010417,Amazonas,Luya,San Jerónimo,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,127
010417,Amazonas,Luya,San Jerónimo,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,112
010417,Amazonas,Luya,San Jerónimo,SENTIMIENTO AMAZONENSE REGIONAL,124
010417,Amazonas,Luya,San Jerónimo,ALIANZA PARA EL PROGRESO,103
010417,Amazonas,Luya,San Jerónimo,UNION POR EL PERU,11
010417,Amazonas,Luya,San Jerónimo,TOTAL DE VOTOS VALIDOS,477
010418,Amazonas,Luya,San Juan de Lopecancha,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,115
010418,Amazonas,Luya,San Juan de Lopecancha,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,106
010418,Amazonas,Luya,San Juan de Lopecancha,SENTIMIENTO AMAZONENSE REGIONAL,71
010418,Amazonas,Luya,San Juan de Lopecancha,ALIANZA PARA EL PROGRESO,1
010418,Amazonas,Luya,San Juan de Lopecancha,UNION POR EL PERU,0
010418,Amazonas,Luya,San Juan de Lopecancha,TOTAL DE VOTOS VALIDOS,293
010419,Amazonas,Luya,Santa Catalina,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,283
010419,Amazonas,Luya,Santa Catalina,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,270
010419,Amazonas,Luya,Santa Catalina,SENTIMIENTO AMAZONENSE REGIONAL,134
010419,Amazonas,Luya,Santa Catalina,ALIANZA PARA EL PROGRESO,126
010419,Amazonas,Luya,Santa Catalina,UNION POR EL PERU,22
010419,Amazonas,Luya,Santa Catalina,TOTAL DE VOTOS VALIDOS,835
010420,Amazonas,Luya,Santo Tomás,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,420
010420,Amazonas,Luya,Santo Tomás,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,575
010420,Amazonas,Luya,Santo Tomás,SENTIMIENTO AMAZONENSE REGIONAL,337
010420,Amazonas,Luya,Santo Tomás,ALIANZA PARA EL PROGRESO,116
010420,Amazonas,Luya,Santo Tomás,UNION POR EL PERU,17
010420,Amazonas,Luya,Santo Tomás,TOTAL DE VOTOS VALIDOS,1465
010421,Amazonas,Luya,Tingo,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,144
010421,Amazonas,Luya,Tingo,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,300
010421,Amazonas,Luya,Tingo,SENTIMIENTO AMAZONENSE REGIONAL,219
010421,Amazonas,Luya,Tingo,ALIANZA PARA EL PROGRESO,64
010421,Amazonas,Luya,Tingo,UNION POR EL PERU,107
010421,Amazonas,Luya,Tingo,TOTAL DE VOTOS VALIDOS,834
010422,Amazonas,Luya,Trita,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,225
010422,Amazonas,Luya,Trita,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,27
010422,Amazonas,Luya,Trita,SENTIMIENTO AMAZONENSE REGIONAL,109
010422,Amazonas,Luya,Trita,ALIANZA PARA EL PROGRESO,335
010422,Amazonas,Luya,Trita,UNION POR EL PERU,38
010422,Amazonas,Luya,Trita,TOTAL DE VOTOS VALIDOS,734
010423,Amazonas,Luya,Providencia,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,189
010423,Amazonas,Luya,Providencia,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,270
010423,Amazonas,Luya,Providencia,SENTIMIENTO AMAZONENSE REGIONAL,168
010423,Amazonas,Luya,Providencia,ALIANZA PARA EL PROGRESO,90
010423,Amazonas,Luya,Providencia,UNION POR EL PERU,0
010423,Amazonas,Luya,Providencia,TOTAL DE VOTOS VALIDOS,717
010501,Amazonas,Rodríguez de Mendoza,San Nicolás,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,1208
010501,Amazonas,Rodríguez de Mendoza,San Nicolás,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,249
010501,Amazonas,Rodríguez de Mendoza,San Nicolás,SENTIMIENTO AMAZONENSE REGIONAL,340
010501,Amazonas,Rodríguez de Mendoza,San Nicolás,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,141
010501,Amazonas,Rodríguez de Mendoza,San Nicolás,ALIANZA PARA EL PROGRESO,376
010501,Amazonas,Rodríguez de Mendoza,San Nicolás,TOTAL DE VOTOS VALIDOS,2314
010502,Amazonas,Rodríguez de Mendoza,Cochamal,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,230
010502,Amazonas,Rodríguez de Mendoza,Cochamal,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,13
010502,Amazonas,Rodríguez de Mendoza,Cochamal,SENTIMIENTO AMAZONENSE REGIONAL,171
010502,Amazonas,Rodríguez de Mendoza,Cochamal,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,11
010502,Amazonas,Rodríguez de Mendoza,Cochamal,ALIANZA PARA EL PROGRESO,61
010502,Amazonas,Rodríguez de Mendoza,Cochamal,TOTAL DE VOTOS VALIDOS,486
010503,Amazonas,Rodríguez de Mendoza,Chirimoto,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,401
010503,Amazonas,Rodríguez de Mendoza,Chirimoto,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,17
010503,Amazonas,Rodríguez de Mendoza,Chirimoto,SENTIMIENTO AMAZONENSE REGIONAL,529
010503,Amazonas,Rodríguez de Mendoza,Chirimoto,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,12
010503,Amazonas,Rodríguez de Mendoza,Chirimoto,ALIANZA PARA EL PROGRESO,78
010503,Amazonas,Rodríguez de Mendoza,Chirimoto,TOTAL DE VOTOS VALIDOS,1037
010504,Amazonas,Rodríguez de Mendoza,Huambo,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,544
010504,Amazonas,Rodríguez de Mendoza,Huambo,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,164
010504,Amazonas,Rodríguez de Mendoza,Huambo,SENTIMIENTO AMAZONENSE REGIONAL,783
010504,Amazonas,Rodríguez de Mendoza,Huambo,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,13
010504,Amazonas,Rodríguez de Mendoza,Huambo,ALIANZA PARA EL PROGRESO,93
010504,Amazonas,Rodríguez de Mendoza,Huambo,TOTAL DE VOTOS VALIDOS,1597
010505,Amazonas,Rodríguez de Mendoza,Limabamba,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,572
010505,Amazonas,Rodríguez de Mendoza,Limabamba,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,188
010505,Amazonas,Rodríguez de Mendoza,Limabamba,SENTIMIENTO AMAZONENSE REGIONAL,169
010505,Amazonas,Rodríguez de Mendoza,Limabamba,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,3
010505,Amazonas,Rodríguez de Mendoza,Limabamba,ALIANZA PARA EL PROGRESO,8
010505,Amazonas,Rodríguez de Mendoza,Limabamba,TOTAL DE VOTOS VALIDOS,940
010506,Amazonas,Rodríguez de Mendoza,Longar,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,292
010506,Amazonas,Rodríguez de Mendoza,Longar,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,237
010506,Amazonas,Rodríguez de Mendoza,Longar,SENTIMIENTO AMAZONENSE REGIONAL,405
010506,Amazonas,Rodríguez de Mendoza,Longar,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,8
010506,Amazonas,Rodríguez de Mendoza,Longar,ALIANZA PARA EL PROGRESO,61
010506,Amazonas,Rodríguez de Mendoza,Longar,TOTAL DE VOTOS VALIDOS,1003
010507,Amazonas,Rodríguez de Mendoza,Milpuc,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,159
010507,Amazonas,Rodríguez de Mendoza,Milpuc,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,85
010507,Amazonas,Rodríguez de Mendoza,Milpuc,SENTIMIENTO AMAZONENSE REGIONAL,186
010507,Amazonas,Rodríguez de Mendoza,Milpuc,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,5
010507,Amazonas,Rodríguez de Mendoza,Milpuc,ALIANZA PARA EL PROGRESO,7
010507,Amazonas,Rodríguez de Mendoza,Milpuc,TOTAL DE VOTOS VALIDOS,442
010508,Amazonas,Rodríguez de Mendoza,Mariscal Benavides,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,672
010508,Amazonas,Rodríguez de Mendoza,Mariscal Benavides,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,58
010508,Amazonas,Rodríguez de Mendoza,Mariscal Benavides,SENTIMIENTO AMAZONENSE REGIONAL,430
010508,Amazonas,Rodríguez de Mendoza,Mariscal Benavides,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,2
010508,Amazonas,Rodríguez de Mendoza,Mariscal Benavides,ALIANZA PARA EL PROGRESO,9
010508,Amazonas,Rodríguez de Mendoza,Mariscal Benavides,TOTAL DE VOTOS VALIDOS,1171
010509,Amazonas,Rodríguez de Mendoza,Omia,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,1202
010509,Amazonas,Rodríguez de Mendoza,Omia,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,418
010509,Amazonas,Rodríguez de Mendoza,Omia,SENTIMIENTO AMAZONENSE REGIONAL,923
010509,Amazonas,Rodríguez de Mendoza,Omia,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,134
010509,Amazonas,Rodríguez de Mendoza,Omia,ALIANZA PARA EL PROGRESO,824
010509,Amazonas,Rodríguez de Mendoza,Omia,TOTAL DE VOTOS VALIDOS,3501
010510,Amazonas,Rodríguez de Mendoza,Santa Rosa,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,146
010510,Amazonas,Rodríguez de Mendoza,Santa Rosa,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,61
010510,Amazonas,Rodríguez de Mendoza,Santa Rosa,SENTIMIENTO AMAZONENSE REGIONAL,148
010510,Amazonas,Rodríguez de Mendoza,Santa Rosa,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,0
010510,Amazonas,Rodríguez de Mendoza,Santa Rosa,ALIANZA PARA EL PROGRESO,30
010510,Amazonas,Rodríguez de Mendoza,Santa Rosa,TOTAL DE VOTOS VALIDOS,385
010511,Amazonas,Rodríguez de Mendoza,Totora,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,132
010511,Amazonas,Rodríguez de Mendoza,Totora,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,79
010511,Amazonas,Rodríguez de Mendoza,Totora,SENTIMIENTO AMAZONENSE REGIONAL,123
010511,Amazonas,Rodríguez de Mendoza,Totora,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,0
010511,Amazonas,Rodríguez de Mendoza,Totora,ALIANZA PARA EL PROGRESO,0
010511,Amazonas,Rodríguez de Mendoza,Totora,TOTAL DE VOTOS VALIDOS,334
010512,Amazonas,Rodríguez de Mendoza,Vista Alegre,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,366
010512,Amazonas,Rodríguez de Mendoza,Vista Alegre,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,224
010512,Amazonas,Rodríguez de Mendoza,Vista Alegre,SENTIMIENTO AMAZONENSE REGIONAL,402
010512,Amazonas,Rodríguez de Mendoza,Vista Alegre,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,215
010512,Amazonas,Rodríguez de Mendoza,Vista Alegre,ALIANZA PARA EL PROGRESO,58
010512,Amazonas,Rodríguez de Mendoza,Vista Alegre,TOTAL DE VOTOS VALIDOS,1265
010601,Amazonas,Condorcanqui,Nieva,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,1192
010601,Amazonas,Condorcanqui,Nieva,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,1115
010601,Amazonas,Condorcanqui,Nieva,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,571
010601,Amazonas,Condorcanqui,Nieva,SENTIMIENTO AMAZONENSE REGIONAL,2111
010601,Amazonas,Condorcanqui,Nieva,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,1629
010601,Amazonas,Condorcanqui,Nieva,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",668
010601,Amazonas,Condorcanqui,Nieva,ALIANZA PARA EL PROGRESO,255
010601,Amazonas,Condorcanqui,Nieva,UNION POR EL PERU,264
010601,Amazonas,Condorcanqui,Nieva,FUERZA POPULAR,263
010601,Amazonas,Condorcanqui,Nieva,PERU NACION,167
010601,Amazonas,Condorcanqui,Nieva,PERU LIBERTARIO,423
010601,Amazonas,Condorcanqui,Nieva,DEMOCRACIA DIRECTA,47
010601,Amazonas,Condorcanqui,Nieva,VAMOS PERU,210
010601,Amazonas,Condorcanqui,Nieva,ACCION POPULAR,239
010601,Amazonas,Condorcanqui,Nieva,TOTAL DE VOTOS VALIDOS,9154
010602,Amazonas,Condorcanqui,Río Santiago,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,723
010602,Amazonas,Condorcanqui,Río Santiago,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,327
010602,Amazonas,Condorcanqui,Río Santiago,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,252
010602,Amazonas,Condorcanqui,Río Santiago,SENTIMIENTO AMAZONENSE REGIONAL,905
010602,Amazonas,Condorcanqui,Río Santiago,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,297
010602,Amazonas,Condorcanqui,Río Santiago,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",314
010602,Amazonas,Condorcanqui,Río Santiago,ALIANZA PARA EL PROGRESO,163
010602,Amazonas,Condorcanqui,Río Santiago,UNION POR EL PERU,719
010602,Amazonas,Condorcanqui,Río Santiago,FUERZA POPULAR,247
010602,Amazonas,Condorcanqui,Río Santiago,PERU NACION,63
010602,Amazonas,Condorcanqui,Río Santiago,PERU LIBERTARIO,26
010602,Amazonas,Condorcanqui,Río Santiago,DEMOCRACIA DIRECTA,137
010602,Amazonas,Condorcanqui,Río Santiago,VAMOS PERU,38
010602,Amazonas,Condorcanqui,Río Santiago,ACCION POPULAR,192
010602,Amazonas,Condorcanqui,Río Santiago,TOTAL DE VOTOS VALIDOS,4403
010603,Amazonas,Condorcanqui,El Cenepa,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,528
010603,Amazonas,Condorcanqui,El Cenepa,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,612
010603,Amazonas,Condorcanqui,El Cenepa,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,127
010603,Amazonas,Condorcanqui,El Cenepa,SENTIMIENTO AMAZONENSE REGIONAL,410
010603,Amazonas,Condorcanqui,El Cenepa,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,924
010603,Amazonas,Condorcanqui,El Cenepa,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",238
010603,Amazonas,Condorcanqui,El Cenepa,ALIANZA PARA EL PROGRESO,175
010603,Amazonas,Condorcanqui,El Cenepa,UNION POR EL PERU,507
010603,Amazonas,Condorcanqui,El Cenepa,FUERZA POPULAR,225
010603,Amazonas,Condorcanqui,El Cenepa,PERU NACION,475
010603,Amazonas,Condorcanqui,El Cenepa,PERU LIBERTARIO,45
010603,Amazonas,Condorcanqui,El Cenepa,DEMOCRACIA DIRECTA,26
010603,Amazonas,Condorcanqui,El Cenepa,VAMOS PERU,15
010603,Amazonas,Condorcanqui,El Cenepa,ACCION POPULAR,413
010603,Amazonas,Condorcanqui,El Cenepa,TOTAL DE VOTOS VALIDOS,4720
010701,Amazonas,Utcubamba,Bagua Grande,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,5836
010701,Amazonas,Utcubamba,Bagua Grande,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,6834
010701,Amazonas,Utcubamba,Bagua Grande,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,1771
010701,Amazonas,Utcubamba,Bagua Grande,SENTIMIENTO AMAZONENSE REGIONAL,5447
010701,Amazonas,Utcubamba,Bagua Grande,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,1708
010701,Amazonas,Utcubamba,Bagua Grande,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",261
010701,Amazonas,Utcubamba,Bagua Grande,ALIANZA PARA EL PROGRESO,888
010701,Amazonas,Utcubamba,Bagua Grande,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,158
010701,Amazonas,Utcubamba,Bagua Grande,FUERZA POPULAR,519
010701,Amazonas,Utcubamba,Bagua Grande,PERU LIBERTARIO,586
010701,Amazonas,Utcubamba,Bagua Grande,TOTAL DE VOTOS VALIDOS,24008
010702,Amazonas,Utcubamba,Cajaruro,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,2046
010702,Amazonas,Utcubamba,Cajaruro,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,2722
010702,Amazonas,Utcubamba,Cajaruro,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,419
010702,Amazonas,Utcubamba,Cajaruro,SENTIMIENTO AMAZONENSE REGIONAL,3500
010702,Amazonas,Utcubamba,Cajaruro,MOVIMIENTO POLITICO REGIONAL ENERGIA COMUNAL AMAZONICA,1246
010702,Amazonas,Utcubamba,Cajaruro,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",137
010702,Amazonas,Utcubamba,Cajaruro,ALIANZA PARA EL PROGRESO,732
010702,Amazonas,Utcubamba,Cajaruro,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,124
010702,Amazonas,Utcubamba,Cajaruro,FUERZA POPULAR,313
010702,Amazonas,Utcubamba,Cajaruro,PERU LIBERTARIO,281
010702,Amazonas,Utcubamba,Cajaruro,TOTAL DE VOTOS VALIDOS,11520
010703,Amazonas,Utcubamba,Cumba,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,802
010703,Amazonas,Utcubamba,Cumba,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,802
010703,Amazonas,Utcubamba,Cumba,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,741
