model,variable,coef,se,pvalue,nobs,r2
m4,C(ubigeo)[T.70403],-0.1515183519193466,0.004481836675683733,1.5457760104194522e-250,51862,0.03535387739766194
m4,C(ubigeo)[T.70404],-0.16120816388957548,0.004419248065310956,2.4190314954097502e-291,51862,0.03535387739766194
m4,C(ubigeo)[T.70405],-0.1740786674340671,0.0044032841855219055,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70406],-0.12383689851849526,0.004749165109974849,6.913117377752622e-150,51862,0.03535387739766194
m4,C(ubigeo)[T.70407],-0.17809252286436023,0.004782113549614678,1.460885633046262e-303,51862,0.03535387739766194
m4,C(ubigeo)[T.70408],-0.16598066198785924,0.004362419547523095,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70502],-0.14380924120087657,0.0040402211667944195,1.7103709089683459e-277,51862,0.03535387739766194
m4,C(ubigeo)[T.70503],-0.1623624852023814,0.0035554434547665982,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70504],-0.1679639419726913,0.003922549754589144,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70505],-0.17084663517582094,0.004138261208668312,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70506],-0.13349494453041505,0.0034721996122067667,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70507],-0.10657627420678152,0.0035473170312824115,2.6000858183219892e-198,51862,0.03535387739766194
m4,C(ubigeo)[T.70508],-0.09260211042173594,0.0037188838419297864,7.345820580077838e-137,51862,0.03535387739766194
m4,C(ubigeo)[T.70602],-0.15268326712623342,0.003644477364213265,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70603],-0.12478896023954979,0.004244897890684795,5.928432929324874e-190,51862,0.03535387739766194
m4,C(ubigeo)[T.70604],-0.18222788076739094,0.004545248222468495,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70605],-0.16626213777895354,0.004211704539955858,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70606],-0.1649267195600627,0.004111917925547014,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70607],-0.1576923077007142,0.004153753031694555,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70608],-0.1377594561361896,0.0034007679758900106,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70702],-0.15718927701537586,0.003959492045796767,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70703],-0.17568571494605917,0.004724529579689976,1.1548971212474498e-302,51862,0.03535387739766194
m4,C(ubigeo)[T.70704],-0.15470778242327135,0.003817314503907118,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70705],-0.16546055761099196,0.004388727809149157,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70706],-0.16762201093863002,0.004271519184626979,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70707],-0.1421751131060167,0.004646612615972714,1.3180289305744897e-205,51862,0.03535387739766194
m4,C(ubigeo)[T.70708],-0.15039364670362163,0.00499816523865488,6.594266141433842e-199,51862,0.03535387739766194
m4,C(ubigeo)[T.70802],-0.12799453865982388,0.0035678840472881876,7.75081824735253e-282,51862,0.03535387739766194
m4,C(ubigeo)[T.70803],-0.1642169423290256,0.005021526682170557,1.434684831513709e-234,51862,0.03535387739766194
m4,C(ubigeo)[T.70804],-0.12636079981164286,0.004809254254961015,3.7515082202111282e-152,51862,0.03535387739766194
m4,C(ubigeo)[T.70805],-0.18329097497404706,0.004604680455054032,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70806],-0.17446068611966803,0.004555307473684306,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70807],-0.13950303536099476,0.003978162617839435,2.132220838856781e-269,51862,0.03535387739766194
m4,C(ubigeo)[T.70808],-0.09441164246110408,0.0037320170005239227,3.381412579218495e-141,51862,0.03535387739766194
m4,C(ubigeo)[T.70902],-0.19540202475577104,0.004855157116347101,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70903],-0.18975726052109118,0.0045340442423752545,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70904],-0.1613062799606709,0.0044118367019641115,1.1428425836274525e-292,51862,0.03535387739766194
m4,C(ubigeo)[T.70905],-0.14691346366773905,0.003963421996736878,9.444682550566464e-301,51862,0.03535387739766194
m4,C(ubigeo)[T.70906],-0.16038106298323362,0.004783759509515031,2.004494882424976e-246,51862,0.03535387739766194
m4,C(ubigeo)[T.70907],-0.17675134410432866,0.0046102651579240615,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70908],-0.1643799043620608,0.00406068056406682,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70909],-0.16396738616501377,0.004280200006060148,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70910],-0.17268251179271799,0.004536487855507022,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70911],-0.012612704614036699,0.0037910414978596365,0.0008779389000582899,51862,0.03535387739766194
m4,C(ubigeo)[T.70912],-0.07871713134392021,0.006011690602400665,3.562938945098062e-39,51862,0.03535387739766194
m4,C(ubigeo)[T.70913],-0.1765700188137309,0.005991623669655821,7.088024221688442e-191,51862,0.03535387739766194
m4,C(ubigeo)[T.70915],-0.18374940000346926,0.004467284394483731,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70916],-0.1813451466306961,0.00553078410279899,8.63792279731641e-236,51862,0.03535387739766194
m4,C(ubigeo)[T.70917],0.0009754154497626372,0.006156979462937781,0.8741224300502483,51862,0.03535387739766194
m4,C(ubigeo)[T.70918],0.6709541867305596,0.004801755390069246,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.70919],-0.08890822139180851,0.004219828659230014,1.526327911058698e-98,51862,0.03535387739766194
m4,C(ubigeo)[T.71002],-0.1097020676836979,0.003995114518068094,5.416644168326407e-166,51862,0.03535387739766194
m4,C(ubigeo)[T.71003],-0.145435167409014,0.003931908664645541,1.756762486330856e-299,51862,0.03535387739766194
m4,C(ubigeo)[T.71004],-0.14563502799544797,0.003840537454007815,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.71005],-0.15537328013536314,0.004431778273855698,2.8532333626356812e-269,51862,0.03535387739766194
m4,C(ubigeo)[T.71006],-0.16030774718124036,0.003983304676230357,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.71007],-0.14620388574935805,0.003989414304084877,4.931936556803626e-294,51862,0.03535387739766194
m4,C(ubigeo)[T.71008],-0.12793989670119937,0.0035616055222151143,1.386825387899898e-282,51862,0.03535387739766194
m4,C(ubigeo)[T.71009],-0.0809130845497559,0.004313990155750557,1.7302087686245862e-78,51862,0.03535387739766194
m4,C(ubigeo)[T.71102],-0.1278539481606362,0.0039278486426090895,2.0512569127240497e-232,51862,0.03535387739766194
m4,C(ubigeo)[T.71103],-0.16645935618438173,0.004007548718906789,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.71104],-0.16564953558289316,0.004157001978203118,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.71105],-0.15553945417780438,0.0035246559524849913,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.71106],-0.12098174986487782,0.0035758275034748228,6.407358727686127e-251,51862,0.03535387739766194
m4,C(ubigeo)[T.71202],-0.16505134702875648,0.0043030973293200344,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.71203],-0.18436092348942798,0.0045479535821146356,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.71204],-0.13843031615616447,0.003978748188880148,3.165959675422566e-265,51862,0.03535387739766194
m4,C(ubigeo)[T.71205],-0.16815047618623707,0.004279327799901926,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.71206],-0.13080385482649304,0.004302504509772432,5.20109659926606e-203,51862,0.03535387739766194
m4,C(ubigeo)[T.71207],-0.15528983243786076,0.004269021808047711,1.0210618339499045e-289,51862,0.03535387739766194
m4,C(ubigeo)[T.71208],-0.14103311300888796,0.003890277765832809,9.006424327390712e-288,51862,0.03535387739766194
m4,C(ubigeo)[T.71209],-0.18358443619371176,0.004579881062907446,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.71210],-0.1347481143901394,0.003985243121112118,1.3244334801547e-250,51862,0.03535387739766194
m4,C(ubigeo)[T.71211],-0.15831532568685,0.004227036935103338,5.362562253122626e-307,51862,0.03535387739766194
m4,C(ubigeo)[T.71212],-0.17112079846764966,0.00432411437351481,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.71302],-0.1723754476136327,0.0044428720275776525,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.71303],-0.16720662688057172,0.004473845838146687,1.0240173908252655e-305,51862,0.03535387739766194
m4,C(ubigeo)[T.71304],-0.16237897554693748,0.004358691140417221,9.104877855715263e-304,51862,0.03535387739766194
m4,C(ubigeo)[T.71305],-0.1854897848865341,0.004810076074543995,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.71306],-0.1712255488292965,0.004632757970479386,5.079695579312809e-299,51862,0.03535387739766194
m4,C(ubigeo)[T.71307],-0.10150135929669858,0.0033136618250416564,4.70759989588568e-206,51862,0.03535387739766194
m4,C(ubigeo)[T.80102],-0.16908430753393278,0.003778088068514984,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80103],-0.1991435838918398,0.004919124829101699,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80104],-0.13098576685793512,0.002420241187047526,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80105],-0.16950243919473645,0.003827272500892138,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80106],-0.08315409616767688,0.0021542785775108923,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80108],-0.08484073820704999,0.0016585396186012862,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80109],-0.14269038723201966,0.0031308464136605937,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80110],-0.0688884267718801,0.0019013600221335504,1.969879560624346e-287,51862,0.03535387739766194
m4,C(ubigeo)[T.80111],-0.16203219373444047,0.0031449483415945663,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80112],-0.08995623831215148,0.0017621402583233813,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80113],-0.12115073786690282,0.0019085716372316004,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80114],-0.16052218792351777,0.0036524699875417643,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80115],-0.1705077376287407,0.004148555256006634,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80116],-0.07592721343847225,0.0013584062561904644,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80117],-0.029314084529988814,0.003605947426261078,4.315236146636549e-16,51862,0.03535387739766194
m4,C(ubigeo)[T.80118],-0.12289835277628065,0.0026699425223312063,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80119],-0.17850503244308175,0.0037931844456806645,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80120],-0.17025262509052985,0.0037206151681930563,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80202],-0.09530987717836224,0.0012609109072326322,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80203],-0.10399339634245257,0.0017187540103462977,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80204],-0.1302050973498333,0.0021722466867370198,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80205],-0.13141967095686935,0.001793825867020834,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80206],-0.12521377993251637,0.00154781660375348,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80207],-0.11723474685635019,0.0015794055935060424,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80208],-0.12945527478097282,0.001979508397992561,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80302],-0.13512431979666595,0.0027978067536405878,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80303],-0.09514427988747537,0.00194602828614429,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80304],-0.14991001328904713,0.002853237767742198,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80305],-0.14126223066143506,0.002602488613326287,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80306],-0.10174903196017678,0.0016569506357871741,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80307],-0.0962860587122356,0.0014882970636071725,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80308],-0.06830084886982613,0.0018830175549914964,4.4692584273550046e-288,51862,0.03535387739766194
m4,C(ubigeo)[T.80309],-0.0970045177348462,0.0017685188398383835,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80310],-0.05620725206481664,0.0010125048536506834,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80311],-0.09110061806426833,0.0016402643805837646,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80312],-0.13663411091488456,0.002660058522851366,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80402],-0.09554350777993527,0.002241084441676671,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80403],-0.15316780529617127,0.0038167556347620244,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80405],-0.0741721452745976,0.0013988073919247387,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80406],-0.11583693859634345,0.0015330759434060382,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80408],-0.1031261900935331,0.0015380507500635657,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80409],-0.09608193321173907,0.001273114228028782,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80410],-0.06306849705712397,0.0009941403735392394,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80414],-0.1472070194794654,0.002813434914730258,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80422],-0.08542406821579165,0.0012812255157926258,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80427],-0.13855994552603995,0.0027379068164884333,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80428],-0.10509108398223911,0.0021788458680181344,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80429],-0.1433583644543304,0.00296731186255463,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80502],-0.1857049073217017,0.0039052652280952282,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80503],-0.16700717670355497,0.0035153470192900824,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80504],-0.17587809695911813,0.0035933945577290203,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80506],-0.1852478431827549,0.003991685799464254,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80509],-0.16635151975700316,0.0032941265294724564,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80511],-0.10416490755426874,0.002529425377816464,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80512],-0.15810407890538464,0.0031266912243419673,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80515],-0.16541750145489148,0.0033767837284854802,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80517],-0.1815058158173292,0.00392320432320771,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80518],-0.00011874584421546578,0.0006555856496345969,0.8562659977969658,51862,0.03535387739766194
m4,C(ubigeo)[T.80519],-0.1705984655052503,0.0036119970912522445,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80520],-0.13248868954587747,0.003079492183005642,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80523],-0.0719937925719084,0.000878379023974278,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80525],-0.1248848751465701,0.002667021388440012,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80526],-0.17146615775085358,0.0033219419641342673,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80528],-0.10982861215358909,0.0021167014306593948,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80529],-0.04050655896307712,0.0031494428088498848,7.412405615708123e-38,51862,0.03535387739766194
m4,C(ubigeo)[T.80530],-0.1098286121536226,0.0021167014306593987,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80531],-0.1435524154992042,0.0025333898917190034,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80532],-0.1502375944429716,0.0023339803367113765,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80534],-0.1098286121535759,0.0021167014306605557,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80601],-0.15713389066821523,0.003118952059826335,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80602],0.1122248671715959,0.0031609858739041295,4.3993000750787e-276,51862,0.03535387739766194
m4,C(ubigeo)[T.80603],-0.014717636021489741,0.002377825170667427,6.034132561290357e-10,51862,0.03535387739766194
m4,C(ubigeo)[T.80605],-0.07811595015298403,0.0025201257321949212,5.944683368537392e-211,51862,0.03535387739766194
m4,C(ubigeo)[T.80606],-0.10138462271040384,0.0026600124942393103,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80607],-0.15440695979397737,0.0031086612981050367,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80608],-0.07813819095533964,0.0020600297183070416,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80609],-0.07409873643380158,0.0013483994994291585,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80610],-0.12505018051655695,0.002700882293056887,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80611],-0.08033356367735595,0.0018636646422799292,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80612],-0.11379412091321187,0.00256573634333873,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80613],-0.12730302301643723,0.003381078657989012,3.08020556697133e-310,51862,0.03535387739766194
m4,C(ubigeo)[T.80614],-0.016884434030427806,0.0010273798098964693,1.0838299453639921e-60,51862,0.03535387739766194
m4,C(ubigeo)[T.80615],-0.11639834806530297,0.0027899313972483777,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80616],-0.08075079238509504,0.0022037193944935314,5.9248551078920636e-294,51862,0.03535387739766194
m4,C(ubigeo)[T.80702],-0.1446223183327887,0.0019010103944194121,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80703],-0.09933027577572313,0.001818944277364478,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80704],-0.13590669043432882,0.002187591363279041,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80705],-0.09727407584253182,0.0015218087078717616,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80706],-0.13412054284912042,0.0021356079086339414,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80707],-0.12389740924794004,0.002158398982131412,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80708],-0.09767874350246598,0.002198692334227388,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80709],-0.16318258014069556,0.0027427549839668195,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80710],-0.11332712816520712,0.002110058710598019,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.80711],-0.1408189649134965,0.0019610220481723617,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90102],-0.2133079842751977,0.004793933962282608,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90103],-0.20388424089019702,0.004591105157500298,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90104],-0.19661710590306705,0.004547093846944639,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90105],-0.17980079884209849,0.0037706194283782437,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90106],-0.18663325802661135,0.003998022580320367,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90107],-0.19108591202856046,0.004185917603556524,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90108],-0.20224896169445103,0.004567447912692434,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90109],-0.13368083937169944,0.003054929893362526,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90110],-0.22136843860319214,0.005588184352418563,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90111],-0.2221618566178275,0.005183745820877024,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90112],-0.12302807557965814,0.0020695050725244627,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90113],-0.21731038720361728,0.004081024675895732,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90202],-0.1495101586434758,0.0024681513014709997,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90203],-0.1818813647533926,0.003924415128083605,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90204],-0.18997097181969605,0.003814721602997684,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90205],-0.18915718574807186,0.003957818279750703,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90206],-0.1776224144502081,0.004269508223966259,0.0,51862,0.03535387739766194
m4,C(ubigeo)[T.90207],-0.19760474712639978,0.0043810295428916785,0.0,51862,0.03535387739766194
