model,variable,coef,se,pvalue,nobs,r2
m3,C(ubigeo)[T.220211],-0.11719595428133676,0.0010591081004865176,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.220212],-0.1018683617918899,0.0005911679120371198,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.220213],-0.13527918653730103,0.0009210923585963476,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.220302],-0.16289506199875212,0.0016513674172303752,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.220303],-0.17188234180214423,0.0014088643551546844,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.220402],-0.08500886296414717,0.0011430431243505488,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.220403],0.04313856401234703,0.0004143527705909837,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.220404],-0.0806108579951951,0.000464382996972644,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.220405],-0.08501963684269728,0.0004797686483293857,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.220406],-0.06502279260473894,0.0004915842133915309,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.230102],-0.1904475435190125,0.0016966153017814968,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.230103],-0.2075685859610394,0.0024154963044319016,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.230104],-0.050909513708532625,0.0003726637703908292,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.230105],-0.1254588330449544,0.0009045886941288794,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.230106],-0.18649295558264747,0.0016374089515411607,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.230202],0.04856498136292109,0.00022377726957826104,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.230203],-0.1591287334936763,0.0013167313400726706,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.230302],-0.1102776716421634,0.0007597708093801287,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.230303],-0.15687016073353077,0.0018780023037299083,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.230304],-0.18309598174004948,0.0017783014722438048,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.240102],-0.2261474603823828,0.003261202585251206,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.240103],-0.13831529234475826,0.0008911879773027439,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.240104],-0.2252336361871458,0.0033467606625877497,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.240105],-0.22650356993972037,0.0033480489044055953,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.240106],-0.2292709707314265,0.003766452517967747,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.240107],-0.22738128021914683,0.0029599073263763373,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.250102],-0.215485665028235,0.002875568885937388,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.250103],-0.17263200211913712,0.0013227320745413328,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.250104],-0.19119651555610756,0.001819682001383044,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.250105],-0.196565287972337,0.0019460060825367373,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.250106],-0.0989413581114478,0.0021424122971634802,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.250107],-0.22282381089939757,0.003495433694576345,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.250202],-0.18621730210992296,0.0017508288181275371,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.250203],-0.1525772575099039,0.0010316135524758745,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.250204],-0.18120383847057991,0.0020857483372014735,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.250205],-0.18120383847056065,0.0020857483372019366,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.250206],-0.20188732434435863,0.002355437348348184,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.250207],-0.18120383847072824,0.0020857483371999317,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.250302],0.0077316877486278135,0.0013448015595098352,8.960575000277498e-09,51862,0.033882254735162265
m3,C(ubigeo)[T.250303],-0.13427244547482295,0.0009527254094468691,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.250304],-0.13427244547399642,0.0009527254094414215,0.0,51862,0.033882254735162265
m3,C(year)[T.2010],-0.00010490287569826597,0.0037191811305145625,0.9774979262923259,51862,0.033882254735162265
m3,C(year)[T.2014],-0.005127999650421389,0.0032355213078399734,0.11298751636273914,51862,0.033882254735162265
m3,C(year)[T.2018],0.029581675018226294,0.003022613820513417,1.2830950276007561e-22,51862,0.033882254735162265
m3,C(year)[T.2022],0.029581675018224028,0.0030226138205133933,1.2830950276092568e-22,51862,0.033882254735162265
m3,position,-0.006252075871373323,0.000738235882381081,2.4763481138269963e-17,51862,0.033882254735162265
m4,Intercept,0.3233493691642408,0.003607194534226492,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10103],-0.10529488069833245,0.001485343726077381,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10104],-0.017001696858217806,0.0012559623103452222,9.484489823604594e-42,51862,0.03509247520468195
m4,C(ubigeo)[T.10105],-0.10430010528557736,0.0010249642184405065,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10106],-0.13640994750420976,0.0016858490319042946,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10107],-0.018767571577103015,0.00031237912797927653,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10108],-0.13674307834608165,0.0013044540867859372,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10109],-0.154706530628419,0.001784053349002308,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10110],-0.06951419422725516,0.0017957884816478485,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10111],-0.11965981854086812,0.001186949720874436,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10112],-0.12409566986472483,0.0015756986612290042,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10113],-0.09309720535456432,0.0015409564009089148,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10114],-0.06392485686519161,0.0009901811171290494,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10115],-0.0606956253547098,0.0009500501917060062,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10116],0.025709664351769104,0.0006472466940441467,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10117],-0.07840096120940733,0.0012586166039432627,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10118],-0.032266409982649756,0.000729976752193897,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10119],0.02325299978101785,0.00022087128971060943,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10120],-0.14197911946954503,0.0017682685860799247,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10121],0.021192837026751524,0.0006784644587994697,3.4081659538675066e-214,51862,0.03509247520468195
m4,C(ubigeo)[T.10201],-0.16917950610566176,0.0018423547419005597,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10202],-0.17816578018967136,0.0019091849530522215,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10203],-0.17218958368585016,0.002147177627376441,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10204],-0.12641154146918485,0.0009991930279154714,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10206],-0.20661049490531982,0.003346220921488581,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10302],-0.13386361663717353,0.0009140408024425746,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10303],-0.08307348396164357,0.0010394171790497181,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10304],-0.06779528956229866,0.0005204010008522608,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10305],-0.05160000492171222,0.0008524341963226498,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10306],-0.1652908114522273,0.0016068840936007557,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10307],0.1688127720159583,0.0006671020023531992,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10308],-0.05557807311357358,0.00037202877655052294,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10309],-0.13813286973035602,0.0011825171757972673,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10310],-0.12628629893366303,0.0009349496712547249,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10311],-0.13800533242303967,0.001169204548331361,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10312],-0.16817918687956754,0.0013625965048945524,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10402],-0.12183241296040945,0.0018385337086307303,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10403],-0.0890113191031753,0.0012405217512695883,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10404],-0.12028291143006227,0.001267413774150925,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10405],-0.1037935231520334,0.0012505515786398634,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10406],-0.09009898051477352,0.0015768178907935493,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10407],-0.05150027857618897,0.0014772441996170067,2.76250333939557e-266,51862,0.03509247520468195
m4,C(ubigeo)[T.10408],-0.06251730518122126,0.0018219813309407363,5.0541978217631255e-258,51862,0.03509247520468195
m4,C(ubigeo)[T.10409],-0.10434508819436597,0.0012810639478263962,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10410],0.02606153132353167,0.0014129788027496637,5.784871737642837e-76,51862,0.03509247520468195
m4,C(ubigeo)[T.10411],-0.10814951758868394,0.0011900469502631127,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10412],-0.11823978270428574,0.0013715038793881225,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10413],-0.03516950532781655,0.0010240019270524418,1.6636359405907095e-258,51862,0.03509247520468195
m4,C(ubigeo)[T.10414],-0.14431951580934582,0.001798372707698808,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10415],-0.15674809167654635,0.0017999065327733526,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10416],-0.08898987322294478,0.0007486611417966127,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10417],-0.07566853976860084,0.0016260507192267272,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10418],-0.05158264692656005,0.0008994206193575517,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10419],-0.13292138416440222,0.0013323683189992342,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10420],-0.1458359337327973,0.0019304297104784116,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10421],-0.071801399487277,0.0011891303319331483,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10422],-0.08565202970163537,0.0011912621667286027,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10423],-0.03574683277245617,0.0008820178360353997,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10502],-0.06682626083905197,0.0016743193385972326,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10503],-0.15558549533019334,0.0014370598487971988,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10504],-0.14604009565604076,0.0015459542778509048,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10505],-0.06334972389041106,0.0016205639671069906,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10506],-0.034948567021238455,0.001079640699745225,7.129293733237259e-230,51862,0.03509247520468195
m4,C(ubigeo)[T.10507],0.026061531323561753,0.0014129788027508296,5.784871736993145e-76,51862,0.03509247520468195
m4,C(ubigeo)[T.10508],-0.033742076297276075,0.0011695467198173685,4.985754339363249e-183,51862,0.03509247520468195
m4,C(ubigeo)[T.10509],-0.16067083489315867,0.0018275209239142628,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10510],0.004155657039046125,0.0015136121638552077,0.006041452885901212,51862,0.03509247520468195
m4,C(ubigeo)[T.10511],0.05343151924260319,0.0009124837825393631,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10512],-0.09519451737005906,0.0011836957612481583,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10602],-0.2105426967530432,0.003014757230988484,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10603],-0.19528313368172986,0.0023821494192623896,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10702],-0.2053106945709787,0.0028870201055674095,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10703],0.04100959437055831,0.0014849244773177171,6.898603643369343e-168,51862,0.03509247520468195
m4,C(ubigeo)[T.10704],-0.1890013966824829,0.0020211570863831207,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10705],-0.15133417134194685,0.0012853177239667336,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10706],-0.11028577881280256,0.0006660213227116891,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.10707],-0.1800591613050604,0.0017450668098921303,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20102],-0.20993089467070597,0.0034608726449455156,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20103],-0.12761291236298777,0.0016072110058600211,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20104],0.03272786994094681,0.0007841457196659413,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20105],-0.15649398986115584,0.0018581491624642533,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20106],-0.103013029377796,0.001478512716870639,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20107],-0.14950952009694932,0.002072783756185466,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20108],0.06990550722944645,0.0021276150743120234,9.266316417125822e-237,51862,0.03509247520468195
m4,C(ubigeo)[T.20109],-0.1596841260020348,0.002025974737969762,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20110],-0.1726289940542456,0.001963344724389365,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20111],-0.18521075992883368,0.0022424426446092647,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20112],-0.19396300968339172,0.0024806240791949174,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20203],-0.16331244712129767,0.0014587209058785284,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20205],-0.07885068784590106,0.0007333538165419063,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20206],-0.15734347877013044,0.001317397036951712,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20208],-0.16042507319435415,0.0018276517075210639,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20302],-0.03348101362261993,0.0013465271606816853,1.7926647965713638e-136,51862,0.03509247520468195
m4,C(ubigeo)[T.20304],-0.13588151413131816,0.001804832549140745,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20305],-0.15338143672374074,0.0018770550305714472,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20310],-0.14838044778980566,0.0019520543762636079,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20311],-0.11953981748939231,0.0013401329952427395,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20313],0.17163115495650552,0.001011471449959781,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20315],-0.1071448141783099,0.0015159232704973912,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20317],-0.021046585161765618,0.0006517833596054696,9.427323540045546e-229,51862,0.03509247520468195
m4,C(ubigeo)[T.20320],-0.09302854564974103,0.0015602050218728632,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20321],-0.13608484847036456,0.0018179282103547424,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20322],0.14352677768917182,0.001391692682605922,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20323],0.0993947761649776,0.0011784890174872905,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20324],0.056583323772841226,0.0010996259676078425,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20325],-0.13970950767148793,0.0016226017798445353,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20402],-0.16577323851729367,0.0022304631593966177,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20403],-0.12460631879700686,0.001579397419000027,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20404],0.09326660699748998,0.0016780229904069636,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20405],-0.12665711380865888,0.001280825203624712,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20406],-0.18074351801525954,0.002266141673966058,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20407],-0.16643502359741202,0.0020024262619290204,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20408],-0.17064791206548813,0.0020047975997247638,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20409],-0.16555667284207454,0.0016522383535517036,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20410],-0.1852944667612381,0.0024071902823916873,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20411],-0.14748630861865422,0.0020744126751102232,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20502],-0.1881391417581766,0.0025656261638851135,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20503],-0.20824100855687264,0.0029297513065333126,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20505],-0.20273521436680939,0.0027584877454313165,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20602],0.23419095689880717,0.0023222145132089727,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20603],-0.10138153514401983,0.0016940651945667369,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20604],-0.0897998163002832,0.0020763385681661114,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20605],-0.07053389258272554,0.0018587277689215656,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20606],-0.012377410312468841,0.0012096749352618283,1.4252473272066956e-24,51862,0.03509247520468195
m4,C(ubigeo)[T.20607],0.10064673350423632,0.002469268853768058,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20702],-0.020329068226886883,0.0010124208373228295,1.1114841597370377e-89,51862,0.03509247520468195
m4,C(ubigeo)[T.20703],-0.15092739934897803,0.001617194826101721,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20704],-0.03717426180294716,0.0007117687567142235,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20705],-0.16690838146021916,0.0016508854442498664,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20706],-0.18612385050453956,0.0019955547927864373,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20707],-0.19230659640982906,0.002358294515721821,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20708],0.05908101339331909,0.0023010765914971048,2.2022118588180322e-145,51862,0.03509247520468195
m4,C(ubigeo)[T.20709],-0.1525472070142997,0.001619632640340549,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20710],-0.15568120393487245,0.0016843184591022469,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20802],-0.15738174660142173,0.001984369080472234,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20803],-0.18664952310579577,0.002310317717091714,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20804],-0.13877670073681475,0.0020786619314492405,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20805],-0.15753831358133155,0.0018881247634783748,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20806],-0.07643681936798022,0.0008898053817226596,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20807],-0.13678368740574035,0.001645366321710995,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20808],0.039112345877829184,0.0018767560770325455,1.8627895307750248e-96,51862,0.03509247520468195
m4,C(ubigeo)[T.20809],-0.16861852635308597,0.0020174095787041917,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20810],-0.1400133492599049,0.0016655196375443306,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20811],-0.12802034821183675,0.0011224471802836285,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20812],0.010963133391474963,0.0015034131532469235,3.0501837975458273e-13,51862,0.03509247520468195
m4,C(ubigeo)[T.20813],-0.2274224215884255,0.0031598850797302206,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20814],-0.1577851196213025,0.0016711857881142906,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20815],-0.11675891204691166,0.0015832149654835589,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20816],-0.18157373547251307,0.0023687690513655175,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20902],-0.08237647694061032,0.0017269557599474935,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20903],-0.10286331166919116,0.0014827332691107488,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20904],-0.09295748549303026,0.0014826237576952518,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20905],-0.10392880850824464,0.0019211865975690726,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20906],-0.16542649487284267,0.0017833404991368083,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.20907],-0.05792112877438007,0.0012733658631074365,0.0,51862,0.03509247520468195
